,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
12:27.8,1.1305531,1.180945004,0.809256454,0.651632188,0.39914772,0.118520887,0.0803438,0.443610289,0.8125208,0.088039122,-0.059647862,0.235838655,0.21346965,-0.263971655,-0.270185906,0.256120272,-0.21238719,-0.506896842,-0.609353028,-0.10011526,0
12:27.9,1.1310073,1.183231697,0.823934169,0.552373449,0.399387035,0.102552233,0.06243043,0.470129943,0.8127536,0.068364686,-0.06659241,0.198072397,0.215861493,-0.276800129,-0.275146181,0.203239805,-0.212110393,-0.508563908,-0.600793724,-0.125900116,0
12:28.0,1.136080858,1.178782588,0.825859801,0.53341204,0.402427342,0.09191471,0.043087862,0.47424617,0.816137179,0.08545759,-0.066318682,0.18970205,0.243482562,-0.276287984,-0.28015926,0.19343495,-0.209150578,-0.516630481,-0.592337876,-0.13060632,0
12:28.1,1.1378601,1.1717834,0.80810153,0.53341204,0.41180772,0.096605785,0.034950517,0.47424617,0.8350611,0.18122154,-0.06002293,0.18970205,0.273631,-0.2669687,-0.29101664,0.19343495,-0.21110438,-0.52774733,-0.59228903,-0.13060632,0
12:28.2,1.138586283,1.165300183,0.793534661,0.53341204,0.41614045,0.104905283,0.03270588,0.47424617,0.839374337,0.249460902,-0.046472195,0.18970205,0.286459246,-0.257857299,-0.29951299,0.19343495,-0.210804117,-0.530952565,-0.594168673,-0.13060632,0
12:28.3,1.141052613,1.150241363,0.765499181,0.53341204,0.421697094,0.124066483,0.024416983,0.47424617,0.8444718,0.363800787,-0.016332116,0.18970205,0.308509989,-0.235069465,-0.316924504,0.19343495,-0.204232758,-0.533091781,-0.596425005,-0.13060632,0
12:28.4,1.144459604,1.132037442,0.746316808,0.489161566,0.421220403,0.146949452,0.006121427,0.351009818,0.8444718,0.421966666,0.020908211,0.136061863,0.32239272,-0.203803374,-0.333581809,0.201795543,-0.184042091,-0.525888078,-0.594287263,-0.116024216,0
12:28.5,1.145549908,1.114456438,0.751126944,0.391596936,0.419047001,0.170341221,-0.019450312,0.052220393,0.8444718,0.427900428,0.059803039,0.011843311,0.329019987,-0.168721491,-0.34509295,0.221779503,-0.151803993,-0.511399411,-0.586122125,-0.073977576,0
12:28.6,1.136989641,1.096082059,0.803642999,0.43874687,0.427553366,0.204498356,-0.016777294,0.055863896,0.8444718,0.434872861,0.080221119,0.042001746,0.333838916,-0.127474026,-0.344090983,0.222806215,-0.105984546,-0.492830206,-0.569826354,-0.041483362,0
12:28.7,1.103319644,1.072160691,0.876769975,0.45013747,0.44642359,0.246652183,0.089579036,0.057666716,0.843587944,0.446831393,0.070329595,0.075353105,0.339735239,-0.096696894,-0.319639064,0.234369229,-0.066341896,-0.483926865,-0.554443388,-0.017990431,0
12:28.8,1.031210553,1.044192633,0.928795038,0.428635594,0.459597437,0.287043804,0.262865216,0.050865669,0.84430616,0.459445299,0.069381629,0.114818228,0.343060162,-0.080110451,-0.281115963,0.250957829,-0.041232687,-0.487806923,-0.545727237,0.004573571,0
12:28.9,0.939675925,1.03690465,0.949114688,0.404517308,0.461001263,0.313364747,0.40111743,0.052064562,0.834713175,0.46728632,0.078915633,0.143473903,0.340213062,-0.074952497,-0.25164535,0.262319458,-0.034357567,-0.498790455,-0.542527763,0.016676225,0
12:29.0,0.852661672,1.042673139,0.956676833,0.394075817,0.45833389,0.330309529,0.491141511,0.066986243,0.790844399,0.470092667,0.091660999,0.160526565,0.33532915,-0.073058807,-0.235504303,0.26842982,-0.038676696,-0.510238122,-0.540526086,0.019260709,0
12:29.1,0.744700525,1.050216233,0.961779892,0.403154247,0.454567508,0.350356842,0.573812408,0.094760503,0.679098544,0.47174025,0.117774622,0.17602942,0.330205454,-0.069355533,-0.222868024,0.273434255,-0.050716388,-0.52454565,-0.538161102,0.017296213,0
12:29.2,0.675896493,1.051724288,0.965479729,0.429305586,0.44961485,0.367811815,0.626274531,0.119111282,0.57343215,0.47282434,0.145471314,0.189689585,0.327379054,-0.063731846,-0.21516868,0.276681408,-0.062554978,-0.53420075,-0.536644473,0.014260281,0
12:29.3,0.723857065,1.047869926,0.979986777,0.485641,0.42477575,0.397519305,0.688163939,0.13928576,0.574837319,0.472436709,0.17631209,0.22100608,0.32572086,-0.046225842,-0.200514548,0.28066334,-0.076236224,-0.532830197,-0.539324629,0.012488449,0
12:29.4,0.771188278,1.066668192,0.999555056,0.485641,0.412299033,0.429931252,0.724013138,0.13928576,0.58482327,0.47169375,0.18544564,0.22100608,0.333392226,-0.028099568,-0.18362297,0.28066334,-0.083820119,-0.52623414,-0.544692124,0.012488449,0
12:29.5,0.797729494,1.093286538,1.017281888,0.485641,0.415504925,0.459669614,0.749386866,0.13928576,0.59587694,0.47169375,0.18544564,0.22100608,0.347314075,-0.012396743,-0.169403261,0.28066334,-0.084550504,-0.515705156,-0.546832269,0.012488449,0
12:29.6,0.818786857,1.119836742,1.04107095,0.487986968,0.429881575,0.488824498,0.77638531,0.140831716,0.598198651,0.47169375,0.184933494,0.216434007,0.367166171,0.000468779,-0.153617423,0.282477833,-0.077985683,-0.503220783,-0.546920486,0.018957946,0
12:29.7,0.85007831,1.141543092,1.068093138,0.498368003,0.44295838,0.516576413,0.80507541,0.145959128,0.588822352,0.47169375,0.183349375,0.202540975,0.393413242,0.007135071,-0.135953699,0.2879506,-0.067486552,-0.495197032,-0.544055074,0.037800102,0
12:29.8,0.884605138,1.165784068,1.105187313,0.565818653,0.455959084,0.552313104,0.848850536,0.213952164,0.539565145,0.457884602,0.180468066,0.301768375,0.445965215,-0.002640625,-0.111160214,0.320379983,-0.052083803,-0.509189873,-0.541237398,0.04592304,0
12:29.9,0.891868337,1.191286303,1.136360125,0.660236416,0.468962294,0.589249125,0.901162042,0.36945666,0.504677231,0.346800407,0.174995675,0.488559709,0.513687697,-0.037521882,-0.090079556,0.387909169,-0.040427309,-0.560646927,-0.547495216,0.03053098,0
12:30.0,0.896191139,1.218095525,1.143129908,0.713801538,0.477024145,0.620954758,0.950960561,0.458622846,0.50093,0.227339015,0.169129389,0.5086145,0.567666292,-0.081439314,-0.080826825,0.434374653,-0.03565036,-0.62707795,-0.56272015,0.021781841,0
12:30.1,0.8965983,1.2201262,1.1433252,0.71766466,0.47755274,0.6232646,0.9546509,0.4645367,0.50093,0.21891798,0.16869071,0.50877285,0.5715036,-0.08478235,-0.080273844,0.43767825,-0.035365153,-0.6321488,-0.5639539,0.021272112,0
12:30.2,0.919781915,1.2421188,1.12528655,0.780309042,0.474070293,0.636732337,0.9890587,0.496304599,0.50093,0.190982844,0.144751882,0.510006766,0.596460175,-0.11807589,-0.087113383,0.466660919,-0.037006569,-0.685592138,-0.582353881,0.024168581,0
12:30.3,0.940397333,1.276333622,1.09009055,0.880334586,0.464339221,0.630788879,1.015106486,0.517413706,0.49326955,0.161456626,0.089526968,0.51018304,0.615360228,-0.145248597,-0.119952252,0.493092456,-0.045650846,-0.739139674,-0.611121958,0.024729611,0
12:30.4,0.968274523,1.2813454,1.059818019,0.987047981,0.455343343,0.62951994,1.017581931,0.538992249,0.438776775,0.157338,0.00505646,0.51018304,0.6376706,-0.14886416,-0.179269582,0.512127379,-0.052727314,-0.74654496,-0.642054651,0.012964589,0
12:30.5,0.99480895,1.2813454,1.0551026,1.040304929,0.463785916,0.62951994,1.009165,0.553862645,0.386060927,0.157338,-0.033304412,0.510850414,0.660734079,-0.14886416,-0.20886019,0.520208307,-0.048245942,-0.74654496,-0.65286255,-0.000609426,0
12:30.6,1.016265721,1.2813454,1.0551026,1.057663958,0.485080851,0.62951994,1.009165,0.557674138,0.367563616,0.157338,-0.033304412,0.512818424,0.685319908,-0.14886416,-0.20886019,0.522533258,-0.035312834,-0.74654496,-0.65286255,-0.005470054,0
12:30.7,1.013141933,1.2813454,1.0551026,1.050242958,0.494670808,0.62951994,1.009165,0.554404783,0.365653358,0.157338,-0.033304412,0.510217425,0.704032196,-0.14886416,-0.20886019,0.520416079,-0.026009539,-0.74654496,-0.65286255,0.000216863,0
12:30.8,0.97542225,1.2813454,1.0551026,1.025139996,0.478946277,0.62951994,1.009165,0.532944829,0.380621746,0.157338,-0.033304412,0.5073483,0.707754771,-0.14886416,-0.20886019,0.504896194,-0.016197572,-0.74654496,-0.65286255,0.017841886,0
12:30.9,0.947193738,1.2813454,1.0551026,1.00749155,0.457053273,0.62951994,1.009165,0.509804379,0.460923373,0.157338,-0.033304412,0.509251379,0.708737638,-0.14886416,-0.20886019,0.490757604,0.019731607,-0.74654496,-0.65286255,0.037028315,0
12:31.0,0.927703663,1.2813454,1.0551026,1.0022475,0.44359569,0.62951994,1.009165,0.5024162,0.484392513,0.157338,-0.033304412,0.510035,0.716033525,-0.14886416,-0.20886019,0.4864629,0.042147346,-0.74654496,-0.65286255,0.043438394,0
12:31.1,0.909256237,1.2813454,0.832829017,1.0022475,0.427078084,0.62951994,0.654747265,0.5024162,0.473439277,0.157338,0.069903016,0.510035,0.721379689,-0.14886416,-0.040403377,0.4864629,0.052200381,-0.74654496,-0.538746571,0.043438394,0
12:31.2,0.878099352,1.2101369,0.527959871,1.0022475,0.388651991,0.69504155,0.166870289,0.5024162,0.4650753,0.138527888,0.242573175,0.510035,0.71903692,-0.144832755,0.014115264,0.4864629,0.06109304,-0.61486396,-0.392199506,0.043438394,0
12:31.3,0.852750125,1.103540631,0.530115472,1.00193049,0.350124977,0.802453186,0.166286519,0.500039811,0.464046886,0.119186858,0.295654778,0.509489929,0.710695476,-0.139281592,0.068633906,0.485196671,0.064533632,-0.398458806,-0.411069533,0.044087804,0
12:31.4,0.842643538,1.289384163,0.551479719,0.9995136,0.231439568,0.804552384,0.172831705,0.442320274,0.433593763,0.337907095,0.349655601,0.489822831,0.661126313,-0.159264684,0.123152548,0.459103331,0.057373109,-0.385029625,-0.45250315,0.058362291,0
12:31.5,0.857406726,1.3509551,0.56468512,1.005878683,0.066851196,0.80318964,0.180117823,0.373629615,0.387903255,0.41646197,0.382147917,0.411039521,0.581190191,-0.16642779,0.17767119,0.435959007,0.043876359,-0.3858265,-0.489905916,0.069488482,0
12:31.6,0.86138105,1.350457313,0.564622231,1.006240463,-0.018286452,0.802678173,0.187200376,0.339453965,0.36897808,0.422377728,0.39238676,0.344889623,0.5404735,-0.162415003,0.171255983,0.422162813,0.037780076,-0.385623244,-0.507426619,0.072575463,0
12:31.7,0.86138105,1.3450456,0.561010597,0.989231549,-0.018286452,0.797487662,0.211779595,0.304115138,0.36897808,0.46378803,0.39238676,0.262519119,0.5404735,-0.131305488,0.16192771,0.39580364,0.037780076,-0.383709515,-0.526903386,0.070879824,0
12:31.8,0.86138105,1.314950354,0.563379164,0.918521465,-0.018286452,0.768524164,0.262457714,0.291868701,0.36897808,0.46378803,0.39238676,0.236190195,0.5404735,-0.085658437,0.150242064,0.357781629,0.037780076,-0.377285812,-0.534064193,0.066942235,0
12:31.9,0.86138105,1.294087863,0.560700388,0.82196249,-0.018286452,0.736879654,0.2989714,0.275609606,0.36897808,0.46378803,0.39238676,0.222181685,0.5404735,-0.060045443,0.13833329,0.325758268,0.037780076,-0.37815775,-0.529246538,0.075736924,0
12:32.0,0.86138105,1.2846583,0.5545172,0.75647914,-0.018286452,0.71919566,0.3136672,0.257767,0.36897808,0.46378803,0.39238676,0.20917146,0.5404735,-0.051564515,0.13021539,0.30741993,0.037780076,-0.3815473,-0.5239231,0.087568864,0
12:32.1,0.86138105,1.269799983,0.540240125,0.692030712,-0.018286452,0.703540642,0.31710563,0.221367394,0.36897808,0.466275233,0.39238676,0.128551314,0.5404735,-0.0505252,0.118403267,0.288436167,0.037780076,-0.386953829,-0.516976653,0.114259772,0
12:32.2,0.86138105,1.24498975,0.528549709,0.6750706,-0.018286452,0.685378337,0.316858111,0.21178855,0.36897808,0.476019207,0.39238676,0.107335486,0.5404735,-0.053469801,0.103885411,0.28344044,0.037780076,-0.391486109,-0.510127949,0.121283695,0
12:32.3,0.86138105,1.2161591,0.5372645,0.6750706,-0.018286452,0.6666324,0.32227615,0.21178855,0.36897808,0.48616472,0.39238676,0.107335486,0.5404735,-0.057271983,0.09287925,0.28344044,0.037780076,-0.39390337,-0.5065237,0.121283695,0
12:32.4,0.86138105,1.201257308,0.55353205,0.6750706,-0.018286452,0.656262463,0.337044112,0.21178855,0.36897808,0.48616472,0.390146091,0.107335486,0.5404735,-0.059366558,0.083878513,0.28344044,0.037780076,-0.395565707,-0.517139012,0.121283695,0
12:32.5,0.86138105,1.181756661,0.595104577,0.6750706,-0.018286452,0.637369242,0.368683919,0.21178855,0.36897808,0.48616472,0.3877886,0.107335486,0.5404735,-0.060635865,0.066258843,0.28344044,0.037780076,-0.395584621,-0.53554759,0.121283695,0
12:32.6,0.86138105,1.165442538,0.634581526,0.6750706,-0.018286452,0.602401506,0.407000709,0.21178855,0.36897808,0.48616472,0.388233741,0.107335486,0.5404735,-0.065435033,0.04417039,0.28344044,0.037780076,-0.392803609,-0.549681559,0.121283695,0
12:32.7,0.86138105,1.145061542,0.645281923,0.6750706,-0.018286452,0.557840693,0.435822497,0.21178855,0.36897808,0.48616472,0.379796348,0.107335486,0.5404735,-0.068537207,0.023321939,0.28344044,0.037780076,-0.392247113,-0.55962636,0.121283695,0
12:32.8,0.86138105,1.100688875,0.647931315,0.6750706,-0.018286452,0.505896965,0.462491755,0.21178855,0.36897808,0.48616472,0.385724974,0.107335486,0.5404735,-0.064806068,0.002110376,0.28344044,0.037780076,-0.396230811,-0.57175128,0.121283695,0
12:32.9,0.86138105,0.998733772,0.648714551,0.6750706,-0.018286452,0.449492489,0.487889631,0.21178855,0.36897808,0.484854089,0.400544739,0.107335486,0.5404735,-0.053969651,-0.017641802,0.28344044,0.037780076,-0.407031226,-0.584446075,0.121283695,0
12:33.0,0.86138105,0.8196434,0.6509321,0.6750706,-0.018286452,0.394656,0.50822335,0.21178855,0.36897808,0.438982,0.38067883,0.107335486,0.5404735,-0.04296944,-0.031081852,0.28344044,0.037780076,-0.42288354,-0.58935714,0.121283695,0
12:33.1,0.86138105,0.828045683,0.660360567,0.286104365,-0.018286452,0.406966807,0.516354713,-0.186316409,0.36897808,0.438982,0.387845122,0.222585931,0.5404735,-0.04938552,-0.037578401,0.493198293,0.037780076,-0.433801075,-0.581385302,-0.060517778,0
12:33.2,0.468949675,0.788629799,0.675854363,0.232257334,-0.103866076,0.39085046,0.518488131,-0.275060871,0.236902762,0.368763241,0.403451306,0.262822273,0.36124235,-0.058444968,-0.045066555,0.494395136,0.006436414,-0.442559401,-0.570413365,-0.076388881,0
12:33.3,0.0765183,0.776553045,0.698669202,0.186551559,-0.108117369,0.391372358,0.516562196,-0.330317654,0.21803486,0.31458218,0.432388707,0.285850309,0.314189098,-0.067142137,-0.054560184,0.475939441,-0.013058573,-0.447348391,-0.564033047,-0.082221425,0
12:33.4,0.285097199,0.752955504,0.741701208,0.128137012,-0.013046231,0.405546602,0.511374623,-0.326055663,0.21803486,0.302244927,0.448181173,0.300763974,0.27650878,-0.066485517,-0.068794316,0.439135026,-0.035151616,-0.444765218,-0.571192674,-0.089713142,0
12:33.5,0.387130606,0.722746559,0.772592387,0.09574821,0.071097931,0.411019081,0.50926512,-0.321793671,0.218044179,0.3019914,0.4494899,0.311494789,0.252061158,-0.05789721,-0.07690217,0.410897048,-0.042854102,-0.440541494,-0.583674728,-0.094597326,0
12:33.6,0.43072382,0.7055827,0.7921469,0.074553646,0.12793346,0.40346357,0.51170176,-0.31753168,0.21819328,0.3019914,0.4494899,0.3206599,0.23480608,-0.044744257,-0.08018848,0.38416693,-0.03694701,-0.4400726,-0.5975307,-0.09182478,0
12:33.7,0.430382618,0.695057258,0.7956053,0.057077468,0.143523925,0.3995589,0.51453833,-0.241976393,0.220477797,0.3019914,0.4494899,0.327242804,0.225604543,-0.041581894,-0.081213163,0.363716729,-0.02628611,-0.440434867,-0.606236008,-0.073849075,0
12:33.8,0.410719338,0.699045928,0.800356377,0.041094118,0.134503799,0.400574085,0.519323779,-0.169783269,0.22068548,0.297711481,0.4494899,0.32991758,0.22228543,-0.038285281,-0.08242198,0.352824375,-0.020247412,-0.441698994,-0.615056825,-0.050626308,0
12:33.9,0.36921376,0.71940416,0.79497826,0.014495258,0.106343694,0.41024426,0.52110535,-0.06167163,0.22068548,0.27656734,0.4494899,0.3310299,0.22028635,-0.031203616,-0.08688076,0.34229252,-0.015413618,-0.44261977,-0.62907505,-0.011600509,0
12:34.0,0.34706973,0.739966085,0.783650763,0.000696889,0.094963363,0.420122946,0.51595226,-0.027366812,0.22068548,0.272712633,0.444681549,0.3310299,0.219663059,-0.024031499,-0.088546268,0.3407726,-0.01397536,-0.441916175,-0.63582104,0.003314894,0
12:34.1,0.323809706,0.770991254,0.774877663,-0.017250827,0.08837406,0.43468649,0.506479856,-0.00178169,0.22068548,0.269874863,0.442506846,0.3310299,0.21742301,-0.011888489,-0.087622149,0.340339756,-0.008831785,-0.443683022,-0.642871263,0.017776643,0
12:34.2,0.312115907,0.815219361,0.780362416,-0.037641542,0.090454947,0.45629701,0.490288535,0.003416487,0.223838192,0.26912454,0.44238997,0.328244083,0.212352855,0.003911856,-0.083123094,0.341266809,0.002304873,-0.452285133,-0.644269874,0.028158986,0
12:34.3,0.3198794,0.8705847,0.80206466,-0.09728497,0.09357307,0.486326,0.46703953,-0.014415294,0.22512263,0.26912454,0.44238997,0.22516885,0.20586501,0.01655629,-0.08086002,0.3307506,0.015897976,-0.46406773,-0.63014656,0.03429093,0
12:34.4,0.347393465,0.9017319,0.81573104,-0.120559728,0.095090725,0.505031375,0.453271143,-0.017482076,0.201180763,0.26912454,0.44238997,0.258594227,0.195389685,0.021747973,-0.086125815,0.31778475,0.020633222,-0.460805508,-0.61200889,0.033523365,0
12:34.5,0.36666288,0.929290521,0.824623131,-0.118078863,0.097275022,0.501452383,0.445775548,-0.012482921,0.188518461,0.268773478,0.44238997,0.302785989,0.187705193,0.027837554,-0.09260491,0.306163025,0.022053293,-0.459821627,-0.599241046,0.031544744,0
12:34.6,0.407618705,1.006143952,0.847131305,-0.115597999,0.124592964,0.437887303,0.436020572,0.030880658,0.191788046,0.216458058,0.440097234,0.441778379,0.169992594,0.048152416,-0.1201303,0.268914972,0.017382911,-0.460401967,-0.580661462,0.020821186,0
12:34.7,0.42919332,1.0275801,0.8855,-0.113117135,0.19239487,0.3676105,0.38208288,0.09669812,0.21922335,0.08612332,0.41907132,0.520751,0.15908067,0.07608972,-0.1802479,0.23320775,0.007143692,-0.45273465,-0.6320057,0.00573629,0
12:34.8,0.420808955,1.027872504,0.8622175,-0.11063627,0.248988937,0.293334923,0.307601601,0.141910966,0.243351283,0.039117368,0.37101082,0.550474654,0.157497555,0.088279557,-0.227717438,0.220263154,-0.000397181,-0.465713592,-0.692604642,-0.006877225,0
12:34.9,0.38788069,1.047327892,0.804923887,-0.071746958,0.285075097,0.201626203,0.213114496,0.173704838,0.2443164,0.020833477,0.279074593,0.567237263,0.156495389,0.081410836,-0.266780068,0.221260932,-0.008164215,-0.503649204,-0.738742444,-0.017840877,0
12:35.0,0.350680761,1.0490955,0.7590066,-0.059657363,0.279911694,0.19355914,0.118075956,0.192798491,0.2443164,0.019342236,0.197918177,0.56865305,0.161808619,0.08074208,-0.303951351,0.228079695,-0.005243007,-0.5070507,-0.766966616,-0.01313216,0
12:35.1,0.30516613,1.0490955,0.73838854,-0.04991507,0.26685682,0.19355914,0.018005347,0.21194887,0.2443164,0.019342236,0.13919967,0.56865305,0.16887276,0.08074208,-0.35577878,0.24002632,-0.004101983,-0.5070507,-0.8002283,-0.007310234,0
12:35.2,0.296334923,0.992866685,0.781052733,-0.043540818,0.267197694,-0.023137746,0.045366204,0.214272892,0.243787274,0.050361272,0.192229063,0.56865305,0.170887804,0.064073522,-0.393322847,0.248079727,-0.008247332,-0.564325515,-0.825964522,-0.012808883,0
12:35.3,0.306439571,0.916591243,0.823010343,-0.030536221,0.280831393,-0.14725123,0.173518923,0.206359114,0.243069166,0.106195178,0.288647943,0.56865305,0.170666949,0.065019865,-0.384872206,0.25486362,-0.013542675,-0.562882986,-0.8074137,-0.031834981,0
12:35.4,0.334096015,0.864523864,0.857437463,-0.012058487,0.307192463,-0.208858768,0.308598539,0.186260421,0.242127278,0.172530322,0.400316283,0.56865305,0.167162986,0.076404264,-0.348886086,0.255604214,-0.016639955,-0.544376486,-0.767842897,-0.064972711,0
12:35.5,0.380154211,0.851575,0.879506713,0.018694032,0.345349048,-0.22747064,0.418449091,0.157454332,0.238970792,0.19380179,0.494105802,0.56865305,0.160875811,0.08022006,-0.303558058,0.248576019,-0.020134305,-0.54001564,-0.713927659,-0.120700021,0
12:35.6,0.8182468,0.851575,0.879427933,0.045909645,0.737142374,-0.22747064,0.442431749,0.15276299,1.036066078,0.19380179,0.505452484,0.56865305,0.240136009,0.08022006,-0.282831666,0.237607107,-0.031018015,-0.54001564,-0.679581042,-0.165483266,0
12:35.7,1.079752841,0.851575,0.8922106,0.513570053,0.996764722,-0.22747064,0.444100454,0.614445402,1.264392072,0.19380179,0.5078607,0.942376705,0.310353139,0.08022006,-0.262222129,0.284108275,-0.054823421,-0.54001564,-0.64004319,-0.135785893,0
12:35.8,1.175366053,0.851575,0.931410847,0.717221474,1.099435821,-0.22747064,0.427725418,0.852084347,1.265862358,0.19380179,0.5078607,1.036352874,0.347343893,0.08022006,-0.245684064,0.314871065,-0.09085448,-0.54001564,-0.607748458,-0.068007982,0
