,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
26:43.6,0.578166098,1.136501365,1.0785517,0.914278155,0.585159882,0.713546227,0.626998045,0.666655835,0.485466118,0.7866674,0.753775788,0.85838526,0.209859823,0.247812652,0.087017652,0.424938649,-0.094395797,-0.371914853,-0.567745561,-0.111870679,0
26:43.7,0.566676151,1.084437785,1.066365532,0.828099435,0.578178872,0.713830876,0.604367082,0.5915939,0.483283077,0.786509868,0.765629403,0.851060447,0.177944249,0.230784154,0.085414502,0.361641884,-0.088664616,-0.396495447,-0.53882963,-0.106252296,0
26:43.8,0.537792623,0.971326867,1.050822875,0.531913275,0.55779144,0.716119515,0.564668752,0.398265838,0.473911041,0.783692204,0.775978298,0.580012094,0.117852365,0.206190335,0.077206057,0.207912567,-0.079793392,-0.435392339,-0.50153926,-0.110980203,0
26:43.9,0.517721306,0.930359163,1.0446606,0.4336383,0.546480184,0.707825506,0.535792744,0.3388004,0.468064013,0.7825832,0.773534963,0.47078508,0.06561737,0.19179752,0.069526041,0.16110432,-0.073878651,-0.453880083,-0.477587043,-0.11379546,0
26:44.0,0.51257058,0.920987833,1.043804979,0.4336383,0.550070222,0.694576063,0.515933682,0.3388004,0.466089135,0.7825832,0.77142525,0.47078508,0.024369817,0.177469745,0.063939511,0.16110432,-0.069399037,-0.457150036,-0.459652197,-0.11379546,0
26:44.1,0.524755633,0.913029104,1.044295029,0.4336383,0.568779733,0.679717515,0.504572722,0.3388004,0.46567807,0.7825832,0.77142525,0.47078508,0.000706154,0.159581848,0.060427584,0.16110432,-0.067016568,-0.44926426,-0.4453933,-0.11379546,0
26:44.2,0.549680656,0.905973406,1.041918713,0.4336383,0.59621675,0.661068341,0.497765725,0.3388004,0.465049941,0.7825832,0.77142525,0.47078508,-0.007297236,0.139182305,0.05751986,0.16110432,-0.069656346,-0.436286939,-0.431711836,-0.11379546,0
26:44.3,0.573039113,0.900413287,1.036763111,0.4336383,0.618996537,0.643825897,0.492457271,0.3388004,0.463927713,0.7825832,0.77142525,0.47078508,-0.006867266,0.122898988,0.054521587,0.16110432,-0.077594433,-0.426523079,-0.41999329,-0.11379546,0
26:44.4,0.59590245,0.894192368,1.022984788,0.431931321,0.639868658,0.619888454,0.478646099,0.337046049,0.463208894,0.7825832,0.77142525,0.470027361,-0.001300115,0.10474909,0.046766084,0.161810985,-0.101782153,-0.419773089,-0.403132055,-0.11465697,0
26:44.5,0.59415644,0.8864588,0.9894901,0.39096382,0.63721806,0.5954275,0.4441672,0.29494163,0.4613281,0.7825832,0.77142525,0.4518421,0.006139365,0.08962453,0.030299306,0.17877094,-0.1415951,-0.4194517,-0.38492817,-0.13533321,0
26:44.6,0.532369158,0.829388967,0.903831854,0.376231089,0.575494333,0.519595422,0.360430182,0.205690409,0.40393594,0.758438253,0.737729747,0.393181978,0.013908212,0.035793176,0.000610951,0.188720152,-0.186861663,-0.437108651,-0.368370871,-0.175322881,0
26:44.7,0.4630922,0.743266604,0.764010243,0.37116632,0.5027423,0.407614302,0.225988967,0.12060514,0.31710267,0.67872045,0.631129286,0.31356788,0.01866934,-0.031272891,-0.035140898,0.19038157,-0.21632536,-0.457245111,-0.355696771,-0.21121068,0
26:44.8,0.4630922,0.68916624,0.672082113,0.37116632,0.5027423,0.334691566,0.13864298,0.12060514,0.31710267,0.570838583,0.564133238,0.31356788,0.01866934,-0.064096809,-0.053313264,0.19038157,-0.21632536,-0.466281988,-0.353168063,-0.21121068,0
26:44.9,0.4630922,0.656011541,0.617538517,0.37116632,0.5027423,0.285202682,0.086452095,0.12060514,0.31710267,0.471231676,0.549951667,0.31356788,0.01866934,-0.082111924,-0.06498383,0.19038157,-0.21632536,-0.470202674,-0.352676973,-0.21121068,0
26:45.0,0.4630922,0.62919235,0.6042822,0.37116632,0.5027423,0.23255575,0.06505048,0.12060514,0.31710267,0.31124818,0.5866014,0.31356788,0.01866934,-0.09631685,-0.080977775,0.19038157,-0.21632536,-0.46727824,-0.35298252,-0.21121068,0
26:45.1,0.4630922,0.611041907,0.6421442,0.37116632,0.5027423,0.198020967,0.089467071,0.12060514,0.31710267,0.196213267,0.609394817,0.31356788,0.01866934,-0.102002072,-0.095689675,0.19038157,-0.21632536,-0.456711944,-0.355225494,-0.21121068,0
26:45.2,0.4630922,0.591825301,0.703811902,0.37116632,0.5027423,0.172521346,0.130236202,0.12060514,0.31710267,0.17395824,0.616223415,0.31356788,0.01866934,-0.10593182,-0.107643304,0.19038157,-0.21632536,-0.442062692,-0.362423502,-0.21121068,0
26:45.3,0.4630922,0.5582511,0.75895536,0.37116632,0.5027423,0.15562402,0.17082123,0.12060514,0.31710267,0.17173035,0.6132267,0.31356788,0.01866934,-0.115256414,-0.11430243,0.19038157,-0.21632536,-0.42726302,-0.37351406,-0.21121068,0
26:45.4,0.4630922,0.510583285,0.768081519,0.37116632,0.5027423,0.160458393,0.187947558,0.12060514,0.31710267,0.15645102,0.555644359,0.31356788,0.01866934,-0.138221693,-0.116290125,0.19038157,-0.21632536,-0.419502239,-0.371198945,-0.21121068,0
26:45.5,0.4630922,0.47487128,0.7607352,0.37116632,0.5027423,0.17409973,0.19475606,0.12060514,0.31710267,0.14410554,0.4829544,0.31356788,0.01866934,-0.15767027,-0.11890726,0.19038157,-0.21632536,-0.41738245,-0.35677242,-0.21121068,0
26:45.6,0.4630922,0.424906158,0.74802561,0.37116632,0.5027423,0.19932486,0.202163845,0.12060514,0.31710267,0.135258678,0.382569118,0.31356788,0.01866934,-0.172891587,-0.125271991,0.19038157,-0.21632536,-0.424918665,-0.316302367,-0.21121068,0
26:45.7,0.4630922,0.376383794,0.746930865,0.37116632,0.5027423,0.215643216,0.209965981,0.12060514,0.31710267,0.131302683,0.368778725,0.31356788,0.01866934,-0.16919049,-0.12934855,0.19038157,-0.21632536,-0.440689074,-0.280758669,-0.21121068,0
26:45.8,0.4630922,0.338547954,0.756369356,0.37116632,0.5027423,0.230396565,0.219916605,0.12060514,0.31710267,0.15045207,0.375394177,0.31356788,0.01866934,-0.155464469,-0.129231556,0.19038157,-0.21632536,-0.456938608,-0.259842056,-0.21121068,0
26:45.9,0.4630922,0.33095389,0.773886884,0.37116632,0.5027423,0.255817881,0.234107535,0.12060514,0.31710267,0.200591237,0.387302186,0.31356788,0.01866934,-0.13870821,-0.124654296,0.19038157,-0.21632536,-0.47029568,-0.249523694,-0.21121068,0
26:46.0,0.4630922,0.373018953,0.797962162,0.37116632,0.5027423,0.296543214,0.255662736,0.12060514,0.31710267,0.28350627,0.403599577,0.31356788,0.01866934,-0.12031068,-0.111511864,0.19038157,-0.21632536,-0.482703663,-0.243859569,-0.21121068,0
26:46.1,0.4630922,0.466793046,0.825428137,0.37116632,0.5027423,0.349137287,0.287400885,0.12060514,0.31710267,0.37218364,0.417408884,0.31356788,0.01866934,-0.10168263,-0.084383598,0.19038157,-0.21632536,-0.49542144,-0.239494584,-0.21121068,0
26:46.2,0.4630922,0.56119746,0.84605044,0.37116632,0.5027423,0.3936851,0.31873736,0.12060514,0.31710267,0.42806536,0.42664412,0.31356788,0.01866934,-0.087683775,-0.05360286,0.19038157,-0.21632536,-0.50577575,-0.23561563,-0.21121068,0
26:46.3,0.4630922,0.678554317,0.866156901,0.37116632,0.5027423,0.443495797,0.361329169,0.12060514,0.31710267,0.481687576,0.426751977,0.31356788,0.01866934,-0.072987832,-0.005625145,0.19038157,-0.21632536,-0.519324792,-0.228575114,-0.21121068,0
26:46.4,0.4630922,0.773910412,0.876976225,0.37116632,0.5027423,0.481138889,0.391730483,0.12060514,0.31710267,0.521201495,0.42677101,0.31356788,0.01866934,-0.061379643,0.035405968,0.19038157,-0.21632536,-0.533234362,-0.221784108,-0.21121068,0
26:46.5,0.4630922,0.884915307,0.874683046,0.37116632,0.5027423,0.520109073,0.412838494,0.12060514,0.31710267,0.550468415,0.433550961,0.31356788,0.01866934,-0.047942131,0.079654953,0.19038157,-0.21632536,-0.555162076,-0.214511359,-0.21121068,0
26:46.6,0.4630922,1.004029444,0.827654296,0.37116632,0.5027423,0.554372533,0.403713382,0.12060514,0.31710267,0.55528265,0.486994556,0.31356788,0.01866934,-0.027383249,0.111180725,0.19038157,-0.21632536,-0.585638908,-0.212259551,-0.21121068,0
26:46.7,0.4630922,1.086841113,0.780373221,0.37116632,0.5027423,0.571512208,0.3962716,0.12060514,0.31710267,0.554393289,0.573619349,0.31356788,0.01866934,-0.006672609,0.122635909,0.19038157,-0.21632536,-0.597459185,-0.214926377,-0.21121068,0
26:46.8,0.4630922,1.160560179,0.751280129,0.37116632,0.5027423,0.579773775,0.404920165,0.12060514,0.31710267,0.55320421,0.654468958,0.31356788,0.01866934,0.013635966,0.134545937,0.19038157,-0.21632536,-0.597150206,-0.219315437,-0.21121068,0
26:46.9,0.4630922,1.224209463,0.741341763,0.37116632,0.5027423,0.5755238,0.428311851,0.12060514,0.31710267,0.553245713,0.688169034,0.31356788,0.01866934,0.032496557,0.152178493,0.19038157,-0.21632536,-0.588559075,-0.227137098,-0.21121068,0
26:47.0,0.4630922,1.266480779,0.745267252,0.37116632,0.5027423,0.557045592,0.456762424,0.12060514,0.31710267,0.552839288,0.68710275,0.31356788,0.01866934,0.046543291,0.17475542,0.19038157,-0.21632536,-0.57718595,-0.240241578,-0.21121068,0
26:47.1,0.4630922,1.289616,0.74964994,0.37116632,0.5027423,0.5283644,0.48184562,0.12060514,0.31710267,0.5526182,0.677578,0.31356788,0.01866934,0.05591658,0.19894451,0.19038157,-0.21632536,-0.56643,-0.25911257,-0.21121068,0
26:47.2,0.4630922,1.299721625,0.74814551,0.37116632,0.5027423,0.504245201,0.496213145,0.12060514,0.31710267,0.5526182,0.669883542,0.31356788,0.01866934,0.060911284,0.218716997,0.19038157,-0.21632536,-0.556845162,-0.280720687,-0.21121068,0
26:47.3,0.4630922,1.304976125,0.740996275,0.37116632,0.5027423,0.491542293,0.500948815,0.12060514,0.31710267,0.5526182,0.665825963,0.31356788,0.01866934,0.062161294,0.231803176,0.19038157,-0.21632536,-0.547411354,-0.302265746,-0.21121068,0
26:47.4,0.4630922,1.306132791,0.724069594,0.37116632,0.5027423,0.481566257,0.498504121,0.12060514,0.31710267,0.5526182,0.664398749,0.31356788,0.01866934,0.058351794,0.240936419,0.19038157,-0.21632536,-0.536146847,-0.325800548,-0.21121068,0
26:47.5,0.4630922,1.3015397,0.6909457,0.37116632,0.5027423,0.46149063,0.48755416,0.12060514,0.31710267,0.5526182,0.66327727,0.31356788,0.01866934,0.04743544,0.24551108,0.19038157,-0.21632536,-0.5235009,-0.34743264,-0.21121068,0
26:47.6,0.4630922,1.289043117,0.651435548,0.37116632,0.5027423,0.425902747,0.466120126,0.12060514,0.31710267,0.552129366,0.662596577,0.31356788,0.01866934,0.03116006,0.241741191,0.19038157,-0.21632536,-0.514632845,-0.350196709,-0.21121068,0
26:47.7,0.4630922,1.2659224,0.6156597,0.37116632,0.5027423,0.370843,0.4288079,0.12060514,0.31710267,0.538442,0.6575608,0.31356788,0.01866934,0.008267066,0.23250052,0.19038157,-0.21632536,-0.5069079,-0.33509773,-0.21121068,0
26:47.8,0.4630922,1.235494567,0.600435553,0.37116632,0.5027423,0.311117657,0.381766913,0.12060514,0.31710267,0.50151577,0.657311898,0.31356788,0.01866934,-0.015973056,0.224855969,0.19038157,-0.21632536,-0.500759817,-0.307533417,-0.21121068,0
26:47.9,0.4630922,1.198599956,0.603799018,0.37116632,0.5027423,0.254648277,0.332323307,0.12060514,0.31710267,0.449043502,0.669624611,0.31356788,0.01866934,-0.041199938,0.222676638,0.19038157,-0.21632536,-0.494870428,-0.277254054,-0.21121068,0
26:48.0,0.541059904,1.1577427,0.619961853,0.578314217,0.438777015,0.215184736,0.29055749,0.436729991,0.387442107,0.418903976,0.68849053,0.362164421,0.096975777,-0.063435324,0.224693298,0.163257362,-0.243047049,-0.488809387,-0.250468409,-0.17769738,0
26:48.1,0.605231762,1.109799238,0.640604995,0.649791216,0.452696153,0.202150834,0.255752131,0.507698197,0.40698084,0.38333219,0.704348557,0.378208472,0.15595713,-0.077800553,0.226181635,0.131301162,-0.247392652,-0.481690112,-0.228165129,-0.181575632,0
26:48.2,0.6904103,1.0460582,0.6528205,0.70471734,0.52314734,0.21126753,0.22452982,0.50339216,0.40698084,0.33848786,0.7117009,0.3898116,0.1888454,-0.0805232,0.22296712,0.1073187,-0.24455957,-0.47287372,-0.21155849,-0.19715314,0
26:48.3,0.760673721,0.959134396,0.647667709,0.756415703,0.581116717,0.22509316,0.189236529,0.506254379,0.414609927,0.286294513,0.704387936,0.409675674,0.194638887,-0.074666579,0.213780633,0.103201299,-0.242667671,-0.463954912,-0.202709399,-0.201827123,0
26:48.4,0.79163866,0.871031662,0.639098565,0.777799124,0.608224677,0.237897959,0.149681819,0.499731979,0.422263734,0.248237014,0.670940383,0.419594144,0.192447373,-0.071446148,0.20321703,0.106203076,-0.242999262,-0.458695396,-0.198463662,-0.197936056,0
26:48.5,0.812856916,0.719343414,0.626034746,0.785176082,0.629097895,0.262962908,0.065021734,0.474510358,0.42658507,0.204668701,0.550703838,0.427005724,0.185990326,-0.07065621,0.181077069,0.113460061,-0.246552867,-0.4566221,-0.196158963,-0.180846735,0
26:48.6,0.805021746,0.652293456,0.630608358,0.765434669,0.623586829,0.284500829,0.002614722,0.446763005,0.42663178,0.173148134,0.449603743,0.428482736,0.182494211,-0.075141441,0.1647333,0.116099014,-0.250683775,-0.464729683,-0.199922742,-0.161604398,0
26:48.7,0.786856597,0.637852581,0.647587118,0.738122549,0.609401885,0.305691435,-0.028455707,0.420638148,0.42663178,0.187614922,0.407415423,0.430461503,0.182012355,-0.079270782,0.152174765,0.120636965,-0.254856504,-0.477458983,-0.206010188,-0.143334008,0
26:48.8,0.765057341,0.65090325,0.667467335,0.713819665,0.592027119,0.328215345,-0.01380792,0.407847488,0.435299524,0.224718738,0.408893447,0.45882201,0.190989737,-0.077051009,0.144014558,0.142452243,-0.259306963,-0.489842206,-0.21228836,-0.12858064,0
26:48.9,0.744172301,0.679608105,0.683308306,0.704764965,0.576397701,0.364539958,0.049045029,0.427281494,0.492265469,0.27297,0.463969946,0.542675277,0.221879464,-0.059825432,0.13948058,0.209925186,-0.264673289,-0.499739919,-0.218637617,-0.115031537,0
26:49.0,0.735910002,0.719111122,0.692406633,0.734789586,0.573158936,0.425887602,0.146136177,0.494292467,0.628040146,0.326334828,0.524364375,0.680524438,0.281378369,-0.021341627,0.140386211,0.334479665,-0.268917206,-0.504227373,-0.226956289,-0.100839097,0
26:49.1,0.741449406,0.748656825,0.693848747,0.776382205,0.577264819,0.467612279,0.203424996,0.541189264,0.680292255,0.362319534,0.52759324,0.705008518,0.318268778,0.007123923,0.142962537,0.411003042,-0.26690278,-0.504081286,-0.237922083,-0.092497432,0
26:49.2,0.74756052,0.766021516,0.690192278,0.800708515,0.581042363,0.486913816,0.231398571,0.562188337,0.69043636,0.378206644,0.529136838,0.707720832,0.339191575,0.022087158,0.141440402,0.450019796,-0.260942572,-0.503691773,-0.248597762,-0.087994235,0
26:49.3,0.758264092,0.788918975,0.677837797,0.829300865,0.585278404,0.507291475,0.264855148,0.581465152,0.69043636,0.39285457,0.531795133,0.702530931,0.364942955,0.041034005,0.13296102,0.493463612,-0.247854549,-0.503333538,-0.269719391,-0.082304325,0
26:49.4,0.770084176,0.804439267,0.638016925,0.843650441,0.580748204,0.512385525,0.290423224,0.581377124,0.69043636,0.39285457,0.530065778,0.69274795,0.374028087,0.057020547,0.097140683,0.512406201,-0.227276972,-0.504701092,-0.309894754,-0.076034442,0
26:49.5,0.774300632,0.805926977,0.58176759,0.866927476,0.577221671,0.504761713,0.30063503,0.590142537,0.69043636,0.39285457,0.5201609,0.691610715,0.368217294,0.062867329,0.049899728,0.534873628,-0.211595208,-0.5036438,-0.344836444,-0.066228376,0
26:49.6,0.774900572,0.801962444,0.529576697,0.883409876,0.57659287,0.494398415,0.304235916,0.602177362,0.69043636,0.391374763,0.513798834,0.69064844,0.366275134,0.058525274,0.017255452,0.55795655,-0.205429263,-0.49760733,-0.364099983,-0.055146683,0
26:49.7,0.768886725,0.798205119,0.482596315,0.889859026,0.570169123,0.479372229,0.306932719,0.613125698,0.69043636,0.387135998,0.504167014,0.69064844,0.370225433,0.043208932,-0.001255792,0.584518788,-0.203640761,-0.488330686,-0.376025864,-0.041266465,0
26:49.8,0.737727549,0.800414963,0.438532601,0.881134566,0.540613882,0.451934262,0.311442003,0.623783903,0.69043636,0.375482574,0.480190099,0.69064844,0.37866392,0.010131363,-0.007004277,0.621035315,-0.201088119,-0.479558356,-0.389035623,-0.02125921,0
26:49.9,0.691503595,0.816538348,0.394963865,0.868112817,0.496967187,0.420292443,0.315498732,0.642810842,0.69043636,0.352410378,0.446647753,0.69064844,0.394404675,-0.023555688,-0.00953363,0.6615433,-0.197074285,-0.479810547,-0.407034451,-0.00258268,0
26:50.0,0.664335263,0.838258378,0.350363889,0.873562594,0.4680686,0.40190375,0.314972374,0.672704875,0.69043636,0.339261659,0.425936558,0.69064844,0.410962425,-0.035682688,-0.017622105,0.6974499,-0.191211476,-0.482973167,-0.421792171,0.007039677,0
26:50.1,0.653033656,0.859915191,0.286402945,0.902133248,0.452119206,0.39150025,0.309193235,0.716923141,0.69043636,0.336198431,0.417832954,0.69064844,0.429959784,-0.033653021,-0.032112253,0.739958872,-0.182770176,-0.484059672,-0.433249882,0.011120275,0
26:50.2,0.660219869,0.872675282,0.200048784,0.953059925,0.451451992,0.386129945,0.296705728,0.773140658,0.69043636,0.341543111,0.41693518,0.69064844,0.45066238,-0.023225498,-0.050432494,0.790458983,-0.171807265,-0.482808303,-0.439609463,0.011101584,0
26:50.3,0.687926118,0.87409985,0.091432602,1.030829755,0.466609768,0.377703075,0.270798056,0.844970697,0.69043636,0.353474405,0.41693518,0.69064844,0.471766881,-0.012428182,-0.071497998,0.855117371,-0.155043992,-0.481860606,-0.440496739,0.010103003,0
26:50.4,0.712662114,0.870942294,0.027807254,1.0695314,0.479971563,0.362735023,0.241371434,0.8780516,0.69043636,0.363433437,0.416081729,0.69064844,0.477161221,-0.012222457,-0.085661943,0.8852431,-0.139193657,-0.48295604,-0.437394487,0.009994718,0
26:50.5,0.7342089,0.86725813,-0.012607385,1.0695314,0.48856917,0.33957613,0.20560592,0.8780516,0.69043636,0.37333253,0.4139481,0.69064844,0.4709104,-0.019404208,-0.098467276,0.8852431,-0.121733926,-0.48506564,-0.43217278,0.009994718,0
26:50.6,0.738670458,0.862346025,-0.039560161,1.0695314,0.467303125,0.287019801,0.143323838,0.8780516,0.679822895,0.386756373,0.364277302,0.69064844,0.419534896,-0.041212804,-0.117683283,0.8852431,-0.095787111,-0.487599823,-0.423428327,0.009994718,0
26:50.7,0.7175788,0.845912961,-0.076159757,1.0695314,0.41090697,0.191468348,0.034511763,0.8780516,0.60819024,0.385131223,0.164637096,0.69064844,0.31312478,-0.075644465,-0.150400031,0.8852431,-0.06370121,-0.490816692,-0.412621311,0.009994718,0
26:50.8,0.7175788,0.83498968,-0.096972098,1.0695314,0.41090697,0.146314156,-0.026157899,0.8780516,0.60819024,0.332216532,0.057297465,0.69064844,0.31312478,-0.087352458,-0.167736589,0.8852431,-0.06370121,-0.492362062,-0.41282494,0.009994718,0
26:50.9,0.7175788,0.832865582,-0.106124728,1.0695314,0.41090697,0.131300508,-0.061131912,0.8780516,0.60819024,0.246979621,0.034281829,0.69064844,0.31312478,-0.089960579,-0.176989247,0.8852431,-0.06370121,-0.493140442,-0.421294399,0.009994718,0
26:51.0,0.7175788,0.834942203,-0.10113833,1.0695314,0.41090697,0.127940372,-0.086729337,0.8780516,0.60819024,0.160565567,0.033269923,0.69064844,0.31312478,-0.091646075,-0.18361516,0.8852431,-0.06370121,-0.495812524,-0.440144504,0.009994718,0
26:51.1,0.7175788,0.836062108,-0.082010688,1.0695314,0.41090697,0.118948839,-0.115108449,0.8780516,0.60819024,0.13871685,0.033858303,0.69064844,0.31312478,-0.096340275,-0.192169613,0.8852431,-0.06370121,-0.508142906,-0.472474772,0.009994718,0
26:51.2,0.7175788,0.835083919,-0.069436429,1.0695314,0.41090697,0.104801144,-0.140015132,0.8780516,0.60819024,0.13871685,0.037913573,0.69064844,0.31312478,-0.100235574,-0.199547574,0.8852431,-0.06370121,-0.525107512,-0.497592862,0.009994718,0
26:51.3,0.7175788,0.831074042,-0.062055891,1.0695314,0.41090697,0.082740555,-0.175379611,0.8780516,0.60819024,0.138811976,0.054050688,0.69064844,0.31312478,-0.103172658,-0.206936838,0.8852431,-0.06370121,-0.551603944,-0.521909342,0.009994718,0
26:51.4,0.7175788,0.804934685,-0.049813004,1.0695314,0.41090697,0.039313042,-0.244940418,0.8780516,0.60819024,0.14084507,0.095523368,0.69064844,0.31312478,-0.104773927,-0.202786718,0.8852431,-0.06370121,-0.595612221,-0.541397697,0.009994718,0
26:51.5,0.7175788,0.753634175,-0.016700253,1.0695314,0.41090697,-0.01262673,-0.29643419,0.8780516,0.60819024,0.135842986,0.062674375,0.69064844,0.31312478,-0.111892006,-0.178158718,0.8852431,-0.06370121,-0.615510628,-0.54672035,0.009994718,0
26:51.6,0.7175788,0.716851121,0.013147224,1.0695314,0.41090697,-0.045166967,-0.309010009,0.8780516,0.60819024,0.124236856,0.04309212,0.69064844,0.31312478,-0.121253963,-0.162771938,0.8852431,-0.06370121,-0.613926683,-0.547192154,0.009994718,0
26:51.7,0.7175788,0.682585902,0.040738393,1.0695314,0.41090697,-0.073657404,-0.315822447,0.8780516,0.60819024,0.111029796,0.032543149,0.69064844,0.31312478,-0.131215365,-0.150585556,0.8852431,-0.06370121,-0.610258867,-0.546410404,0.009994718,0
26:51.8,0.834038075,0.631564742,0.080120535,1.0695314,0.490575486,-0.10986802,-0.317151979,0.8780516,0.646654265,0.093988467,0.036620605,0.69064844,0.364207158,-0.148101726,-0.138062838,0.8852431,-0.06753795,-0.602612943,-0.54114765,0.009994718,0
26:51.9,1.649253,0.585164295,0.120862332,1.0695314,1.0482551,-0.127966115,-0.30856051,0.8780516,0.91590244,0.124002775,0.08242675,0.69064844,0.7217838,-0.162466473,-0.132926159,0.8852431,-0.09439513,-0.596936441,-0.528197421,0.009994718,0
26:52.0,1.649253,0.533124354,0.197951467,1.0695314,1.0482551,-0.116319106,-0.267048817,0.8780516,0.91590244,0.272260864,0.169874309,0.69064844,0.7217838,-0.167815099,-0.136316996,0.8852431,-0.09439513,-0.591597826,-0.503658136,0.009994718,0
26:52.1,1.649253,0.497219714,0.267449205,1.0695314,1.0482551,-0.094355705,-0.214879008,0.8780516,0.91590244,0.331189624,0.211865791,0.69064844,0.7217838,-0.163604691,-0.145463304,0.8852431,-0.09439513,-0.580388806,-0.48796154,0.009994718,0
26:52.2,1.649253,0.478955739,0.314090752,1.0695314,1.0482551,-0.078092598,-0.173249483,0.8780516,0.91590244,0.343148341,0.215186405,0.69064844,0.7217838,-0.159338074,-0.157119688,0.8852431,-0.09439513,-0.563523754,-0.481582372,0.009994718,0
26:52.3,1.649253,0.46577229,0.345998408,1.0695314,1.0482551,-0.068790612,-0.144712395,0.8780516,0.91590244,0.35910456,0.208668723,0.69064844,0.7217838,-0.157800529,-0.173547669,0.8852431,-0.09439513,-0.541556351,-0.479451856,0.009994718,0
26:52.4,1.649253,0.455428215,0.356574061,1.0695314,1.0482551,-0.067698659,-0.137967605,0.8780516,0.91590244,0.36327544,0.206779974,0.69064844,0.7217838,-0.157962969,-0.184305336,0.8852431,-0.09439513,-0.530286398,-0.477779111,0.009994718,0
26:52.5,1.649253,0.43556514,0.35601127,1.0695314,1.0482551,-0.07026095,-0.14219198,0.8780516,0.91590244,0.36327544,0.20740208,0.69064844,0.7217838,-0.1557761,-0.19621558,0.8852431,-0.09439513,-0.52329636,-0.46959528,0.009994718,0
26:52.6,1.649253,0.422970098,0.350964922,1.0695314,1.0482551,-0.072452268,-0.148193789,0.8780516,0.91590244,0.36327544,0.210065673,0.69064844,0.7217838,-0.149453772,-0.201269452,0.8852431,-0.09439513,-0.520619461,-0.456278806,0.009994718,0
26:52.7,1.649253,0.405294777,0.349969271,1.0695314,1.0482551,-0.075855586,-0.158146557,0.8780516,0.91590244,0.363619814,0.214938836,0.69064844,0.7217838,-0.137574544,-0.202643978,0.8852431,-0.09439513,-0.511479796,-0.433683209,0.009994718,0
26:52.8,1.649253,0.38195272,0.357103141,1.0695314,1.0482551,-0.080880902,-0.172201943,0.8780516,0.91590244,0.365206844,0.226666353,0.69064844,0.7217838,-0.123955742,-0.201061401,0.8852431,-0.09439513,-0.493916808,-0.407747552,0.009994718,0
26:52.9,1.649253,0.36407065,0.36474228,1.0695314,1.0482551,-0.08480874,-0.1814627,0.8780516,0.91590244,0.36715934,0.24419631,0.69064844,0.7217838,-0.11862702,-0.20175494,0.8852431,-0.09439513,-0.48162773,-0.3961039,0.009994718,0
26:53.0,1.584263133,0.344729375,0.3661109,1.0695314,0.985601104,-0.087492672,-0.183152018,0.8780516,0.91590244,0.368684743,0.2511666,0.69064844,0.665275396,-0.118137824,-0.206124096,0.8852431,-0.12113686,-0.477698385,-0.392068716,0.009994718,0
26:53.1,1.495917288,0.316536733,0.361027006,1.0695314,0.900635463,-0.089721311,-0.178062057,0.8780516,0.854240015,0.36931285,0.247013808,0.69064844,0.568768618,-0.120077334,-0.212987435,0.8852431,-0.163182685,-0.47958387,-0.390437126,0.009994718,0
26:53.2,1.414985336,0.283435816,0.342598734,1.0695314,0.822817918,-0.090203562,-0.163069421,0.8780516,0.737713949,0.36931285,0.233028421,0.69064844,0.456123735,-0.124585796,-0.217665347,0.8852431,-0.199089442,-0.491207697,-0.393257343,0.009994718,0
26:53.3,1.3956338,0.264245755,0.307982764,0.277660394,0.80419827,-0.091089175,-0.140833358,0.023543916,0.70272136,0.36931285,0.224963014,0.153341588,0.42589498,-0.129013937,-0.212519188,0.03953424,-0.2066953,-0.510892974,-0.403014743,-0.163789686,0
26:53.4,1.3956338,0.261259681,0.261937229,0.24323122,0.80419827,-0.104730682,-0.113449887,-0.013608592,0.70272136,0.36931285,0.232793957,0.12998042,0.42589498,-0.130026844,-0.202467114,0.00276429,-0.2066953,-0.523108931,-0.421733731,-0.17134553,0
26:53.5,1.3956338,0.240095168,0.188337741,0.24323122,0.80419827,-0.144687235,-0.076859641,-0.013608592,0.70272136,0.344686651,0.242048342,0.12998042,0.42589498,-0.131801012,-0.196308925,0.00276429,-0.2066953,-0.526293758,-0.448537758,-0.17134553,0
26:53.6,1.3956338,0.213890094,0.140893518,0.24323122,0.80419827,-0.179122322,-0.058509948,-0.013608592,0.70272136,0.287989322,0.23849539,0.12998042,0.42589498,-0.134652698,-0.195163498,0.00276429,-0.2066953,-0.52505606,-0.462579694,-0.17134553,0
26:53.7,1.3956338,0.177152044,0.100062103,0.24323122,0.80419827,-0.218963073,-0.04546155,-0.013608592,0.70272136,0.191971438,0.226845972,0.12998042,0.42589498,-0.13946868,-0.194142066,0.00276429,-0.2066953,-0.524182317,-0.472393419,-0.17134553,0
26:53.8,1.3956338,0.14333501,0.08216703,0.24323122,0.80419827,-0.24812576,-0.037018243,-0.013608592,0.70272136,0.12495743,0.19978468,0.12998042,0.42589498,-0.14393046,-0.18993251,0.00276429,-0.2066953,-0.5260043,-0.47475204,-0.17134553,0
