,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
57:55.2,1.098230558,0.371314002,1.002557346,-0.210291657,0.805771081,0.105724427,0.419783504,0.043637185,0.915383264,0.083131031,0.684002317,0.328054454,0.208278585,-0.14259309,0.065544273,0.210382595,-0.341577882,-0.506815779,-0.565991358,-0.044851295,0
57:55.3,1.06134825,0.350197865,0.972709588,-0.166010178,0.782445094,0.105567125,0.360645588,0.090492594,0.9200388,0.098536338,0.68535429,0.336123708,0.201251644,-0.152132453,0.069109811,0.192660008,-0.350982187,-0.510481825,-0.562016885,-0.040427445,0
57:55.4,0.920759025,0.315924721,0.918671728,-0.139589553,0.685449827,0.090591233,0.290008567,0.108600047,0.917263158,0.10242994,0.685399663,0.353280608,0.174935665,-0.169337646,0.057949095,0.172355673,-0.378103158,-0.51309305,-0.566817413,-0.044038945,0
57:55.5,0.519765979,0.25916133,0.828215303,-0.119233695,0.488978182,0.06208396,0.203205308,0.109908279,0.343224614,0.102910325,0.645140928,0.367979988,0.126099755,-0.193808831,0.034911413,0.153780222,-0.404364334,-0.514017456,-0.581914328,-0.048632656,0
57:55.6,0.348084949,0.168933234,0.674723536,-0.097462795,0.395312676,0.020023418,0.089194703,0.099700053,0.126319205,0.102818023,0.495493337,0.37262954,0.095612818,-0.223659599,0.005032708,0.139051974,-0.418960104,-0.514310329,-0.609088166,-0.051564305,0
57:55.7,0.30424383,0.06371312,0.46292096,-0.069684066,0.35510308,-0.02767207,-0.03998651,0.08008292,0.12809102,0.09967976,0.2535599,0.3728017,0.0804095,-0.2470203,-0.019679017,0.13281164,-0.42699707,-0.51671773,-0.642248,-0.05404053,0
57:55.8,0.273913174,0.003122245,0.288397727,-0.048774824,0.325609049,-0.059820279,-0.136817488,0.062859696,0.12809102,0.070840875,0.129922308,0.3728017,0.075403953,-0.250486189,-0.03008893,0.13586213,-0.430234924,-0.524033426,-0.663291793,-0.059030451,0
57:55.9,0.249003531,-0.022570645,0.164193741,-0.034914671,0.300721143,-0.083831748,-0.217996494,0.05099437,0.12809102,0.06958701,0.056970449,0.3728017,0.073365152,-0.245129315,-0.038248808,0.14242671,-0.428645737,-0.536377631,-0.67563354,-0.068032606,0
57:56.0,0.228672836,-0.02983619,0.109352682,-0.019704173,0.280384335,-0.103392756,-0.26605688,0.048876659,0.12809102,0.06958701,0.038476315,0.383162028,0.073660153,-0.235289812,-0.046110572,0.1502597,-0.422662769,-0.55236374,-0.680180113,-0.081004456,0
57:56.1,0.212706912,-0.037006911,0.113052371,0.006067475,0.26541902,-0.124007438,-0.274313703,0.058604311,0.12809102,0.06958701,0.043158054,0.428010088,0.076958829,-0.223232763,-0.051471766,0.157988382,-0.416816505,-0.569140358,-0.677016883,-0.096013181,0
57:56.2,0.207157515,-0.054531056,0.132187363,0.049694643,0.247587125,-0.151930243,-0.257905491,0.092911762,0.12809102,0.067188785,0.052375012,0.521799738,0.085169963,-0.21042204,-0.052763295,0.167086951,-0.418271231,-0.584112238,-0.66564685,-0.108976095,0
57:56.3,0.204727047,-0.080270299,0.146146351,0.081228915,0.230723312,-0.19608912,-0.233538694,0.127772409,0.12809102,0.062975769,0.048830083,0.567667,0.092353953,-0.19506234,-0.050290565,0.170301652,-0.420341041,-0.595877158,-0.640734272,-0.110596649,0
57:56.4,0.179693693,-0.085637209,0.140888771,0.105593537,0.212868272,-0.261278666,-0.215172255,0.15208719,0.12809102,0.05182473,0.083669198,0.567667,0.091388366,-0.17659153,-0.048160344,0.162105947,-0.419910481,-0.600516838,-0.59822785,-0.109516017,0
57:56.5,0.133624741,-0.047799516,0.115055328,0.126851081,0.1878366,-0.319418588,-0.205907681,0.154739346,0.12809102,0.050807119,0.121783921,0.567667,0.081047086,-0.16410596,-0.054906882,0.151117235,-0.424424363,-0.599488788,-0.567650685,-0.11906796,0
57:56.6,0.065747846,0.014818398,0.080971642,0.145078856,0.142221657,-0.392483831,-0.193557307,0.142006311,0.12809102,0.116825696,0.140293061,0.550511188,0.065200728,-0.154907831,-0.072012534,0.141965574,-0.434225043,-0.598225442,-0.547164106,-0.13712287,0
57:56.7,-0.01678359,0.081224979,0.052342744,0.157730468,0.073241583,-0.484301697,-0.179622478,0.117721501,0.12809102,0.19239321,0.144632973,0.514986184,0.048608525,-0.150137632,-0.095959369,0.13914815,-0.444290459,-0.597363665,-0.538814927,-0.158921903,0
57:56.8,-0.106730185,0.139079383,0.042140061,0.167960546,-0.010317554,-0.585413888,-0.168644776,0.090722226,0.12695282,0.213427248,0.133887006,0.480338086,0.036598834,-0.148154241,-0.118413848,0.144439193,-0.447300181,-0.596203275,-0.538641589,-0.178792637,0
57:56.9,-0.190582809,0.182517233,0.049417506,0.180805589,-0.089618344,-0.597383638,-0.162391529,0.069597033,0.116581536,0.196686222,0.114235134,0.456919031,0.033619964,-0.145053272,-0.131779782,0.157701201,-0.440625182,-0.593762807,-0.539972502,-0.194422543,0
57:57.0,-0.249563893,0.211633705,0.06563895,0.1970171,-0.144626122,-0.609353389,-0.157288404,0.05923919,0.085530247,0.177592096,0.098908417,0.446184864,0.04163283,-0.137960949,-0.134660654,0.176820833,-0.428164968,-0.589041896,-0.537747642,-0.20957678,0
57:57.1,-0.268079667,0.229166163,0.083385511,0.215271765,-0.165948329,-0.62132314,-0.147593238,0.061654282,0.02834603,0.169432501,0.094826441,0.4432398,0.058355901,-0.127369631,-0.131849845,0.1984415,-0.415024262,-0.581184862,-0.530448638,-0.231036181,0
57:57.2,-0.246895001,0.238893316,0.099902697,0.234111523,-0.157197543,-0.63329289,-0.130659248,0.078917234,-0.052483536,0.169558918,0.10461569,0.442221665,0.078475811,-0.116558888,-0.129464834,0.21919764,-0.402140714,-0.570440006,-0.518942948,-0.26351885,0
57:57.3,-0.185466105,0.252288053,0.121722766,0.261859127,-0.109197871,-0.645262641,-0.097702209,0.133926246,-0.155423034,0.176345959,0.133354847,0.44197848,0.104550325,-0.106791608,-0.133628326,0.242367677,-0.380505001,-0.554195073,-0.497324555,-0.330265063,0
57:57.4,-0.16590834,0.270641048,0.13767609,0.27109876,-0.09109435,-0.592778823,-0.068959989,0.15463509,-0.17427789,0.18352942,0.162334478,0.44197848,0.11167369,-0.103060874,-0.145258124,0.24815632,-0.37355885,-0.54324252,-0.477565205,-0.3529608,0
57:57.5,-0.16590834,0.28532812,0.14096485,0.27109876,-0.09109435,-0.56943274,-0.056916025,0.15463509,-0.17427789,0.18352942,0.201681,0.44197848,0.11167369,-0.101927996,-0.1539444,0.24815632,-0.37355885,-0.5373766,-0.47076353,-0.3529608,0
57:57.6,-0.16590834,0.302652643,0.146713303,0.27109876,-0.09109435,-0.557385412,-0.050355928,0.15463509,-0.17427789,0.188213266,0.257818079,0.44197848,0.11167369,-0.10119633,-0.156069765,0.24815632,-0.37355885,-0.528513533,-0.472084291,-0.3529608,0
57:57.7,-0.16590834,0.311682938,0.156181245,0.27109876,-0.09109435,-0.549397438,-0.047127487,0.15463509,-0.17427789,0.192192592,0.287332739,0.44197848,0.11167369,-0.101329797,-0.153642986,0.24815632,-0.37355885,-0.522639075,-0.47589433,-0.3529608,0
57:57.8,-0.16590834,0.328200613,0.183944162,0.27109876,-0.09109435,-0.524985458,-0.037023574,0.15463509,-0.17427789,0.199895551,0.335340398,0.44197848,0.11167369,-0.102153718,-0.145707374,0.24815632,-0.37355885,-0.510196242,-0.487426994,-0.3529608,0
57:57.9,-0.16590834,0.339027752,0.2285794,0.27109876,-0.09109435,-0.476428252,-0.014498646,0.15463509,-0.17427789,0.20421943,0.355962479,0.44197848,0.11167369,-0.10386535,-0.134900274,0.24815632,-0.37355885,-0.497642016,-0.507050508,-0.3529608,0
57:58.0,-0.16590834,0.33994962,0.293762799,0.27109876,-0.09109435,-0.395194586,0.030013872,0.15463509,-0.17427789,0.20421943,0.376029324,0.44197848,0.11167369,-0.106413941,-0.126183382,0.24815632,-0.37355885,-0.485196763,-0.537680359,-0.3529608,0
57:58.1,-0.16590834,0.337825363,0.382789426,0.27109876,-0.09109435,-0.298321787,0.100407381,0.15463509,-0.17427789,0.20568245,0.412884096,0.44197848,0.11167369,-0.110480404,-0.116778159,0.24815632,-0.37355885,-0.472488738,-0.571370213,-0.3529608,0
57:58.2,-0.16590834,0.358398049,0.484510331,0.27109876,-0.09109435,-0.208729752,0.191087521,0.15463509,-0.17427789,0.220797354,0.439848833,0.44197848,0.11167369,-0.117668171,-0.098684798,0.24815632,-0.37355885,-0.458396293,-0.595054273,-0.3529608,0
57:58.3,-0.16590834,0.401227801,0.571762824,0.27109876,-0.09109435,-0.143060196,0.281444004,0.15463509,-0.17427789,0.215219349,0.455414409,0.44197848,0.11167369,-0.128633778,-0.076276771,0.24815632,-0.37355885,-0.44407924,-0.604713517,-0.3529608,0
57:58.4,-0.16590834,0.441599071,0.622292605,0.27109876,-0.09109435,-0.106196389,0.345258355,0.15463509,-0.17427789,0.165823812,0.458922922,0.44197848,0.11167369,-0.140612202,-0.063480067,0.24815632,-0.37355885,-0.433891484,-0.608510344,-0.3529608,0
57:58.5,-0.16590834,0.465825934,0.642499054,0.27109876,-0.09109435,-0.090824813,0.374545982,0.15463509,-0.17427789,0.141754775,0.45900914,0.44197848,0.11167369,-0.148516456,-0.065358872,0.24815632,-0.37355885,-0.431616924,-0.614442333,-0.3529608,0
57:58.6,-0.16590834,0.479635024,0.649001676,0.27109876,-0.09109435,-0.084758205,0.38350063,0.15463509,-0.17427789,0.13734983,0.45900914,0.44197848,0.11167369,-0.151343876,-0.076757568,0.24815632,-0.37355885,-0.435864459,-0.624631013,-0.3529608,0
57:58.7,-0.16590834,0.487434989,0.649270512,0.27109876,-0.09109435,-0.082791894,0.381704397,0.15463509,-0.17427789,0.13734983,0.45900914,0.44197848,0.11167369,-0.150360207,-0.093822399,0.24815632,-0.37355885,-0.443202627,-0.640101659,-0.3529608,0
57:58.8,-0.16590834,0.490854073,0.646109643,0.27109876,-0.09109435,-0.082679558,0.375308782,0.15463509,-0.17427789,0.13734983,0.45900914,0.44197848,0.11167369,-0.148706261,-0.113756977,0.24815632,-0.37355885,-0.450198788,-0.661127976,-0.3529608,0
57:58.9,-0.16590834,0.490813156,0.640671488,0.27109876,-0.09109435,-0.082863641,0.367950935,0.15463509,-0.17427789,0.138114991,0.45900914,0.44197848,0.11167369,-0.14976057,-0.133746864,0.24815632,-0.37355885,-0.455869461,-0.686177938,-0.3529608,0
57:59.0,-0.16590834,0.487383394,0.633134345,0.27109876,-0.09109435,-0.079207301,0.360705252,0.15463509,-0.17427789,0.156169712,0.45900914,0.44197848,0.11167369,-0.156325514,-0.152629916,0.24815632,-0.37355885,-0.462825577,-0.715340745,-0.3529608,0
57:59.1,-0.16590834,0.480635955,0.625744475,0.27109876,-0.09109435,-0.066009376,0.3567537,0.15463509,-0.17427789,0.18546293,0.45274958,0.44197848,0.11167369,-0.16555076,-0.16317332,0.24815632,-0.37355885,-0.47120178,-0.73601,-0.3529608,0
57:59.2,-0.16590834,0.471725884,0.618265017,0.27109876,-0.09109435,-0.045577654,0.357745324,0.15463509,-0.17427789,0.1947189,0.432483496,0.44197848,0.11167369,-0.173252767,-0.166817297,0.24815632,-0.37355885,-0.478934359,-0.743398169,-0.3529608,0
57:59.3,0.42628904,0.46370711,0.613298129,0.698677448,0.121231443,-0.027674886,0.364864925,0.458411675,0.170665713,0.194837095,0.398420187,0.374493037,0.13906839,-0.178586353,-0.166242279,0.24360586,-0.341475581,-0.484751343,-0.734934631,-0.337155855,0
57:59.4,0.92737913,0.459838181,0.618296942,1.07522195,0.30089173,-0.020522259,0.376771068,0.721662327,0.46254107,0.19467033,0.374221608,0.328937976,0.16224852,-0.183641719,-0.161507645,0.242997812,-0.3143282,-0.489308162,-0.714914063,-0.321756533,0
57:59.5,0.92737913,0.459445676,0.63654165,1.091983913,0.30089173,-0.020044407,0.391078962,0.722246981,0.46254107,0.19467033,0.37282513,0.347878325,0.16224852,-0.190993525,-0.15225018,0.249744245,-0.3143282,-0.495157663,-0.690098975,-0.314738838,0
57:59.6,0.907605171,0.457831814,0.663716833,1.086728108,0.285839184,-0.019648073,0.401625169,0.702098608,0.464086095,0.19467033,0.38880026,0.368398542,0.157749302,-0.19950831,-0.14197287,0.257627848,-0.296222385,-0.503342958,-0.669568742,-0.301873435,0
57:59.7,0.8595827,0.444075623,0.687208099,1.072816304,0.249283,-0.011924329,0.401676455,0.673923654,0.4678383,0.191883515,0.397237685,0.406149598,0.14682263,-0.204524067,-0.137201637,0.266186327,-0.25225112,-0.513829694,-0.658614442,-0.284805162,0
57:59.8,0.8595827,0.411391331,0.695194989,1.054817125,0.249283,0.006395098,0.386827553,0.645077611,0.4678383,0.180535676,0.376570368,0.444049901,0.14682263,-0.200476243,-0.142038708,0.270347505,-0.25225112,-0.526178656,-0.655801843,-0.264126424,0
57:59.9,0.8595827,0.363338321,0.687494408,1.029771137,0.249283,0.032354073,0.359709206,0.616763384,0.4678383,0.174808103,0.370646105,0.46093202,0.14682263,-0.185529551,-0.15259588,0.266899478,-0.25225112,-0.539556646,-0.655683988,-0.238812073,0
58:00.0,0.8595827,0.31338373,0.679003,0.9989681,0.249283,0.059212748,0.33040044,0.5856677,0.4678383,0.16510287,0.36921793,0.46093202,0.14682263,-0.1633141,-0.15923391,0.25772566,-0.25225112,-0.5528931,-0.6558484,-0.20971945,0
58:00.1,0.8140473,0.280825122,0.67789555,0.9702089,0.206208504,0.081934297,0.317916644,0.554590963,0.4678383,0.155052627,0.373508043,0.46093202,0.157349826,-0.142453244,-0.152326502,0.251924121,-0.246172479,-0.562407721,-0.656720388,-0.180856415,0
58:00.2,0.783321038,0.274262185,0.692819201,0.947243538,0.208287427,0.102613251,0.332049869,0.527476213,0.469415243,0.15461566,0.407891259,0.46093202,0.195534021,-0.126903414,-0.136961095,0.256453685,-0.231639801,-0.567184964,-0.657829449,-0.15566955,0
58:00.3,0.753639165,0.284170492,0.72452697,0.926053558,0.240455404,0.125596114,0.367820132,0.504170545,0.471098042,0.15461566,0.435202928,0.46093202,0.240296983,-0.114529326,-0.119456109,0.26872243,-0.21314009,-0.569586105,-0.656553615,-0.13432549,0
58:00.4,0.717165981,0.299892074,0.774134159,0.901018541,0.291276598,0.154180038,0.420992141,0.482391215,0.47366813,0.15461566,0.448719171,0.46093202,0.279311888,-0.102435474,-0.098825854,0.282977829,-0.19635331,-0.571535697,-0.648480584,-0.116637352,0
58:00.5,0.673833,0.312857617,0.8274693,0.872274323,0.34706058,0.17849859,0.471733937,0.464213427,0.47476629,0.15461566,0.4504959,0.462004067,0.29848922,-0.090407533,-0.075423699,0.28923811,-0.185860173,-0.574542733,-0.6286898,-0.105516037,0
58:00.6,0.622791622,0.314878077,0.850383425,0.84844066,0.381397327,0.179152346,0.488001349,0.44523649,0.466713258,0.140625063,0.4504959,0.462492694,0.303875487,-0.08391039,-0.06120996,0.286480326,-0.172511533,-0.579780506,-0.609314708,-0.098871536,0
58:00.7,0.53770002,0.313996725,0.857699162,0.802568975,0.390833906,0.16968035,0.492375918,0.403622026,0.454306175,0.109162784,0.4504959,0.458418545,0.295888375,-0.079637732,-0.052645417,0.276432199,-0.164421884,-0.586952994,-0.594998785,-0.098347702,0
58:00.8,0.417565786,0.321408094,0.862928,0.725416724,0.382036246,0.161151105,0.498129158,0.329081865,0.420298078,0.084529203,0.4504959,0.445587473,0.282009915,-0.075469108,-0.045194938,0.265646408,-0.157543276,-0.594454514,-0.587937644,-0.098634041,0
58:00.9,0.354072195,0.34340132,0.8809964,0.645474213,0.368849165,0.167990585,0.51410386,0.250827818,0.38648203,0.08523687,0.46493765,0.428792842,0.268923965,-0.070613898,-0.035719233,0.260530458,-0.153657403,-0.598233475,-0.589100963,-0.095432717,0
58:01.0,0.39190212,0.38660283,0.923117443,0.562100618,0.36083144,0.196411763,0.550655347,0.170596924,0.38648203,0.119504045,0.525952743,0.421968749,0.25727165,-0.062806116,-0.019908407,0.259572876,-0.15250793,-0.599636088,-0.593216148,-0.086626906,0
58:01.1,0.391989362,0.449060175,0.987534809,0.48946143,0.361914705,0.24474682,0.613227742,0.108109537,0.385552745,0.218534602,0.652667478,0.407513246,0.257870911,-0.051172474,0.002408021,0.260582618,-0.152907223,-0.601552517,-0.591517408,-0.072459612,0
58:01.2,0.39399594,0.5181079,1.0604901,0.42954138,0.3868298,0.29319102,0.6860007,0.08236028,0.3641792,0.30181304,0.71904176,0.3795877,0.27165392,-0.037612226,0.024577407,0.26151684,-0.16209097,-0.6083609,-0.5769027,-0.057669267,0
58:01.3,0.39399594,0.571806192,1.055988042,0.379652875,0.3868298,0.323845545,0.689127799,0.099632345,0.3641792,0.335524638,0.71904176,0.321855141,0.27165392,-0.02557379,0.021820822,0.264391284,-0.16209097,-0.621295391,-0.574415116,-0.049131909,0
58:01.4,0.516565447,0.624788251,1.068581081,0.345062887,0.41522301,0.337865883,0.70751827,0.164475798,0.41849432,0.347809288,0.71904176,0.206622592,0.266215469,-0.017837025,0.029115694,0.27649937,-0.180261325,-0.647268463,-0.565660073,-0.048225211,0
58:01.5,0.563463813,0.655959477,1.091206775,0.329013352,0.437930466,0.339040649,0.731891954,0.214179848,0.438126778,0.3551741,0.71904176,0.144082413,0.266388258,-0.02024862,0.041665415,0.286687395,-0.195388769,-0.669031613,-0.555256124,-0.049572196,0
58:01.6,0.578618338,0.670915052,1.110432963,0.316630136,0.455099526,0.336987876,0.750862506,0.237933516,0.442840993,0.36350101,0.71904176,0.129980944,0.265329098,-0.026125455,0.05179058,0.29005486,-0.206120056,-0.683156735,-0.545453666,-0.050578633,0
58:01.7,0.581418775,0.68034757,1.135360688,0.291779701,0.456736846,0.330755601,0.773602254,0.252289051,0.442755999,0.37316668,0.718863016,0.12283712,0.246226649,-0.03821663,0.065915779,0.284878522,-0.228045084,-0.701088394,-0.527694829,-0.0530343,0
58:01.8,0.5805534,0.67907727,1.1558787,0.26272267,0.4353249,0.32018414,0.7900209,0.25138816,0.41814,0.37316668,0.7147519,0.12283712,0.20721011,-0.053770144,0.08249117,0.26834434,-0.25980887,-0.71901906,-0.5060978,-0.0588056,0
58:01.9,0.579133246,0.67378779,1.173130269,0.235130673,0.398621515,0.312099574,0.802525546,0.237291889,0.354128151,0.37316668,0.7147519,0.122676994,0.162334688,-0.066537922,0.101216764,0.249587611,-0.290103248,-0.729572211,-0.486986351,-0.064369151,0
58:02.0,0.579758732,0.672407037,1.171968052,0.220408009,0.369587032,0.313323181,0.798122034,0.221554177,0.308528875,0.37316668,0.7147519,0.125126275,0.137582099,-0.072174411,0.114975399,0.242294058,-0.304010092,-0.728810751,-0.479860159,-0.065477653,0
58:02.1,0.584222977,0.676333025,1.181605908,0.203286773,0.318965817,0.329164608,0.803472702,0.189324202,0.267509844,0.37316668,0.715381573,0.14507096,0.108367904,-0.078528101,0.139681979,0.240501347,-0.320185421,-0.717588727,-0.475996373,-0.062545931,0
58:02.2,0.593666194,0.6900093,1.212408488,0.196267277,0.283723301,0.358509671,0.827697644,0.161796156,0.261719331,0.37316668,0.719373974,0.178625803,0.102127899,-0.083119155,0.159113281,0.250938318,-0.331437388,-0.703586398,-0.481426938,-0.055016883,0
58:02.3,0.607733093,0.709201905,1.24990635,0.193833967,0.27199056,0.391440563,0.855175824,0.144130807,0.268545106,0.3736732,0.729607165,0.227722958,0.110835766,-0.088847654,0.173039536,0.264307207,-0.346070402,-0.697342357,-0.486996931,-0.047015712,0
58:02.4,0.624712543,0.729343523,1.283934995,0.193317516,0.278360623,0.422748579,0.87964799,0.133888609,0.299096515,0.374810806,0.742204225,0.280297697,0.127616872,-0.094676014,0.183320783,0.276968944,-0.363214185,-0.69749174,-0.489413866,-0.04044308,0
58:02.5,0.66383596,0.765820846,1.324664665,0.190622713,0.33196037,0.474165516,0.910369564,0.128664467,0.463593198,0.378949191,0.760791218,0.345503089,0.179856234,-0.102136914,0.194231947,0.29845455,-0.403192893,-0.707397285,-0.481879451,-0.035970504,0
58:02.6,0.6948992,0.787594219,1.330468062,0.175020474,0.38405641,0.502752975,0.904937425,0.129339136,0.570000775,0.38055333,0.766410469,0.358928154,0.22804667,-0.102180031,0.188717152,0.313343669,-0.430630819,-0.70820415,-0.473112053,-0.043399269,0
58:02.7,0.715934367,0.78819708,1.303387146,0.143445883,0.409806231,0.506198415,0.85935679,0.124458033,0.5890705,0.377696009,0.736613619,0.35585436,0.25203416,-0.098095353,0.166437936,0.319046354,-0.43354955,-0.692452004,-0.47630632,-0.057777779,0
58:02.8,0.719613885,0.766762594,1.257182142,0.089990539,0.413726242,0.488557093,0.790672504,0.099552796,0.5890705,0.371772658,0.6658168,0.35585436,0.25940692,-0.093985628,0.132576276,0.31540367,-0.433972353,-0.659379654,-0.490663654,-0.075584057,0
58:02.9,0.688664604,0.725243991,1.2472401,0.011774364,0.385984346,0.453371262,0.7685918,0.025668086,0.58775725,0.358160509,0.6658168,0.35585436,0.251558806,-0.09596753,0.11294096,0.300994308,-0.434520583,-0.613003335,-0.49713132,-0.092522399,0
58:03.0,0.635093818,0.683698633,1.2472401,-0.051930963,0.337784753,0.42510521,0.7685918,-0.08370634,0.583726717,0.338570396,0.6658168,0.357855694,0.23862796,-0.102486711,0.11294096,0.285622245,-0.434460469,-0.574454877,-0.49713132,-0.107200342,0
58:03.1,0.611188192,0.65877399,1.2472401,-0.077136528,0.310969265,0.41239515,0.7685918,-0.186382976,0.5817238,0.322402152,0.6658168,0.358576886,0.232085353,-0.105213517,0.11294096,0.27645698,-0.432809195,-0.547444647,-0.49713132,-0.123581435,0
