,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
08:15.7,1.574706588,0.940284029,0.859784438,0.21806683,1.278480775,0.100221455,-0.120348444,-0.27449238,1.0878849,0.2266639,0.27301273,0.15823622,0.614609893,0.136821789,-0.284866614,0.5647281,-0.090969169,-0.368563645,-0.593460746,-0.10599192,0
08:15.8,1.540824992,0.946301098,0.891638494,0.21806683,1.252892417,0.148607145,-0.08099191,-0.27449238,1.0878849,0.220838481,0.268425111,0.15823622,0.61732817,0.167089297,-0.269143279,0.5647281,-0.11237675,-0.400793875,-0.616659219,-0.10599192,0
08:15.9,1.489382821,1.001681941,0.937657105,0.21806683,1.203136063,0.232282887,-0.046386016,-0.27449238,1.0878849,0.204228836,0.222845201,0.15823622,0.592677466,0.191995046,-0.251012869,0.5647281,-0.151192142,-0.432232561,-0.618973118,-0.10599192,0
08:16.0,1.435668083,1.0215216,0.989646573,0.21806683,1.147646342,0.25837854,-0.041753827,-0.27449238,1.0878849,0.19938648,0.097368136,0.15823622,0.560652073,0.1971137,-0.241682497,0.5647281,-0.19169223,-0.43959782,-0.605825666,-0.10599192,0
08:16.1,1.401349041,1.0215216,1.045971955,0.21806683,1.112742536,0.25837854,-0.067575657,-0.27449238,1.0878849,0.19938648,-0.007801976,0.15823622,0.53921867,0.1971137,-0.240863931,0.5647281,-0.215994831,-0.43959782,-0.595343581,-0.10599192,0
08:16.2,1.372691971,1.0215216,1.0545954,0.56032982,1.084680425,0.25837854,-0.071636334,0.063503802,1.0878849,0.19938648,-0.023692336,0.198994698,0.521317105,0.1971137,-0.24076921,0.307911246,-0.233750903,-0.43959782,-0.5937663,-0.323502217,0
08:16.3,1.357079212,1.0215216,1.0545954,0.721898221,1.072054038,0.25837854,-0.071636334,0.275549325,1.0878849,0.19938648,-0.023692336,0.282067563,0.513030498,0.1971137,-0.24076921,0.240997549,-0.248269379,-0.43959782,-0.5937663,-0.379517905,0
08:16.4,1.340341308,1.0215216,1.0545954,0.755247832,1.062956458,0.25837854,-0.071636334,0.399615784,1.0878849,0.19938648,-0.023692336,0.398908747,0.507554915,0.1971137,-0.24076921,0.301626747,-0.253752513,-0.43959782,-0.5937663,-0.341509708,0
08:16.5,1.320918242,1.0215216,1.0545954,0.787339273,1.054636012,0.25837854,-0.071636334,0.519077159,1.0878849,0.19938648,-0.023692336,0.523040818,0.503262485,0.1971137,-0.24076921,0.359155349,-0.252111318,-0.43959782,-0.5937663,-0.319373363,0
08:16.6,1.303775833,1.0215216,1.0545954,0.817148017,1.048737767,0.25837854,-0.071636334,0.611686767,1.0878849,0.19938648,-0.023692336,0.628091825,0.501707842,0.1971137,-0.24076921,0.410700939,-0.247835903,-0.43959782,-0.5937663,-0.307723075,0
08:16.7,1.266582658,1.0215216,0.902024858,0.836494393,1.001410875,0.25837854,0.054411035,0.639908533,1.0880417,0.19938648,0.068206573,0.672263054,0.502212273,0.1971137,0.042214441,0.43838897,-0.246473527,-0.43959782,-0.532666287,-0.301993508,0
08:16.8,1.232609846,1.08262835,0.784485637,0.846702565,0.958824548,0.252654407,0.140893483,0.643393012,1.084907033,0.236374047,0.13384865,0.688253338,0.502772085,0.098274421,0.065585969,0.450836553,-0.248733965,-0.416077528,-0.498286416,-0.297269637,0
08:16.9,1.162596111,1.314797935,0.747410071,0.87033707,0.904502317,0.238755215,0.119853172,0.659560038,1.063516338,0.378493922,0.133965532,0.727429764,0.495878897,-0.27230841,0.088957498,0.470891642,-0.266807641,-0.343182591,-0.546080628,-0.282698177,0
08:17.0,1.116067257,1.310034822,0.748872991,0.92440559,0.902245631,0.261388387,0.10552123,0.744175141,1.102376304,0.381328978,0.136184459,0.832246874,0.47309195,-0.251024652,0.112329027,0.490927324,-0.277788893,-0.38721167,-0.570349907,-0.270142235,0
08:17.1,1.074731,1.299304875,0.764986602,0.95343566,0.894020909,0.277682786,0.10392839,0.79116225,1.123283704,0.38463998,0.145523842,0.8829487,0.443695952,-0.22393293,0.089831523,0.49885345,-0.288109605,-0.418157668,-0.579644175,-0.2661789,0
08:17.2,1.016427163,1.28221905,0.780407544,0.95343566,0.85412315,0.289570471,0.108607061,0.79116225,1.090990713,0.388340888,0.161848461,0.8829487,0.40994518,-0.19062961,0.077874832,0.49885345,-0.3063897,-0.437846438,-0.586093619,-0.2661789,0
08:17.3,0.97824734,1.256470419,0.779617988,0.95343566,0.827116218,0.307929936,0.112462891,0.79116225,1.072427225,0.390794906,0.179360632,0.8829487,0.383745879,-0.145546102,0.067105663,0.49885345,-0.309833319,-0.437720195,-0.594102172,-0.2661789,0
08:17.4,0.98054401,1.2422445,0.762168709,0.958992177,0.836931388,0.336271018,0.107985389,0.800382937,1.0720307,0.396597525,0.196174679,0.8829487,0.3804147,-0.113687527,0.054887254,0.506289846,-0.297187097,-0.424211438,-0.601020792,-0.257074875,0
08:17.5,0.999218281,1.236123585,0.738840006,0.970724723,0.862291581,0.371339979,0.099923726,0.820021931,1.0720307,0.405420367,0.218645024,0.8829487,0.38656094,-0.09084704,0.040889044,0.521560223,-0.278437284,-0.410009261,-0.60809706,-0.240601532,0
08:17.6,1.030508082,1.234695523,0.710652106,0.988479077,0.900178773,0.4171162,0.08998764,0.850115446,1.0720307,0.418055309,0.2449367,0.8829487,0.40054999,-0.073150812,0.023423253,0.543223623,-0.252290196,-0.398501443,-0.61805292,-0.224372542,0
08:17.7,1.087117748,1.229865682,0.6819208,1.019234636,0.962181448,0.469015909,0.077700006,0.89811937,1.0720307,0.448286376,0.276031462,0.8829487,0.430613383,-0.062770659,0.001524147,0.575696058,-0.208963492,-0.396211147,-0.637307855,-0.211281553,0
08:17.8,1.143688933,1.217394233,0.669871433,1.0471452,1.019807,0.488753347,0.067842743,0.9386246,1.0720307,0.469639687,0.27638406,0.8829487,0.46257542,-0.060846037,-0.014786849,0.600644233,-0.169709067,-0.39892514,-0.6566679,-0.20864969,0
08:17.9,1.174351304,1.202051288,0.657131005,1.067178529,1.041113542,0.488575974,0.066092362,0.963846625,1.070585696,0.47188246,0.274546513,0.879399817,0.479372994,-0.060937195,-0.036570258,0.613995171,-0.139414163,-0.398926217,-0.677980438,-0.21100139,0
08:18.0,1.154827442,1.183503178,0.625887121,1.090530225,0.979759267,0.484624593,0.091109721,0.976380819,1.063418094,0.465458779,0.270611004,0.857807739,0.460201929,-0.054647188,-0.093583472,0.6174954,-0.102093374,-0.397225518,-0.718567602,-0.211848606,0
08:18.1,1.131589588,1.1579772,0.628378344,1.120441738,0.898617113,0.490061368,0.150800249,0.990000938,1.050301525,0.431034739,0.25331367,0.820071412,0.416899523,-0.035278797,-0.149498736,0.616302988,-0.053252251,-0.400101673,-0.747510565,-0.202028708,0
08:18.2,1.102757379,1.129940071,0.631404186,1.104391663,0.846934362,0.495837429,0.201602459,0.975700805,1.040700479,0.36825163,0.224994441,0.803189802,0.380162323,-0.016116937,-0.17158822,0.57979881,-0.012975829,-0.403897988,-0.748391684,-0.13780612,0
08:18.3,1.0853568,1.1154467,0.6317111,1.0812962,0.82608515,0.49851108,0.2253828,0.95774627,1.0371599,0.32895935,0.21011283,0.80070245,0.3625398,-0.006438291,-0.1764626,0.54896235,0.005772002,-0.40600216,-0.74365634,-0.08761714,0
08:18.4,1.048032281,1.092382085,0.621548023,1.01528245,0.78053391,0.500680167,0.253223329,0.931600818,1.0371599,0.338574946,0.174788099,0.80941419,0.353777742,0.007335152,-0.155678792,0.479497975,0.004282766,-0.410297448,-0.717762455,-0.021868336,0
08:18.5,1.003220977,1.081295118,0.597056695,0.877484373,0.737031003,0.504262017,0.262847916,0.828092468,1.0371599,0.465996808,0.183977934,0.816612745,0.347225473,0.013579149,-0.12536555,0.386210355,-0.00918613,-0.414352714,-0.691979536,0.011878931,0
08:18.6,0.793086271,1.079583779,0.562224906,0.385746722,0.418042283,0.513283123,0.263060192,0.354061025,0.629241419,0.533635175,0.217716427,0.491295454,0.304443791,0.013978488,-0.108916413,0.270932634,-0.030362276,-0.417460679,-0.677640592,0.022594403,0
08:18.7,0.715502688,1.078049125,0.513051788,0.205437468,0.310274826,0.526644501,0.260811109,0.206076146,0.52189445,0.550803088,0.257110624,0.423715878,0.285398793,0.012426177,-0.105744559,0.24531424,-0.04632731,-0.420341534,-0.667651921,0.000801953,0
08:18.8,0.685246164,1.076985618,0.466173227,0.144557187,0.277510115,0.538824025,0.25824281,0.173748995,0.52189445,0.549409045,0.274024149,0.468883069,0.274316964,0.010426609,-0.11811167,0.243445453,-0.053117183,-0.42501959,-0.660183953,-0.027594659,0
08:18.9,0.660617831,1.073325607,0.455367218,0.10449024,0.250850261,0.539586319,0.260480177,0.142311708,0.5323562,0.547090917,0.2665274,0.511451588,0.266959018,0.0093838,-0.140668735,0.231034603,-0.045948809,-0.438109654,-0.651081713,-0.047028057,0
08:19.0,0.653166346,1.06093,0.493787337,0.11460881,0.24200454,0.524325278,0.271876225,0.125095357,0.554433565,0.546128831,0.263675115,0.5235876,0.268478805,0.009021148,-0.152028819,0.21519237,-0.033025646,-0.457925196,-0.639690106,-0.052964588,0
08:19.1,0.656594335,1.040780665,0.531629444,0.169223361,0.238930095,0.50247322,0.289890029,0.117398882,0.555019412,0.547150372,0.268782466,0.5235876,0.272981182,0.005965568,-0.15205235,0.202297098,-0.025203694,-0.476207119,-0.623814437,-0.054804628,0
08:19.2,0.670838126,1.018995256,0.543307945,0.248664979,0.23272876,0.483331569,0.313818269,0.110489451,0.555453967,0.551249157,0.294237659,0.5235876,0.275266906,-0.000454077,-0.146941967,0.195075993,-0.025251617,-0.485238861,-0.603328214,-0.05513615,0
08:19.3,0.687416333,1.010424567,0.543955242,0.311157027,0.223422641,0.481722402,0.338563349,0.101056366,0.55666736,0.552281067,0.307021439,0.5235876,0.272241442,-0.008301314,-0.140447919,0.193390784,-0.030762212,-0.484003713,-0.582946384,-0.051485912,0
08:19.4,0.701132802,1.023256533,0.561747153,0.345226328,0.21479741,0.492288385,0.355467655,0.094288766,0.556709251,0.54603595,0.30993775,0.5235876,0.265002716,-0.013472197,-0.13295011,0.193149175,-0.036383316,-0.481125615,-0.567913222,-0.041427354,0
08:19.5,0.719695663,1.058733694,0.643140781,0.3640642,0.195504116,0.508124336,0.348684474,0.095852095,0.494336853,0.538426694,0.30993775,0.5235876,0.246933249,-0.016081404,-0.118286365,0.19078323,-0.038137014,-0.488098612,-0.556980467,-0.01653437,0
08:19.6,0.71570617,1.0770005,0.6959781,0.3706647,0.18815672,0.51415426,0.33088896,0.10075188,0.4434622,0.536901,0.30993775,0.5235876,0.24462461,-0.017135367,-0.10894033,0.18889189,-0.038986,-0.49719507,-0.5552963,-0.000908524,0
08:19.7,0.693483864,1.094028083,0.763816558,0.371676806,0.165332939,0.513663714,0.283947406,0.106660913,0.378230962,0.538618851,0.309708003,0.51952044,0.244025817,-0.022879154,-0.096368219,0.18939152,-0.047556137,-0.51951694,-0.564167429,0.01819276,0
08:19.8,0.669947876,1.10144764,0.814070208,0.35716222,0.131441134,0.509354886,0.249565058,0.100533393,0.34899414,0.544699852,0.307747448,0.489333856,0.24120383,-0.030550623,-0.090336428,0.195174892,-0.057539936,-0.53707398,-0.58167146,0.026404821,0
08:19.9,0.662980857,1.094702238,0.843250273,0.351685591,0.100317385,0.503176968,0.250591896,0.095031471,0.34899414,0.545796253,0.304151468,0.444056204,0.235345388,-0.034951051,-0.093414311,0.200861118,-0.061140168,-0.537671694,-0.600567813,0.030343768,0
08:20.0,0.672876722,1.077674208,0.864776833,0.36144742,0.076704346,0.49111256,0.274225271,0.103702634,0.352019287,0.554208533,0.302743717,0.421391175,0.228444196,-0.035753526,-0.101177005,0.20237158,-0.057273607,-0.524027552,-0.618525652,0.037843737,0
08:20.1,0.677410413,1.0616772,0.883978235,0.384579812,0.040785707,0.467150678,0.301792923,0.129762211,0.425850917,0.542095968,0.301407197,0.410478704,0.222621526,-0.035088475,-0.108730624,0.195471759,-0.051143593,-0.502193291,-0.631892312,0.054594537,0
08:20.2,0.685431985,1.066033715,0.895538748,0.418552042,0.031715217,0.437363383,0.317277941,0.162771063,0.538143704,0.468756091,0.289651373,0.444803994,0.221990972,-0.037917616,-0.109967007,0.18297476,-0.044505172,-0.486436206,-0.63819385,0.07726516,0
08:20.3,0.7026191,1.0891341,0.89546746,0.4604751,0.07974688,0.41790697,0.32227647,0.21877313,0.6871778,0.48627937,0.27011994,0.59798384,0.22671726,-0.047484506,-0.10351532,0.17432551,-0.045666482,-0.4808896,-0.6418126,0.09847267,0
08:20.4,0.732572545,1.110664662,0.890523486,0.51602996,0.214160947,0.417884827,0.326174945,0.327165256,0.860280387,0.539962469,0.26934022,0.805917196,0.24163249,-0.060748116,-0.093342467,0.180020515,-0.05562751,-0.482253151,-0.647503021,0.111782819,0
08:20.5,0.783679634,1.130004408,0.887968662,0.602054293,0.412605379,0.427695579,0.332256533,0.493018369,1.020506775,0.600769829,0.271165135,1.011820546,0.274756233,-0.076303787,-0.080537473,0.201958158,-0.072140848,-0.484747364,-0.658826748,0.123916057,0
08:20.6,0.848613375,1.143529738,0.894634738,0.637944794,0.607450706,0.437215494,0.336926918,0.562501288,1.116640225,0.636226163,0.26951456,1.0740728,0.327052258,-0.086784401,-0.070030606,0.215344475,-0.088815484,-0.487405409,-0.675142194,0.13446862,0
08:20.7,0.917874825,1.154733279,0.916267079,0.642010747,0.769671606,0.435940454,0.334549095,0.582591426,1.158207079,0.6459672,0.26642906,1.0740728,0.396981204,-0.089917487,-0.064238943,0.221881111,-0.100162598,-0.491053972,-0.694741372,0.145227408,0
08:20.8,1.007185558,1.169214164,0.960477171,0.64015711,0.916567556,0.415809356,0.319852887,0.60977791,1.171967856,0.645147122,0.239353507,1.0740728,0.493509715,-0.086683736,-0.063592633,0.22738539,-0.104040991,-0.499125287,-0.719668567,0.158425183,0
08:20.9,1.051763725,1.1857597,0.985233348,0.640060406,0.993790894,0.3812005,0.309075985,0.644612359,1.1739024,0.6446836,0.190586141,1.0740728,0.549972286,-0.080837916,-0.060132447,0.23166185,-0.101052835,-0.513195525,-0.736482287,0.170046024,0
08:21.0,1.067252142,1.196080958,0.97420075,0.648260769,1.034904506,0.358854685,0.311491967,0.672327971,1.1739024,0.642838732,0.165376299,1.0740728,0.58080129,-0.077420658,-0.058528276,0.236488506,-0.098361122,-0.522802033,-0.742628418,0.172328519,0
08:21.1,1.0708131,1.206238809,0.941909586,0.664055537,1.044403,0.339447412,0.324623944,0.706036834,1.1739024,0.640666136,0.142048364,1.0740728,0.5880198,-0.074933804,-0.061919348,0.244927933,-0.09776168,-0.527805638,-0.743950834,0.167889309,0
08:21.2,1.0708131,1.21094532,0.89844302,0.68959712,1.044403,0.332485363,0.343340016,0.747934986,1.1739024,0.64024436,0.126501145,1.0740728,0.5880198,-0.079939223,-0.071901981,0.253590866,-0.09776168,-0.523914042,-0.738358504,0.158975479,0
08:21.3,1.0708131,1.218609,0.8734019,0.7237604,1.044403,0.3395532,0.35019672,0.78967065,1.1739024,0.64024436,0.11126558,1.0740728,0.5880198,-0.083326176,-0.08442017,0.25267085,-0.09776168,-0.51641816,-0.7294954,0.15507497,0
08:21.4,1.0708131,1.22669317,0.860792997,0.748681541,1.044403,0.34776057,0.350908874,0.815762237,1.1739024,0.64005424,0.140262224,1.0740728,0.5880198,-0.083305036,-0.099155751,0.247108997,-0.09776168,-0.515448136,-0.729147681,0.157727731,0
08:21.5,1.182192516,1.252650127,0.837939846,0.880343138,1.164509644,0.36525574,0.363686098,0.921467248,1.333054076,0.630640762,0.186749676,1.101370902,0.595332577,-0.069099681,-0.135880651,0.254058811,-0.108509919,-0.526100997,-0.728906907,0.161791909,0
08:21.6,1.3465712,1.2830921,0.8429495,1.2676027,1.3340032,0.38468134,0.38613364,1.1542491,1.4720092,0.6039102,0.19533172,1.2495606,0.6296156,-0.04529554,-0.15981631,0.35916945,-0.11763681,-0.53949815,-0.7283858,0.13297635,0
08:21.7,1.378379576,1.287783836,0.89986856,1.32601882,1.369930336,0.399207815,0.406545359,1.212453036,1.4720092,0.591498876,0.19533172,1.2495606,0.65367404,-0.040498497,-0.168029955,0.395139822,-0.120362399,-0.545569946,-0.726078344,0.120608946,0
08:21.8,1.425489,1.287169257,1.007036571,1.3487362,1.422017,0.415261979,0.430533271,1.2350879,1.4720092,0.585905393,0.19533172,1.2495606,0.689949957,-0.031957355,-0.17690375,0.4091283,-0.124191229,-0.550099657,-0.717692179,0.1157994,0
08:21.9,1.479578187,1.282625777,1.116964781,1.3487362,1.478590097,0.418001389,0.442334667,1.2350879,1.4720092,0.584748561,0.199113793,1.2495606,0.729828787,-0.020933024,-0.188364364,0.4091283,-0.128846248,-0.550011725,-0.697964029,0.1157994,0
08:22.0,1.536246694,1.285363017,1.162513789,1.3487362,1.531325556,0.394934304,0.453083914,1.2350879,1.4720092,0.57975513,0.162851689,1.2495606,0.762659131,-0.011319506,-0.202530587,0.4091283,-0.136429253,-0.548252403,-0.688272656,0.1157994,0
08:22.1,1.57563019,1.26296636,1.18061424,1.3487362,1.5643845,0.350015465,0.460229084,1.2350879,1.4720092,0.548076552,0.140894899,1.2495606,0.772229665,-0.006429589,-0.213051859,0.4091283,-0.144791692,-0.528682982,-0.678416938,0.1157994,0
08:22.2,1.5913234,1.227219772,1.191515208,1.3487362,1.5774732,0.25824407,0.4824839,1.2350879,1.4720092,0.411426306,0.129620739,1.2495606,0.7756798,-0.00892003,-0.224210365,0.4091283,-0.14820589,-0.488431556,-0.647659119,0.1157994,0
08:22.3,1.5913234,1.2077584,1.1405461,1.3487362,1.5774732,0.19182302,0.49446052,1.2350879,1.4720092,0.28018332,0.1800839,1.2495606,0.7756798,-0.014044752,-0.21794583,0.4091283,-0.14820589,-0.4505463,-0.59091127,0.1157994,0
08:22.4,1.5913234,1.200585533,1.1082231,1.3487362,1.5774732,0.159771367,0.48952806,1.2350879,1.4720092,0.23454308,0.242195533,1.2495606,0.7756798,-0.014685757,-0.21554293,0.4091283,-0.14820589,-0.421154887,-0.568162997,0.1157994,0
08:22.5,1.569243476,1.194271827,1.059375161,1.3487362,1.529329791,0.115782896,0.487595269,1.2350879,1.460695412,0.218525619,0.289686502,1.2495606,0.54598558,-0.014693994,-0.214497654,0.4091283,-0.220650655,-0.377478028,-0.534717034,0.1157994,0
08:22.6,1.526550613,1.201048038,1.012437021,1.389828575,1.458466588,0.078270863,0.483845716,1.146377283,1.457075,0.222704055,0.300792149,1.218170296,0.42471541,-0.019139114,-0.213131233,0.503807187,-0.2361466,-0.346100188,-0.512030457,-0.046794443,0
08:22.7,1.495969625,1.228953338,0.983519675,1.342630775,1.407268113,0.071831573,0.472389266,1.088884025,1.457075,0.22279108,0.30104634,1.2168055,0.390575836,-0.022726304,-0.211541681,0.497408295,-0.227016718,-0.355938269,-0.509176603,-0.0521735,0
08:22.8,1.471543657,1.245670886,0.963469419,1.305710057,1.364154629,0.067843909,0.4608129,1.044177571,1.457075,0.22279108,0.30104634,1.2168055,0.366106331,-0.026930393,-0.211738364,0.484011244,-0.226545131,-0.369096291,-0.513252261,-0.055886758,0
08:22.9,1.455377768,1.255027028,0.951756583,1.285491704,1.327469644,0.072245201,0.45241409,1.007205628,1.457075,0.22279108,0.30119395,1.2168055,0.346369518,-0.029462654,-0.212125937,0.470062728,-0.231795767,-0.379963758,-0.513128668,-0.062363542,0
08:23.0,1.426787109,1.257432545,0.943324459,1.2778534,1.250274855,0.104572795,0.439743556,0.9723729,1.457075,0.198956121,0.304307506,1.2168055,0.301541,-0.030596418,-0.213632349,0.45446467,-0.2425058,-0.386366416,-0.503896418,-0.07145794,0
08:23.1,1.336968342,1.236526554,0.928366252,1.167608308,1.052710331,0.151554835,0.422755592,0.833826863,1.012620735,0.159241873,0.312758901,0.953359341,0.192986606,-0.033011509,-0.217970542,0.43098167,-0.250461497,-0.380702669,-0.49357235,-0.069419107,0
08:23.2,1.2794256,1.213607367,0.882523363,1.074324,0.92809415,0.201446045,0.407612451,0.7165956,0.63654405,0.14983916,0.3166198,0.73044336,0.12790655,-0.028524729,-0.222656808,0.41111144,-0.25670677,-0.383123008,-0.482639684,-0.06769394,0
08:23.3,1.2794256,1.196446238,0.77761415,1.074324,0.92809415,0.255732751,0.395052927,0.7165956,0.63654405,0.150829824,0.316675438,0.73044336,0.12790655,-0.017980754,-0.225904627,0.41111144,-0.25670677,-0.391983133,-0.470044867,-0.06769394,0
08:23.4,1.2794256,1.175772558,0.603782979,1.074324,0.92809415,0.301737908,0.389561878,0.7165956,0.63654405,0.177029358,0.31764925,0.73044336,0.12790655,-0.012641035,-0.225724203,0.41111144,-0.25670677,-0.401615141,-0.456636625,-0.06769394,0
08:23.5,1.2794256,1.145441623,0.496026923,1.074324,0.92809415,0.364213386,0.392120029,0.7165956,0.63654405,0.272661195,0.31764925,0.73044336,0.12790655,-0.01502248,-0.216730906,0.41111144,-0.25670677,-0.416544264,-0.441373,-0.06769394,0
08:23.6,1.2794256,1.146997213,0.624920029,1.074324,0.92809415,0.425661317,0.391803519,0.7165956,0.63654405,0.31542498,0.317820729,0.73044336,0.12790655,-0.025204576,-0.203814615,0.41111144,-0.25670677,-0.43555154,-0.437502625,-0.06769394,0
08:23.7,1.2794256,1.1712648,0.6957101,1.074324,0.92809415,0.46085492,0.38782886,0.7165956,0.63654405,0.31542498,0.32176474,0.73044336,0.12790655,-0.029372035,-0.19784623,0.41111144,-0.25670677,-0.45259085,-0.4436373,-0.06769394,0
08:23.8,1.2794256,1.191324547,0.744496237,1.074324,0.92809415,0.478629732,0.386836029,0.7165956,0.63654405,0.31542498,0.337731306,0.73044336,0.12790655,-0.031006015,-0.199290493,0.41111144,-0.25670677,-0.467602396,-0.452108517,-0.06769394,0
08:23.9,1.283937788,1.197861688,0.779607006,1.074291188,0.918124381,0.493603119,0.380139386,0.705795615,0.628039706,0.306669345,0.344352006,0.7287447,0.123272658,-0.029756427,-0.201249875,0.411132789,-0.252711531,-0.48210668,-0.461734848,-0.06939146,0
08:24.0,1.28720911,1.188336808,0.826945426,1.066601372,0.853050674,0.520148672,0.355239262,0.650833305,0.585298941,0.289426274,0.337599077,0.70791012,0.112229381,-0.026367102,-0.2055432,0.404344686,-0.242766965,-0.513870798,-0.48341045,-0.076666967,0
08:24.1,1.2839258,1.161309143,0.858605752,1.0607015,0.8156063,0.548137034,0.326362719,0.6222715,0.56322455,0.287203415,0.30875149,0.69399834,0.10966383,-0.026689775,-0.209797256,0.39907184,-0.24022791,-0.545733593,-0.503820785,-0.08010275,0
08:24.2,1.2839258,1.1476121,0.868315825,1.0607015,0.8156063,0.559231433,0.319840445,0.6222715,0.56322455,0.286616962,0.293906768,0.69399834,0.10966383,-0.02619411,-0.211196738,0.39907184,-0.24022791,-0.552179925,-0.507977735,-0.08010275,0
08:24.3,1.2839258,1.119386904,0.886483946,1.0607015,0.8156063,0.580769033,0.312714614,0.6222715,0.56322455,0.28498104,0.264727962,0.69399834,0.10966383,-0.024072755,-0.213550189,0.39907184,-0.24022791,-0.558022765,-0.511685559,-0.08010275,0
08:24.4,1.2839258,1.0801605,0.9176868,1.0607015,0.8156063,0.6099262,0.30994964,0.6222715,0.56322455,0.28498104,0.25130498,0.69399834,0.10966383,-0.018690404,-0.21630718,0.39907184,-0.24022791,-0.55555177,-0.506442,-0.08010275,0
08:24.5,1.2839258,1.043466411,0.957132941,1.0607015,0.8156063,0.635635,0.301427861,0.6222715,0.56322455,0.28498104,0.254654733,0.69399834,0.10966383,-0.015939928,-0.219511757,0.39907184,-0.24022791,-0.555227377,-0.496617081,-0.08010275,0
08:24.6,1.2839258,1.021473359,1.007842662,1.052609884,0.8156063,0.64895322,0.277068869,0.652236403,0.56322455,0.285818801,0.257373871,0.720123122,0.10966383,-0.027953958,-0.224030172,0.414983877,-0.24022791,-0.564898718,-0.490629068,-0.07754867,0
08:24.7,1.2839258,1.009971514,1.04298835,1.022217523,0.8156063,0.61057971,0.248398284,0.943895385,0.56322455,0.2930794,0.259742794,0.983816704,0.10966383,-0.069292905,-0.227773986,0.562058861,-0.24022791,-0.571003409,-0.496369519,-0.056072413,0
08:24.8,1.2839258,0.991606654,1.061495625,1.223693713,0.8156063,0.572884558,0.230889379,1.106294425,0.56322455,0.2930794,0.258196423,1.164542588,0.10966383,-0.097153674,-0.230831,0.609217237,-0.24022791,-0.571406154,-0.510244468,-0.059238243,0
08:24.9,1.2839258,1.007193421,1.071380921,1.368359668,0.8156063,0.529533864,0.222188359,1.223907904,0.56322455,0.292099464,0.244121246,1.230769711,0.10966383,-0.114045952,-0.234902638,0.648126046,-0.24022791,-0.571789143,-0.533105958,-0.059376854,0
08:25.0,1.2839258,1.063986783,1.0715643,1.431834,0.8156063,0.459225117,0.202422475,1.2700634,0.56322455,0.26188646,0.223860136,1.2377774,0.10966383,-0.125059133,-0.244155375,0.6669651,-0.24022791,-0.575068303,-0.563125762,-0.055701677,0
08:25.1,1.2839258,1.11691653,1.05878724,1.431834,0.8156063,0.372273504,0.173276115,1.2700634,0.56322455,0.192587493,0.224312792,1.2377774,0.10966383,-0.136035021,-0.253283548,0.6669651,-0.24022791,-0.576841773,-0.582137777,-0.055701677,0
08:25.2,1.2839258,1.1437705,1.0487944,1.431834,0.8156063,0.31811562,0.15498741,1.2700634,0.56322455,0.15187338,0.22724158,1.2377774,0.10966383,-0.14348064,-0.25764722,0.6669651,-0.24022791,-0.5768452,-0.5889758,-0.055701677,0
08:25.3,1.2839258,1.128534858,1.043502667,1.431834,0.8156063,0.25693956,0.123867063,1.2700634,0.56322455,0.06042713,0.22724158,1.2377774,0.10966383,-0.139157906,-0.258572091,0.6669651,-0.24022791,-0.569206122,-0.587866175,-0.055701677,0
08:25.4,1.2839258,1.070243454,1.034379286,1.431834,0.8156063,0.206353523,0.112907166,1.2700634,0.56322455,-0.015100542,0.226798434,1.2377774,0.10966383,-0.131073724,-0.263971519,0.6669651,-0.24022791,-0.569994115,-0.583268692,-0.055701677,0
08:25.5,1.2839258,1.0629007,1.030980863,1.431834,0.8156063,0.2005439,0.112192882,1.2700634,0.56322455,-0.023773365,0.223472219,1.2377774,0.10966383,-0.13008131,-0.265569514,0.6669651,-0.24022791,-0.5701854,-0.577489375,-0.055701677,0
08:25.6,1.2839258,1.0629007,1.0349797,1.431834,0.8156063,0.2005439,0.116479345,1.2700634,0.56322455,-0.023773365,0.21880083,1.2377774,0.10966383,-0.13008131,-0.26514772,0.6669651,-0.24022791,-0.5701854,-0.5738296,-0.055701677,0
08:25.7,1.2839258,1.0629007,1.0478459,1.431834,0.8156063,0.2005439,0.120988155,1.2700634,0.56322455,-0.023773365,0.21880083,1.2377774,0.10966383,-0.13008131,-0.266156701,0.6669651,-0.24022791,-0.5701854,-0.571000552,-0.055701677,0
08:25.8,1.2839258,1.145850525,1.0583397,1.431834,0.8156063,0.335132611,0.119073865,1.2700634,0.56322455,0.389254639,0.21880083,1.2377774,0.10966383,-0.13866072,-0.268627978,0.6669651,-0.24022791,-0.56118375,-0.571274406,-0.055701677,0
08:25.9,1.2839258,1.218791833,1.057767621,1.478586429,0.8156063,0.380566769,0.113088136,1.312496575,0.56322455,0.45819009,0.217111556,1.2377774,0.10966383,-0.139659688,-0.269321128,0.688449081,-0.24022791,-0.55800521,-0.57737215,-0.043896224,0
