,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
40:51.4,1.8581103,0.717123939,1.05237875,1.7958262,1.3732023,-0.211203485,0.378380566,1.3258771,1.0648894,-0.253368269,0.3562168,1.0460436,0.33505943,-0.152279486,-0.003563673,0.46819147,-0.16887319,-0.62898999,-0.426801733,-0.14124344,0
40:51.5,1.8581103,0.682155038,1.052895472,1.7958262,1.3732023,-0.214927899,0.394401281,1.3258771,1.0648894,-0.237083396,0.3562168,1.0460436,0.33505943,-0.164140131,-0.01089585,0.46819147,-0.16887319,-0.641244851,-0.435524029,-0.14124344,0
40:51.6,1.8581103,0.620346288,1.053287919,1.7958262,1.3732023,-0.216988848,0.429109262,1.3258771,1.0648894,-0.168699026,0.3562168,1.0460436,0.33505943,-0.191870545,-0.020362574,0.46819147,-0.16887319,-0.659729473,-0.43871332,-0.14124344,0
40:51.7,1.8581103,0.548021,1.0603484,1.7958262,1.3732023,-0.21643354,0.4795248,1.3258771,1.0648894,-0.14085892,0.3562168,1.0460436,0.33505943,-0.22166291,-0.021712095,0.46819147,-0.16887319,-0.67508054,-0.43484432,-0.14124344,0
40:51.8,1.8581103,0.45467188,1.070476336,1.7958262,1.3732023,-0.211545147,0.545714726,1.3258771,1.0648894,-0.13077687,0.35878659,1.0460436,0.33505943,-0.240005752,-0.008794293,0.46819147,-0.16887319,-0.686328136,-0.434375477,-0.14124344,0
40:51.9,1.8581103,0.356282686,1.073223239,1.7958262,1.3732023,-0.203119904,0.5987988,1.3258771,1.0648894,-0.132089099,0.35908028,1.0460436,0.33505943,-0.241969426,0.012965198,0.46819147,-0.16887319,-0.6945787,-0.444745241,-0.14124344,0
40:52.0,1.8581103,0.2456128,1.067651371,1.7958262,1.3732023,-0.195393591,0.619628489,1.3258771,1.0648894,-0.123896253,0.358016673,1.0460436,0.33505943,-0.231726941,0.038325291,0.46819147,-0.16887319,-0.704176564,-0.468927071,-0.14124344,0
40:52.1,1.8581103,0.16163782,1.057849622,1.7958262,1.3732023,-0.195131441,0.610263035,1.3258771,1.0648894,-0.092085598,0.34373386,1.0460436,0.33505943,-0.223069357,0.05349043,0.46819147,-0.16887319,-0.715086028,-0.491590566,-0.14124344,0
40:52.2,1.8581103,0.108055821,1.040742263,1.7958262,1.3732023,-0.198934731,0.587199714,1.3258771,1.0648894,-0.070798376,0.317596594,1.0460436,0.33505943,-0.218018437,0.059565469,0.46819147,-0.16887319,-0.725737733,-0.509318263,-0.14124344,0
40:52.3,1.8581103,0.077682473,1.006002569,1.7958262,1.3732023,-0.205511688,0.551350683,1.3258771,1.0648894,-0.07013494,0.290429466,1.0460436,0.33505943,-0.216631046,0.057910149,0.46819147,-0.16887319,-0.736347136,-0.526406255,-0.14124344,0
40:52.4,1.8581103,0.069873917,0.949381784,1.7958262,1.3732023,-0.210787534,0.508537469,1.3258771,1.0648894,-0.07013494,0.256139244,1.0460436,0.33505943,-0.221172692,0.050048164,0.46819147,-0.16887319,-0.742276745,-0.544981854,-0.14124344,0
40:52.5,1.8581103,0.069533837,0.888918308,1.7958262,1.3732023,-0.212330412,0.47989002,1.3258771,1.0648894,-0.07013494,0.249570688,1.0460436,0.33505943,-0.229922294,0.043959704,0.46819147,-0.16887319,-0.740790954,-0.560726868,-0.14124344,0
40:52.6,1.8581103,0.065863236,0.833840087,1.7958262,1.3732023,-0.211146407,0.463867142,1.3258771,1.0648894,-0.07013494,0.24826536,1.0460436,0.33505943,-0.241475499,0.039498716,0.46819147,-0.16887319,-0.73442419,-0.5698257,-0.14124344,0
40:52.7,1.8581103,0.059132893,0.820926755,1.7958262,1.3732023,-0.206676845,0.451244892,1.3258771,1.0648894,-0.07013494,0.24826536,1.0460436,0.33505943,-0.252202838,0.029979525,0.46819147,-0.16887319,-0.725172047,-0.567065486,-0.14124344,0
40:52.8,1.8581103,0.047723547,0.813619243,1.7958262,1.3732023,-0.200264059,0.449954735,1.3258771,1.0648894,-0.07013494,0.248436336,1.0460436,0.33505943,-0.258391219,0.022976427,0.46819147,-0.16887319,-0.715303562,-0.570456948,-0.14124344,0
40:52.9,1.8581103,0.0155867,0.808211911,1.7958262,1.3732023,-0.187571468,0.462240048,1.3258771,1.0648894,-0.069942277,0.255438064,1.0460436,0.33505943,-0.258706983,0.029359688,0.46819147,-0.16887319,-0.695904857,-0.581309886,-0.14124344,0
40:53.0,1.8581103,-0.019180783,0.819646955,1.7958262,1.3732023,-0.174864583,0.473475231,1.3258771,1.0648894,-0.068222867,0.288792629,1.0460436,0.33505943,-0.251835145,0.032955404,0.46819147,-0.16887319,-0.674889893,-0.597813214,-0.14124344,0
40:53.1,1.8581103,-0.039314811,0.836257421,1.7958262,1.3732023,-0.163271571,0.483359705,1.3258771,1.0648894,-0.065468446,0.375516704,1.0460436,0.33505943,-0.239107116,0.031356304,0.46819147,-0.16887319,-0.653172295,-0.622833482,-0.14124344,0
40:53.2,1.8581103,-0.032183707,0.8379651,1.7958262,1.3732023,-0.156514,0.48330766,1.3258771,1.0648894,-0.0643435,0.4268514,1.0460436,0.33505943,-0.22983658,0.025571696,0.46819147,-0.16887319,-0.6403045,-0.6434805,-0.14124344,0
40:53.3,1.8581103,-0.005832156,0.824302675,1.7958262,1.3732023,-0.15564054,0.468294358,1.3258771,1.0648894,-0.072191361,0.4268514,1.0460436,0.33505943,-0.228104194,0.016184863,0.46819147,-0.16887319,-0.631947375,-0.654642394,-0.14124344,0
40:53.4,1.8581103,0.024547188,0.800646963,1.465048392,1.3732023,-0.161004132,0.4397244,1.002942864,1.0648894,-0.08888344,0.4268514,0.919487878,0.33505943,-0.234106491,0.002293988,0.247769256,-0.16887319,-0.622895227,-0.650505956,-0.159876708,0
40:53.5,1.490747294,0.058338769,0.770591672,1.387175781,0.798212851,-0.174418307,0.401176546,0.88949104,0.883347088,-0.108603934,0.423728052,0.88618374,0.256564085,-0.24802231,-0.023579198,0.179209914,-0.24137523,-0.609060889,-0.623497176,-0.164634205,0
40:53.6,1.382945906,0.09439431,0.741512167,1.3692007,0.670527919,-0.198288626,0.365087782,0.83846235,0.840263764,-0.124800812,0.42297414,0.88618374,0.232220736,-0.26734949,-0.077214957,0.16701841,-0.266492855,-0.586892983,-0.571773153,-0.16782543,0
40:53.7,1.3641397,0.10735488,0.73452294,1.3692007,0.67006123,-0.20940381,0.3559875,0.83846235,0.8415681,-0.14064701,0.42297414,0.88618374,0.23626995,-0.27436695,-0.1059238,0.16701841,-0.26125833,-0.57671386,-0.55064934,-0.16782543,0
40:53.8,1.3641397,0.121744431,0.729868468,1.3692007,0.67006123,-0.225798526,0.351672029,0.83846235,0.8415681,-0.155012925,0.421317048,0.88618374,0.23626995,-0.282241748,-0.147709913,0.16701841,-0.26125833,-0.561334795,-0.531532948,-0.16782543,0
40:53.9,1.3641397,0.126493909,0.722941944,1.3692007,0.67006123,-0.237827304,0.360850426,0.83846235,0.8415681,-0.154918525,0.417793563,0.88618374,0.23626995,-0.28736303,-0.175087331,0.16701841,-0.26125833,-0.547606118,-0.526739713,-0.16782543,0
40:54.0,1.3641397,0.135723541,0.720345941,1.3692007,0.67006123,-0.230635945,0.391603795,0.83846235,0.8415681,-0.149151277,0.469376998,0.88618374,0.23626995,-0.288026105,-0.185345158,0.16701841,-0.26125833,-0.534977486,-0.52945401,-0.16782543,0
40:54.1,1.414515452,0.17120127,0.7320558,1.428432514,0.713334449,-0.180235393,0.455241673,0.88984794,0.8415681,-0.138999991,0.733431144,0.88618374,0.243608642,-0.283483979,-0.178191723,0.186850173,-0.285570849,-0.522645358,-0.529694559,-0.164800271,0
40:54.2,1.497022762,0.23738216,0.765519162,1.524217924,0.795045643,-0.081289208,0.54774582,0.978740786,0.8415681,-0.117812791,0.972361143,0.88618374,0.274891377,-0.275105315,-0.15602416,0.231685559,-0.34041845,-0.51059141,-0.515392267,-0.13369315,0
40:54.3,1.5126648,0.320201305,0.816265684,1.5423212,0.8110321,0.033015194,0.638496887,0.9958097,0.8415681,-0.090710503,1.035886085,0.88618374,0.2817026,-0.269666902,-0.125780766,0.24075033,-0.35150358,-0.500757811,-0.480109476,-0.12660031,0
40:54.4,1.5126648,0.37501103,0.8535677,1.5423212,0.8110321,0.10119865,0.6874017,0.9958097,0.8415681,-0.071498215,1.0422223,0.88618374,0.2817026,-0.26982525,-0.10521577,0.24075033,-0.35150358,-0.4964378,-0.45159456,-0.12660031,0
40:54.5,1.5126648,0.401626338,0.866962847,1.5423212,0.8110321,0.12539848,0.695211819,0.9958097,0.8415681,-0.071498215,1.0422223,0.88618374,0.2817026,-0.274390927,-0.093684517,0.24075033,-0.35150358,-0.497399554,-0.435190394,-0.12660031,0
40:54.6,1.5126648,0.413911813,0.857644831,1.5423212,0.8110321,0.132791745,0.683299721,0.9958097,0.8415681,-0.071498215,1.0422223,0.88618374,0.2817026,-0.275201641,-0.085886557,0.24075033,-0.35150358,-0.499366609,-0.42593012,-0.12660031,0
40:54.7,1.5126648,0.413723561,0.835160235,1.5423212,0.8110321,0.13189899,0.664663661,0.9958097,0.8415681,-0.071498215,1.0422223,0.88618374,0.2817026,-0.266569175,-0.082650416,0.24075033,-0.35150358,-0.499686865,-0.422996073,-0.12660031,0
40:54.8,1.5126648,0.406926656,0.812413256,1.5423212,0.8110321,0.130939138,0.646710025,0.9958097,0.8415681,-0.071498215,1.0422223,0.88618374,0.2817026,-0.250448868,-0.082001977,0.24075033,-0.35150358,-0.49945595,-0.423604531,-0.12660031,0
40:54.9,1.5126648,0.396862066,0.795530873,1.5423212,0.8110321,0.131309398,0.63377956,0.9958097,0.8415681,-0.071336871,1.0422223,0.88618374,0.2817026,-0.231506845,-0.083489726,0.24075033,-0.35150358,-0.501403962,-0.429544335,-0.12660031,0
40:55.0,1.5126648,0.386571938,0.786423799,1.5423212,0.8110321,0.132402903,0.627980333,0.9958097,0.8415681,-0.070362615,1.0422223,0.88618374,0.2817026,-0.216076215,-0.086170758,0.24075033,-0.35150358,-0.50729459,-0.441924514,-0.12660031,0
40:55.1,1.5126648,0.37712727,0.781350344,1.5423212,0.8110321,0.132853083,0.627388,0.9958097,0.8415681,-0.068554159,1.0422223,0.88618374,0.2817026,-0.206774401,-0.089099769,0.24075033,-0.35150358,-0.516217781,-0.458721089,-0.12660031,0
40:55.2,1.5126648,0.366539264,0.773526958,1.5423212,0.8110321,0.131024154,0.629229651,0.9958097,0.8415681,-0.06765745,1.0422223,0.88618374,0.2817026,-0.201190992,-0.092007843,0.24075033,-0.35150358,-0.528674461,-0.4785442,-0.12660031,0
40:55.3,1.5126648,0.356028313,0.760879978,1.5423212,0.8110321,0.125652258,0.629755454,0.9958097,0.8415681,-0.068386309,1.0422223,0.88618374,0.2817026,-0.194329676,-0.093536755,0.24075033,-0.35150358,-0.543332245,-0.490081866,-0.12660031,0
40:55.4,1.5126648,0.347579329,0.74639082,1.5423212,0.8110321,0.115283116,0.624881221,0.9958097,0.8415681,-0.058586562,1.0422223,0.88618374,0.2817026,-0.182630487,-0.095095488,0.24075033,-0.35150358,-0.561640186,-0.494434668,-0.12660031,0
40:55.5,1.5126648,0.33089122,0.72563815,1.5423212,0.8110321,0.089995876,0.60479957,0.9958097,0.8415681,0.00075091,1.0422223,0.88618374,0.2817026,-0.16661504,-0.101169646,0.24075033,-0.35150358,-0.5880748,-0.50086665,-0.12660031,0
40:55.6,1.5126648,0.293082497,0.695679512,1.5423212,0.8110321,0.043325613,0.557124442,0.9958097,0.8415681,0.065635849,1.0422223,0.88618374,0.2817026,-0.158147469,-0.115860342,0.24075033,-0.35150358,-0.608287208,-0.515726816,-0.12660031,0
40:55.7,1.5126648,0.260348439,0.66960079,1.5423212,0.8110321,0.005244041,0.514097038,0.9958097,0.8415681,0.082046082,1.040646663,0.88618374,0.2817026,-0.156410456,-0.127628938,0.24075033,-0.35150358,-0.615950588,-0.528829235,-0.12660031,0
40:55.8,1.5126648,0.17567637,0.601693982,1.5423212,0.8110321,-0.087341313,0.404182587,0.9958097,0.8415681,0.096307827,0.998171855,0.88618374,0.2817026,-0.155545425,-0.15474215,0.24075033,-0.35150358,-0.626016254,-0.560389855,-0.12660031,0
40:55.9,1.36592905,0.055475327,0.503600378,1.5423212,0.682872965,-0.200067304,0.259034588,0.9958097,0.682745444,0.082948665,0.835181553,0.88618374,0.244197806,-0.15823979,-0.18411191,0.24075033,-0.318301068,-0.623093268,-0.596407104,-0.12660031,0
40:56.0,0.804925992,-0.135863058,0.343478519,1.152809617,0.196242842,-0.319856145,0.086778681,0.67227155,0.138246154,0.060081068,0.422387925,0.62714369,0.127081148,-0.163293267,-0.213405283,0.160272772,-0.178730928,-0.59596565,-0.626857483,-0.150031298,0
40:56.1,0.811606246,-0.284308572,0.223762508,0.607267108,0.193260569,-0.355939796,0.025294669,0.215054108,0.274922849,0.05704907,0.146066874,0.275020415,0.179555344,-0.167370334,-0.229246379,0.055511415,-0.147523792,-0.562273817,-0.624922875,-0.166911608,0
40:56.2,0.84188863,-0.358898398,0.179912278,0.608529793,0.185610631,-0.347112613,0.026333934,0.204238431,0.351585285,0.05704907,0.12076633,0.308968068,0.208376432,-0.169409578,-0.23664643,0.085944965,-0.134898557,-0.538124279,-0.602349933,-0.138614206,0
40:56.3,0.87080155,-0.387339225,0.179194555,0.60389418,0.177033675,-0.33595398,0.03083336,0.190124015,0.39120701,0.05704907,0.15124983,0.349388335,0.23495666,-0.16806145,-0.23885289,0.13012618,-0.13897384,-0.525165585,-0.57274912,-0.119745315,0
40:56.4,0.8839664,-0.3955831,0.18420981,0.59814656,0.17203763,-0.33189586,0.030905355,0.18152133,0.40717104,0.05704907,0.16829266,0.37066397,0.2504403,-0.16624397,-0.23891643,0.15615112,-0.14465022,-0.52041113,-0.5554485,-0.11221245,0
40:56.5,0.896287118,-0.42164053,0.219526288,0.582938973,0.157178849,-0.335374713,0.025508268,0.169525178,0.42291277,0.057025839,0.186638736,0.407694869,0.277350127,-0.155138164,-0.236844911,0.198938679,-0.161559474,-0.511851481,-0.518688541,-0.112013778,0
40:56.6,0.889171367,-0.492244901,0.271973095,0.567144125,0.131570738,-0.34797521,0.022267567,0.174168505,0.43225926,0.056895748,0.205810127,0.41662878,0.285628166,-0.139512592,-0.238361854,0.219822342,-0.178541441,-0.499352842,-0.487928634,-0.124135799,0
40:56.7,0.865622121,-0.487954886,0.330558761,0.558621745,0.102422245,-0.360574594,0.02393061,0.190723271,0.43225926,0.056895748,0.210420064,0.41662878,0.275338944,-0.132832235,-0.244184967,0.214871226,-0.189149132,-0.490119067,-0.480418844,-0.137161256,0
40:56.8,0.84250311,-0.483664871,0.374259903,0.552837812,0.078785407,-0.369417329,0.029191554,0.203414093,0.43225926,0.056895748,0.21111602,0.41662878,0.26446602,-0.134717135,-0.249525119,0.204858782,-0.194116945,-0.485498595,-0.484364745,-0.145352732,0
40:56.9,0.823038822,-0.479374856,0.405201986,0.547607865,0.059939586,-0.376195923,0.035680755,0.211450371,0.43225926,0.056895748,0.21111602,0.41662878,0.255690171,-0.139829822,-0.25376368,0.195579443,-0.196245874,-0.483053114,-0.490935744,-0.15086807,0
40:57.0,0.7967801,-0.47508484,0.451361145,0.528637944,0.034744803,-0.388349409,0.050761716,0.213177086,0.43225926,0.056895748,0.214710062,0.41662878,0.24329485,-0.159729264,-0.262708981,0.176084229,-0.19514507,-0.482003796,-0.506559104,-0.161874032,0
40:57.1,0.77414137,-0.470794825,0.478598405,0.504059496,0.034136573,-0.388401812,0.059257989,0.203869088,0.43225926,0.038038195,0.251571224,0.41662878,0.261649725,-0.177563463,-0.272860106,0.160338037,-0.193990116,-0.481712845,-0.515027845,-0.173243144,0
40:57.2,0.7635124,-0.46650481,0.48340252,0.48861455,0.028587844,-0.386190067,0.061129631,0.200252285,0.43236204,0.013608043,0.26302408,0.41662878,0.26391629,-0.180937595,-0.27636266,0.157902733,-0.193373328,-0.48149008,-0.516099875,-0.175245343,0
40:57.3,0.743712579,-0.462214795,0.490703603,0.450041917,0.011510511,-0.381340806,0.065027102,0.192680226,0.433649321,-0.050597686,0.280975815,0.41662878,0.260376381,-0.185697253,-0.283816835,0.15539532,-0.192070365,-0.48117595,-0.517550271,-0.177605673,0
40:57.4,0.7460558,-0.45792478,0.5003094,0.4359732,-0.005811907,-0.38621303,0.0756766,0.18259624,0.45616496,-0.07126734,0.30488926,0.41662878,0.24606304,-0.18472694,-0.2940278,0.15690044,-0.19059734,-0.48518553,-0.5219173,-0.17905498,0
40:57.5,0.755006828,-0.287163159,0.536921843,0.436866028,-0.025629499,-0.424248241,0.107660708,0.171994811,0.477966878,-0.020317589,0.32382245,0.401131619,0.215031129,-0.172146971,-0.307747547,0.162937667,-0.19057437,-0.506710684,-0.537472817,-0.184008862,0
40:57.6,0.752382675,-0.135394076,0.583442687,0.432992296,-0.049642425,-0.474658268,0.142382345,0.16288945,0.477177721,-0.012584089,0.347206069,0.39395778,0.188232937,-0.157084994,-0.319203066,0.165578954,-0.192358173,-0.537005672,-0.55583817,-0.19394319,0
40:57.7,0.7424976,-0.044298183,0.616518,0.42837533,-0.06927446,-0.51028186,0.16316345,0.15683995,0.473396,-0.016859876,0.36647853,0.3985377,0.1732833,-0.14798522,-0.3272893,0.16428111,-0.1941791,-0.56039906,-0.56882197,-0.20292526,0
40:57.8,0.691216492,0.060171372,0.65344405,0.416008739,-0.104023075,-0.543269444,0.171113008,0.155294453,0.450572697,-0.011931579,0.388106859,0.387329357,0.144667437,-0.145369627,-0.343887226,0.147249533,-0.196985436,-0.598041187,-0.596761954,-0.219092704,0
40:57.9,0.628364371,0.117853523,0.662325314,0.40146576,-0.12931699,-0.538480177,0.162106862,0.164889262,0.424586965,0.035690768,0.393028528,0.374030391,0.108433595,-0.150439897,-0.352156843,0.122396197,-0.199489005,-0.626287478,-0.630843602,-0.229036177,0
40:58.0,0.578827777,0.145477221,0.6566985,0.386128731,-0.144476453,-0.520398819,0.15356129,0.175137081,0.403863474,0.109497611,0.391054994,0.369446886,0.078595804,-0.154628514,-0.349641697,0.102273972,-0.201638779,-0.644031177,-0.659399397,-0.23119336,0
40:58.1,0.513830133,0.17852729,0.638986838,0.357087685,-0.161983155,-0.492190536,0.150434003,0.183568951,0.400836125,0.17497743,0.383176887,0.346007565,0.043454134,-0.155861977,-0.331063978,0.079758382,-0.204891074,-0.668673457,-0.695603228,-0.223277723,0
40:58.2,0.47988083,0.206441509,0.6179257,0.329842496,-0.164720337,-0.47587569,0.1546278,0.177966842,0.4047973,0.18667735,0.369707056,0.337835634,0.027434379,-0.153233182,-0.310992049,0.072883874,-0.206704088,-0.687728064,-0.709050383,-0.208829238,0
40:58.3,0.478702397,0.237311505,0.59866314,0.3085233,-0.140852728,-0.460731138,0.158979628,0.160116289,0.411102854,0.18667735,0.361279242,0.350304822,0.019228455,-0.149458966,-0.294750282,0.078593447,-0.209502685,-0.702662447,-0.69882142,-0.190297301,0
40:58.4,0.511981624,0.26021472,0.59461422,0.324426084,-0.084776746,-0.435061668,0.158025432,0.155514488,0.436409596,0.18667735,0.37280662,0.357198512,0.015004475,-0.147858992,-0.288354426,0.08998186,-0.216938904,-0.705885912,-0.67263554,-0.17451644,0
40:58.5,0.551130696,0.271565733,0.600850826,0.381762928,-0.033062979,-0.40140313,0.154054693,0.175056685,0.463463663,0.193680667,0.378250285,0.377851038,0.013141563,-0.148887391,-0.28878663,0.098150046,-0.224749226,-0.697416621,-0.64598715,-0.161157071,0
40:58.6,0.575703757,0.276075621,0.606091951,0.428468799,-0.00681818,-0.378844126,0.151314549,0.192890954,0.47833786,0.200862441,0.37927818,0.403207379,0.012446363,-0.149934324,-0.290043981,0.101811055,-0.228930753,-0.689252021,-0.630451619,-0.152944262,0
40:58.7,0.649549392,0.280956688,0.6167293,0.556796455,0.043433587,-0.32551681,0.146480955,0.239400066,0.506949786,0.217529397,0.37927818,0.5208767,0.015301857,-0.15067054,-0.291454015,0.107135538,-0.237101484,-0.666298352,-0.602599207,-0.135424665,0
40:58.8,0.7690767,0.28591138,0.6259418,0.72439533,0.09974066,-0.25648457,0.14413984,0.29624897,0.56120443,0.22603858,0.37927818,0.6618317,0.036365543,-0.14555453,-0.2842009,0.11632033,-0.24521834,-0.64124465,-0.57471037,-0.11692455,0
40:58.9,0.88386894,0.288284004,0.630201584,0.739396666,0.145462484,-0.19252081,0.140909928,0.306205714,0.654486038,0.226740076,0.374272916,0.6618317,0.064468545,-0.136239122,-0.268712516,0.11767657,-0.24827814,-0.62610189,-0.550384762,-0.111015782,0
40:59.0,0.923232864,0.278506312,0.626602789,0.76018174,0.161382498,-0.112779154,0.114814748,0.323389475,0.67780644,0.22691545,0.336404886,0.6618317,0.082018088,-0.122036276,-0.239556067,0.119171987,-0.2615907,-0.616500695,-0.510961722,-0.100523289,0
40:59.1,0.93669151,0.240595421,0.605177813,0.782288706,0.177566364,-0.066473855,0.047793979,0.346441772,0.67780644,0.22691545,0.282726599,0.6618317,0.090769826,-0.113789276,-0.213405131,0.122438578,-0.288735445,-0.618263916,-0.473341232,-0.087188658,0
40:59.2,0.9512337,0.196809493,0.586735067,0.80095318,0.198808851,-0.059377577,-0.018792485,0.367290845,0.67780644,0.22691545,0.251666233,0.6618317,0.090966528,-0.1150959,-0.203495619,0.12488516,-0.311323528,-0.619518775,-0.456542552,-0.077850994,0
40:59.3,0.97110855,0.16797639,0.589370815,0.822729854,0.220257509,-0.062323577,-0.06695637,0.385270239,0.67780644,0.225529754,0.219548341,0.661354513,0.087038926,-0.120992659,-0.201867868,0.124704218,-0.323803282,-0.617094494,-0.451284513,-0.070543757,0
40:59.4,0.999416613,0.161462743,0.61667182,0.853274509,0.243849165,-0.068223749,-0.097906435,0.400348422,0.67780644,0.213191345,0.1754537,0.6605592,0.081820913,-0.131497681,-0.206309818,0.122411927,-0.326690452,-0.613283935,-0.453132363,-0.062742922,0
40:59.5,1.035763613,0.173648865,0.658649825,0.893739538,0.272236002,-0.072906361,-0.118742365,0.412584151,0.67780644,0.172867616,0.121160786,0.6605592,0.079142839,-0.146320857,-0.215758683,0.120535657,-0.322893833,-0.611572235,-0.459481698,-0.053800994,0
40:59.6,1.079721338,0.197872739,0.701044319,0.943019563,0.308105946,-0.070705266,-0.141333433,0.425623794,0.67780644,0.101076434,0.081663144,0.6605592,0.081896736,-0.16288515,-0.228082014,0.121460328,-0.317506728,-0.614248665,-0.468739699,-0.045375149,0
40:59.7,1.130258517,0.228919454,0.738352185,0.9991356,0.351480848,-0.059211368,-0.171470999,0.446631287,0.67780644,0.021567647,0.069944339,0.660482967,0.08982222,-0.176305597,-0.239888058,0.12397964,-0.31429158,-0.621461962,-0.480846897,-0.040353552,0
