,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
46:07.4,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.921644634,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:07.5,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.917689422,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:07.6,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.913734209,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:07.7,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.909778997,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:07.8,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.905823784,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:07.9,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.901868572,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.0,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.897913359,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.1,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.893958147,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.2,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.890002934,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.3,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.886047722,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.4,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.882092509,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.5,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.878137296,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.6,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.874182084,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.7,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.870226871,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.8,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.866271659,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:08.9,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.862316446,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.0,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.858361234,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.1,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.854406021,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.2,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.850450809,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.3,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.846495596,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.4,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.842540384,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.5,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.838585171,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.6,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.834629958,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.7,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.830674746,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.8,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.826719533,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:09.9,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.822764321,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.0,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.818809108,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.1,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.814853896,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.2,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.810898683,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.3,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.806943471,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.4,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.802988258,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.5,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.799033046,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.6,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.795077833,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.7,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.79112262,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.8,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.787167408,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:10.9,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.783212195,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.0,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.779256983,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.1,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.77530177,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.2,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.771346558,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.3,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.767391345,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.4,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.763436133,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.5,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.75948092,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.6,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.755525708,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.7,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.751570495,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.8,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.747615283,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:11.9,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.74366007,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.0,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.739704857,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.1,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.735749645,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.2,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.731794432,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.3,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.72783922,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.4,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.723884007,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.5,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.719928795,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.6,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.715973582,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.7,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.71201837,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.8,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.708063157,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:12.9,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.704107945,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.0,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.700152732,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.1,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.696197519,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.2,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.692242307,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.3,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.688287094,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.4,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.684331882,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.5,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.680376669,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.6,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.676421457,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.7,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.672466244,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.8,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.668511032,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:13.9,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.664555819,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.0,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.660600607,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.1,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.656645394,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.2,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.652690181,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.3,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.648734969,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.4,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.644779756,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.5,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.640824544,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.6,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.636869331,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.7,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.632914119,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.8,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.628958906,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:14.9,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.625003694,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.0,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.621048481,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.1,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.617093269,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.2,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.613138056,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.3,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.609182843,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.4,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.605227631,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.5,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.601272418,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.6,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.597317206,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.7,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.593361993,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.8,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.589406781,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:15.9,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.585451568,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:16.0,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.581496356,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:16.1,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.577541143,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:16.2,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.573585931,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
46:16.3,1.3418124,0.808277,0.89579713,0.52742225,1.0978297,0.52155274,0.45644456,0.25520787,0.569630718,0.5194287,0.63343155,0.21099092,0.4585362,-0.0828084,-0.034904342,-0.050789367,-0.4977944,-0.45714092,-0.7834253,-0.33787087,0
