,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
24:36.2,1.3142397,1.128558579,1.257233629,1.142928363,0.69093543,0.372386971,0.530603827,1.109396817,0.62765193,0.48982799,0.607927475,0.8700054,0.6821076,-0.047227606,-0.09355626,0.51044457,0.30153015,-0.53362525,-0.556313488,0.102495814,1
24:36.3,1.3142397,1.014849849,1.167918372,1.124347775,0.69093543,0.258466583,0.295948511,1.078119583,0.62765193,0.337276749,0.433179727,0.867333836,0.6821076,-0.045256879,-0.121634341,0.497732471,0.30153015,-0.548318289,-0.518208869,0.089555215,1
24:36.4,1.3142397,0.95888996,1.1261524,1.1198359,0.69093543,0.21021618,0.19139615,1.0805975,0.62765193,0.2450827,0.33555138,0.8612621,0.6821076,-0.04345281,-0.12520823,0.48687854,0.30153015,-0.5519344,-0.4960238,0.07753884,1
24:36.5,1.3142397,0.934286658,1.119365988,1.131923063,0.69093543,0.178595194,0.14821007,1.088873075,0.62765193,0.226514255,0.264763661,0.860145206,0.6821076,-0.035925949,-0.125595278,0.464756195,0.30153015,-0.543011798,-0.48817645,0.07290442,1
24:36.6,1.3142397,0.99639047,1.145411069,1.163358269,0.69093543,0.165072878,0.14929395,1.103990106,0.62765193,0.259863794,0.246802154,0.85998565,0.6821076,-0.014689287,-0.112488537,0.423940597,0.30153015,-0.515950859,-0.467809306,0.074794187,1
24:36.7,1.3142397,1.1230505,1.185640263,1.202335175,0.69093543,0.177985589,0.160050015,1.130764338,0.62765193,0.3367617,0.24430291,0.85998565,0.6821076,0.01560166,-0.089769061,0.384782059,0.30153015,-0.479126805,-0.437974035,0.083334285,1
24:36.8,1.3142397,1.127358696,1.199070138,1.2277541,0.69093543,0.150599126,0.157817288,1.169924,0.62765193,0.334829918,0.24430291,0.85998565,0.6821076,0.025147652,-0.06404659,0.36984608,0.30153015,-0.462290085,-0.406448775,0.08807248,1
24:36.9,1.3142397,1.0603113,1.15201344,1.2277541,0.69093543,0.009540492,0.119826721,1.169924,0.62765193,0.29039893,0.242465386,0.85998565,0.6821076,0.029553238,-0.0288962,0.36984608,0.30153015,-0.44671804,-0.365123757,0.08807248,1
24:37.0,1.3142397,1.0603113,0.95410943,1.2277541,0.69093543,0.009540492,0.02366824,1.169924,0.62765193,0.29039893,0.19652729,0.85998565,0.6821076,0.029553238,0.012220973,0.36984608,0.30153015,-0.44671804,-0.31346843,0.08807248,1
24:37.1,1.3142397,1.0603113,0.95410943,1.2277541,0.69093543,0.009540492,0.02366824,1.169924,0.62765193,0.29039893,0.19652729,0.85998565,0.6821076,0.029553238,0.012220973,0.36984608,0.30153015,-0.44671804,-0.31346843,0.08807248,1
24:37.2,1.3142397,1.0603113,0.95410943,1.2277541,0.69093543,0.009540492,0.02366824,1.169924,0.62765193,0.29039893,0.19652729,0.85998565,0.6821076,0.029553238,0.012220973,0.36984608,0.30153015,-0.44671804,-0.31346843,0.08807248,1
24:37.3,1.3142397,1.0603113,0.95410943,1.2277541,0.69093543,0.009540492,0.02366824,1.169924,0.62765193,0.29039893,0.19652729,0.85998565,0.6821076,0.029553238,0.012220973,0.36984608,0.30153015,-0.44671804,-0.31346843,0.08807248,1
24:37.4,1.3142397,1.0603113,0.95410943,1.203277968,0.69093543,0.009540492,0.02366824,1.123607553,0.62765193,0.29039893,0.19652729,0.850199532,0.6821076,0.029553238,0.012220973,0.375700596,0.30153015,-0.44671804,-0.31346843,0.063836292,1
24:37.5,1.3142397,1.0603113,0.870732423,1.196751,0.69093543,0.009540492,0.059981976,1.1112565,0.62765193,0.29039893,0.188125769,0.8475899,0.6821076,0.029553238,0.026929393,0.3772618,0.30153015,-0.44671804,-0.289952229,0.057373308,1
24:37.6,1.3142397,1.02404375,0.83404654,1.196751,0.69093543,-0.004348637,0.07596002,1.1112565,0.62765193,0.28957253,0.1844291,0.8475899,0.6821076,0.012266802,0.033401098,0.3772618,0.30153015,-0.475070504,-0.2796051,0.057373308,1
24:37.7,1.3142397,1.00805285,0.83404654,1.196751,0.69093543,0.014066459,0.07596002,1.1112565,0.62765193,0.299915955,0.1844291,0.8475899,0.6821076,-0.009617411,0.033401098,0.3772618,0.30153015,-0.49651719,-0.2796051,0.057373308,1
24:37.8,1.3142397,0.986493968,0.83404654,1.196751,0.69093543,0.044000117,0.07596002,1.1112565,0.62765193,0.318964347,0.1844291,0.8475899,0.6821076,-0.035654278,0.033401098,0.3772618,0.30153015,-0.519390208,-0.2796051,0.057373308,1
24:37.9,1.205016429,0.943547874,0.743279153,1.05756348,0.631191756,0.068284266,0.02400186,1.00262059,0.579357229,0.326391502,0.142850115,0.796912063,0.671501075,-0.072551497,0.01552652,0.37370368,0.267016553,-0.555913069,-0.293246083,0.034003959,1
24:38.0,0.003560449,0.87644815,-0.2551621,0.824243729,-0.025988663,0.070914514,-0.220664557,-0.19237442,0.048115518,0.32706848,0.0406722,0.23945586,0.5548293,-0.11688479,-0.18109384,0.33456436,-0.11263301,-0.60420793,-0.4432969,-0.22305888,1
24:38.1,0.032788836,0.769377437,-0.298264674,0.590923977,0.0046749,0.053373299,-0.465330974,-0.199175321,0.089200482,0.32706848,-0.061505715,0.239598201,0.535111243,-0.151304507,-0.155390032,0.308492611,-0.117772795,-0.642624504,-0.455711497,-0.219470009,1
24:38.2,0.059475337,0.66982207,-0.309738371,0.357604226,0.040856162,-0.041756688,-0.325373474,-0.205824335,0.164883695,0.05320762,-0.16368363,0.239849151,0.496954383,-0.230508957,-0.116915242,0.261357669,-0.11910227,-0.721135732,-0.487575805,-0.216368005,1
24:38.3,0.066501731,0.570266704,-0.321212068,0.124284474,0.059891113,-0.069265891,-0.261062555,-0.206372353,0.212961948,0.038952726,-0.265861545,0.240228248,0.476854103,-0.223990922,-0.104809891,0.232614268,-0.107606246,-0.703013175,-0.512116135,-0.213110125,1
24:38.4,0.080890423,0.470711338,-0.332685766,-0.109035277,0.088805725,-0.089680678,-0.224317565,-0.213255462,0.267798961,0.045442921,-0.257962128,0.243530916,0.461361834,-0.213135316,-0.104690056,0.203282288,-0.088767524,-0.668084194,-0.536797939,-0.208600869,1
24:38.5,0.10603391,0.371155971,-0.29981961,-0.342355029,0.128534874,-0.109264708,-0.218584444,-0.23790452,0.336168336,0.0472547,-0.25420332,0.245901541,0.449088262,-0.211216862,-0.117519676,0.172509785,-0.06686239,-0.625461478,-0.561088078,-0.204100779,1
24:38.6,0.11873401,0.271600605,-0.29367998,-0.31471118,0.14095479,-0.119517595,-0.22731039,-0.26307365,0.36602163,0.0472547,-0.25420332,0.24968386,0.4457994,-0.21979433,-0.12623024,0.16186471,-0.061620124,-0.608537,-0.57005394,-0.20357563,1
24:38.7,0.126082086,0.172045238,-0.301345098,-0.29979684,0.138677804,-0.130274723,-0.223858328,-0.280773407,0.376714436,0.0472547,-0.248368389,0.257750929,0.445775164,-0.227885059,-0.128068115,0.159157397,-0.0627271,-0.600398458,-0.575616412,-0.203126998,1
24:38.8,0.14107789,0.072489872,-0.320206343,-0.283627095,0.124366635,-0.15280274,-0.203388436,-0.304091427,0.401394511,0.0472547,-0.227107684,0.27943986,0.446040922,-0.239680005,-0.127269866,0.159124355,-0.067208158,-0.589344733,-0.584801367,-0.201390162,1
24:38.9,0.156852307,-0.027065494,-0.326897126,-0.27924014,0.108635711,-0.168098153,-0.185294869,-0.309714336,0.42603944,0.0472547,-0.177188796,0.293818384,0.44218582,-0.24424567,-0.1265298,0.163488941,-0.068119176,-0.585328913,-0.589941563,-0.199876236,1
24:39.0,0.173819188,-0.126620861,-0.322140247,-0.27351479,0.094188549,-0.178509319,-0.175969478,-0.307104109,0.441015277,0.0472547,-0.134115743,0.301050917,0.434130139,-0.246604718,-0.127091186,0.171427121,-0.065055087,-0.585092029,-0.594299879,-0.200090781,1
24:39.1,0.188404439,-0.226176227,-0.311740196,-0.260484612,0.080926319,-0.188879671,-0.174555662,-0.293540416,0.44565237,0.0472547,-0.104216159,0.305668848,0.421867581,-0.242156072,-0.127130938,0.183937772,-0.059303294,-0.58739585,-0.599915529,-0.20255437,1
24:39.2,0.204070421,-0.325731594,-0.320843033,-0.253549568,0.083293182,-0.195979512,-0.162504164,-0.28460033,0.431468826,0.0472547,-0.08030603,0.265288031,0.405637312,-0.238665116,-0.120448013,0.183699956,-0.052689428,-0.59074265,-0.613712988,-0.206652961,1
24:39.3,0.224423988,-0.42528696,-0.338166364,-0.237291783,0.098781474,-0.2030112,-0.141302945,-0.260851403,0.4229587,0.042105819,-0.062186354,0.234745972,0.383631553,-0.240837541,-0.11214544,0.173395557,-0.049627686,-0.593760967,-0.630926471,-0.210962348,1
24:39.4,0.243751918,-0.366132797,-0.337409976,-0.201965817,0.124166937,-0.212848599,-0.111877575,-0.215964552,0.4229587,-0.010702836,-0.055813745,0.227384542,0.352386322,-0.251304998,-0.108411986,0.152199777,-0.052102395,-0.595917566,-0.652915195,-0.217004491,1
24:39.5,0.251474927,-0.301361235,-0.336653589,-0.146886307,0.150001193,-0.223459114,-0.085448223,-0.171677576,0.4229587,-0.082185672,-0.055813745,0.22594476,0.321102488,-0.269145234,-0.118599188,0.124946679,-0.054592967,-0.59707707,-0.679440049,-0.224819348,1
24:39.6,0.25144679,-0.257785677,-0.335897201,-0.085458858,0.164787039,-0.231129494,-0.084251691,-0.151269596,0.4229587,-0.076287573,-0.055813745,0.22594476,0.309129807,-0.283781479,-0.138869643,0.11222182,-0.05239096,-0.599039204,-0.692659494,-0.228482305,1
24:39.7,0.255383919,-0.217783583,-0.335140813,-0.009326365,0.175096054,-0.241175114,-0.100500034,-0.143000566,0.4229587,-0.040760792,-0.055813745,0.22594476,0.304712023,-0.301548237,-0.167842398,0.106355397,-0.051689868,-0.604996114,-0.693728542,-0.234013422,1
24:39.8,0.270514185,-0.186072571,-0.334384425,0.094224642,0.174280491,-0.256136009,-0.131653119,-0.148707666,0.413764426,-0.0049354,-0.047095136,0.246483012,0.302087471,-0.325422066,-0.203473291,0.105251968,-0.06091061,-0.619100973,-0.677078246,-0.248857618,1
24:39.9,0.28995046,-0.17643288,-0.333628037,0.19351311,0.15633853,-0.27298227,-0.15765202,-0.15911894,0.3923886,0.012055812,-0.027461171,0.2890607,0.2952904,-0.34509012,-0.22962387,0.104887396,-0.081968546,-0.63803375,-0.6507382,-0.27170858,1
24:40.0,0.295609493,-0.179185648,-0.33287165,0.2289396,0.143822684,-0.28075911,-0.163774826,-0.157994387,0.386253854,0.009836182,-0.024013126,0.300631472,0.289573288,-0.346703352,-0.235673004,0.1033906,-0.093541657,-0.646434244,-0.639553263,-0.281988534,1
24:40.1,0.304134136,-0.189247308,-0.332115262,0.293998495,0.118618409,-0.297360329,-0.177522338,-0.148064491,0.37597873,0.006600812,-0.019938163,0.317932988,0.274020352,-0.342867034,-0.247685591,0.098545097,-0.11791244,-0.664157596,-0.616703975,-0.300790548,1
24:40.2,0.302532879,-0.202446986,-0.331358874,0.33189614,0.102130486,-0.310842742,-0.197113969,-0.126872498,0.365673752,0.005639642,-0.019938163,0.318187902,0.25191372,-0.326886067,-0.260208246,0.090568844,-0.137693303,-0.68000149,-0.597884771,-0.311262307,1
24:40.3,0.289013806,-0.211767817,-0.330602486,0.35062575,0.096816748,-0.318180076,-0.233059137,-0.102861451,0.350821991,0.005338493,-0.022186175,0.311594038,0.222513118,-0.30563898,-0.279345161,0.078975832,-0.151506156,-0.695556734,-0.582339246,-0.31620824,1
24:40.4,0.268158588,-0.218333532,-0.31857913,0.358708645,0.098535825,-0.317192085,-0.281102521,-0.0866482,0.33517896,0.005338493,-0.026469199,0.3213616,0.197468728,-0.289063811,-0.30338698,0.064099098,-0.160629803,-0.710290863,-0.572618178,-0.317382076,1
24:40.5,0.260545022,-0.221345471,-0.316627946,0.36135652,0.099882643,-0.314946863,-0.301425642,-0.082157622,0.32744305,0.005241665,-0.028525585,0.327305358,0.190854585,-0.284262533,-0.313986576,0.056899804,-0.164463471,-0.716046706,-0.5700387,-0.316392009,1
24:40.6,0.275080183,-0.229893134,-0.31035819,0.374072936,0.10558951,-0.298413893,-0.337169194,-0.074009768,0.303798718,0.00215476,-0.044332331,0.31431328,0.201410014,-0.282727691,-0.343451741,0.032446022,-0.18117024,-0.726924358,-0.568570169,-0.300033976,1
24:40.7,0.347672456,-0.232184883,-0.250620535,0.399519444,0.120843194,-0.264906648,-0.33495117,-0.052223253,0.309475495,0.007634295,-0.027699302,0.313536518,0.226613861,-0.286708117,-0.367111169,0.01583114,-0.200710969,-0.72786704,-0.569966756,-0.269363788,1
24:40.8,0.41652805,-0.23127657,-0.18335876,0.42479455,0.1371871,-0.23611456,-0.31960437,-0.02909263,0.32728657,0.02442517,0.031700827,0.32192343,0.24232863,-0.28866568,-0.37751415,0.012380574,-0.21232025,-0.72428644,-0.57140285,-0.2458411,1
24:40.9,0.424521789,-0.207311344,0.002722295,0.445908343,0.129618133,-0.176658836,-0.264611381,-0.041848796,0.315536449,0.108316403,0.147203748,0.307969049,0.244893083,-0.280810515,-0.366607663,-0.003012782,-0.220684601,-0.704127311,-0.576044387,-0.239569207,1
24:41.0,0.436025111,-0.146698559,0.22443773,0.469930079,0.109512734,-0.11875861,-0.191724966,-0.061537048,0.294194718,0.1804943,0.283666818,0.291789685,0.248771219,-0.262712916,-0.33000351,-0.00504992,-0.227672009,-0.667919866,-0.58218019,-0.232970771,1
24:41.1,0.448916517,-0.072842158,0.38134772,0.487842239,0.08279501,-0.08984104,-0.127310889,-0.078417451,0.2824452,0.202058264,0.350528793,0.29149264,0.252795352,-0.243622816,-0.285604048,0.004680727,-0.235767382,-0.627038785,-0.587083206,-0.229122684,1
24:41.2,0.471849585,0.023162707,0.533522633,0.5006674,0.040567951,-0.071863497,-0.041070153,-0.087386464,0.2824452,0.20541318,0.371276349,0.29149264,0.256528865,-0.219741311,-0.223347319,0.019826927,-0.255005558,-0.571825689,-0.592219951,-0.224991649,1
24:41.3,0.489143813,0.085894614,0.618367635,0.496268026,0.013708512,-0.060858278,0.021889416,-0.075638216,0.281036033,0.205680096,0.377091688,0.29149264,0.2570987,-0.202100388,-0.174300986,0.030623467,-0.270247558,-0.539379928,-0.59695545,-0.212837194,1
24:41.4,0.49683425,0.11416772,0.65439236,0.48588157,0.004111833,-0.054426808,0.053603977,-0.061583377,0.27868742,0.20569094,0.3783354,0.29149264,0.2566689,-0.1928232,-0.14716138,0.036698226,-0.27642927,-0.52674764,-0.6003812,-0.2010814,1
24:41.5,0.504773346,0.140889153,0.683602846,0.44563263,0.00979683,-0.045363559,0.085357876,-0.027006032,0.239983889,0.191194504,0.3783354,0.312342371,0.258965974,-0.183818261,-0.111978542,0.060909437,-0.271439574,-0.515772179,-0.607885464,-0.165221893,1
24:41.6,0.522530338,0.159191055,0.700193924,0.39476914,0.027459337,-0.037308783,0.107104699,0.014416275,0.226940801,0.157245295,0.3783354,0.442625416,0.270033408,-0.180015439,-0.082545524,0.147008615,-0.257448816,-0.500706255,-0.617467,-0.096415077,1
24:41.7,0.598985661,0.176941113,0.705671824,0.381611516,0.063928205,-0.030663269,0.122994873,0.053183274,0.296840295,0.123332042,0.378671891,0.447157958,0.304743616,-0.183169166,-0.066987242,0.235547826,-0.257781011,-0.474200162,-0.628979808,-0.028457675,1
24:41.8,0.6550465,0.19102041,0.70720756,0.4026121,0.09072417,-0.027578976,0.13356943,0.080173455,0.30276597,0.118829176,0.37926722,0.4426102,0.31858087,-0.1853011,-0.062384732,0.2780219,-0.25513244,-0.4591214,-0.6349094,0.004911641,1
24:41.9,0.775289216,0.233267548,0.712207942,0.4935495,0.162065263,-0.024784907,0.164617532,0.143010974,0.332087578,0.131042467,0.398907169,0.431937721,0.341130511,-0.18451358,-0.055684336,0.330813992,-0.238431392,-0.438854778,-0.641396119,0.051135641,1
24:42.0,0.899828293,0.291561209,0.722350781,0.607892469,0.234728404,-0.02577727,0.209495244,0.20476123,0.378547054,0.14642118,0.415358533,0.471949949,0.366187097,-0.175043655,-0.041403531,0.372740938,-0.204533398,-0.422011083,-0.637639894,0.08558608,1
24:42.1,0.963283806,0.369783351,0.740202946,0.735338147,0.283793678,-0.035227984,0.269970372,0.254216043,0.385002,0.151878552,0.430885202,0.563510654,0.375387279,-0.151908316,-0.009971846,0.415047292,-0.206560539,-0.402447373,-0.611701932,0.109249151,1
24:42.2,1.0006167,0.436625013,0.758286964,0.829445244,0.31881916,-0.057518222,0.320021011,0.264664266,0.375030358,0.15241666,0.444001422,0.6360012,0.360221052,-0.125469941,0.026697238,0.446491319,-0.208718124,-0.384618013,-0.571677664,0.112501746,1
24:42.3,0.9933619,0.470246743,0.766185754,0.858150676,0.3072315,-0.095412535,0.340803751,0.231438235,0.30522886,0.151759789,0.453540417,0.6678946,0.33040422,-0.110503387,0.049565933,0.457556923,-0.19875148,-0.374298127,-0.539224282,0.098605915,1
24:42.4,0.9933619,0.48135442,0.7580496,0.84343565,0.3072315,-0.1610443,0.34011492,0.20776929,0.30522886,0.13665175,0.45492035,0.6678946,0.33040422,-0.107681125,0.05689816,0.4453502,-0.19875148,-0.37048212,-0.5165376,0.079887256,1
24:42.5,0.941522133,0.470516513,0.725403783,0.818407098,0.300416025,-0.246154621,0.322119854,0.191586653,0.377727265,0.103722985,0.452264415,0.6678946,0.318433036,-0.115608128,0.047541355,0.429875771,-0.176731347,-0.376737305,-0.505636041,0.062879316,1
24:42.6,0.869302287,0.438783883,0.657639316,0.785590978,0.27327616,-0.338080195,0.290663049,0.197845718,0.392002398,0.061797925,0.434024204,0.674369841,0.325623996,-0.126707562,0.028371681,0.418214056,-0.149859405,-0.396888466,-0.495713449,0.048229288,1
24:42.7,0.808648587,0.403295942,0.579488557,0.755799875,0.253690707,-0.394585465,0.262423346,0.231799662,0.413371127,0.00913383,0.379334237,0.712741755,0.358721658,-0.131155462,0.013756934,0.416507131,-0.100943502,-0.419465782,-0.482049676,0.039639953,1
24:42.8,0.771481983,0.37834835,0.513146438,0.735163675,0.250559913,-0.41647083,0.245684774,0.27578156,0.426555614,-0.008696317,0.322819524,0.75940762,0.396051379,-0.127011581,0.007658338,0.420285459,-0.051196594,-0.433692878,-0.466639101,0.036027589,1
24:42.9,0.744956912,0.367794777,0.46008381,0.716647921,0.256868272,-0.423989552,0.240061175,0.316400835,0.43230852,0.015578923,0.294037871,0.77894735,0.424022644,-0.115933998,0.007072844,0.42279859,-0.01122592,-0.438531528,-0.450512625,0.033488709,1
24:43.0,0.7279427,0.37418595,0.43208385,0.6994398,0.26612282,-0.4191665,0.25019854,0.34383902,0.43230852,0.04133358,0.2739421,0.77894735,0.43379796,-0.09867922,0.013128699,0.4203224,0.011235195,-0.43582967,-0.4370299,0.03134647,1
24:43.1,0.721694316,0.389007201,0.432130632,0.697362453,0.273269599,-0.405878129,0.266419012,0.363790378,0.432741003,0.058339843,0.286183473,0.775922911,0.427324535,-0.084129392,0.023586721,0.413768009,0.014990744,-0.435501239,-0.431737518,0.027365783,1
24:43.2,0.71416456,0.41911432,0.44283906,0.6943251,0.30213708,-0.37122336,0.2950244,0.3944451,0.42737627,0.07650955,0.3046216,0.7744667,0.40862802,-0.058537,0.046643436,0.39739618,0.035338905,-0.4439555,-0.42574236,0.014000582,1
24:43.3,0.677611559,0.426795104,0.455620126,0.680837624,0.319031736,-0.337459868,0.299285865,0.407530351,0.447207529,0.07650955,0.305411531,0.7744667,0.390092253,-0.045814482,0.059856678,0.378796249,0.04261188,-0.461598364,-0.421372432,-0.010968022,1
24:43.4,0.60300875,0.41932446,0.46431127,0.65380245,0.32133278,-0.30732602,0.28806597,0.41237283,0.45617536,0.07650955,0.30095664,0.7744667,0.36822772,-0.038724862,0.06592045,0.35957164,0.04202894,-0.48074722,-0.4156514,-0.043302223,1
24:43.5,0.428185682,0.381900947,0.463575003,0.598363214,0.313927974,-0.287442804,0.251322353,0.408962101,0.454715242,0.073436963,0.299826741,0.7744667,0.342712564,-0.041449009,0.058270449,0.342940857,0.029990056,-0.497870418,-0.414992372,-0.080774041,1
24:43.6,0.40345338,0.3201021,0.45519742,0.5193075,0.3321104,-0.27459607,0.20313752,0.40829363,0.5213783,0.059501395,0.30227032,0.7744667,0.33993867,-0.04835697,0.04213008,0.33234277,0.02269292,-0.5139468,-0.42398825,-0.115973495,1
24:43.7,0.38917821,0.244576923,0.44348237,0.425911496,0.36897917,-0.259348843,0.166193252,0.417741072,0.60270745,0.051513313,0.340421455,0.772222235,0.363104337,-0.053531596,0.025664575,0.332877884,0.023190886,-0.529177879,-0.439987453,-0.14081856,1
24:43.8,0.375550316,0.171049386,0.429912168,0.332969779,0.415914569,-0.223483891,0.158046931,0.437436582,0.662878419,0.054006144,0.362994565,0.735031208,0.400783754,-0.05282525,0.017314348,0.345704815,0.026671884,-0.543119562,-0.452348966,-0.15615899,1
24:43.9,0.36777216,0.13601865,0.42241788,0.28619558,0.44391602,-0.18596117,0.16815473,0.4537649,0.6945632,0.06598023,0.36312494,0.6759011,0.4244493,-0.049479816,0.018469304,0.35820302,0.02786573,-0.5495261,-0.45327115,-0.16165873,1
24:44.0,0.344543962,0.128964436,0.418063436,0.271208947,0.459791088,-0.152827327,0.180328118,0.464533267,0.716055195,0.098499374,0.363438951,0.639970679,0.437805492,-0.046115886,0.023347819,0.363825579,0.029870528,-0.548675703,-0.444649522,-0.162087973,1
24:44.1,0.332026654,0.125658254,0.410036586,0.260119836,0.475707642,-0.115292636,0.18975949,0.47284765,0.728355315,0.112240916,0.36356825,0.61386845,0.445077338,-0.043255546,0.027093285,0.3623878,0.029144851,-0.543147984,-0.430584478,-0.16380402,1
24:44.2,0.329367165,0.124761707,0.395970787,0.254021638,0.487470243,-0.085401839,0.187975193,0.468396319,0.730353257,0.113370482,0.36356825,0.602214824,0.435832282,-0.044554862,0.023933924,0.345848947,0.019848321,-0.531916963,-0.414583429,-0.168550251,1
24:44.3,0.311132578,0.109308957,0.366240295,0.235609898,0.489756803,-0.071495055,0.160630381,0.431403219,0.728484033,0.115818233,0.36356825,0.572631628,0.395980724,-0.062731563,0.003367991,0.305535332,-0.004611055,-0.518073897,-0.403178873,-0.17635493,1
24:44.4,0.29140654,0.08776149,0.34500796,0.22275515,0.4840231,-0.07366414,0.13367763,0.40220723,0.7220578,0.11771548,0.36356825,0.5332945,0.36896366,-0.08160452,-0.015007689,0.28303128,-0.017287435,-0.5154017,-0.4032503,-0.17853853,1
24:44.5,0.25763134,0.050693829,0.319798293,0.207859823,0.472958213,-0.082070191,0.095306679,0.379218615,0.715489896,0.108013803,0.354031873,0.508062104,0.352892399,-0.105190471,-0.040020851,0.270667204,-0.021134777,-0.51864922,-0.408958613,-0.181346888,1
24:44.6,0.205082271,-0.007890966,0.28990635,0.182795003,0.457725438,-0.094234903,0.044437897,0.363517471,0.7137615,0.104336038,0.349754994,0.498436134,0.348370791,-0.132819907,-0.075272769,0.264392069,-0.019872584,-0.520326538,-0.417991049,-0.18734165,1
