,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
21:23.0,0.18840507,0.508949375,0.81177981,0.276545694,0.237572319,-0.055590537,0.12799856,0.059900474,0.6411495,0.118612709,0.06997846,0.472330519,0.344855981,-0.167371574,0.092615608,0.33631865,-0.253276033,-0.336501994,-0.11949344,-0.052860156,1
21:23.1,0.17158421,0.481908601,0.798788801,0.245179114,0.215177949,-0.043852308,0.129795364,0.055892436,0.6411495,0.11370785,0.06997846,0.471063063,0.338230969,-0.160346648,0.09273973,0.331422974,-0.259275077,-0.347872708,-0.141070788,-0.057345039,1
21:23.2,0.150996267,0.442265213,0.787497279,0.215299746,0.186328429,-0.039023873,0.136266717,0.045256752,0.641104685,0.104858984,0.06997846,0.468536844,0.326223834,-0.157473511,0.083506062,0.324472951,-0.260375269,-0.36913769,-0.189809776,-0.066462065,1
21:23.3,0.137862313,0.395699661,0.8104113,0.19725828,0.150190875,-0.034489314,0.151189541,0.015172721,0.599500388,0.103228371,0.064069909,0.461023443,0.317004928,-0.156261834,0.052322668,0.317091814,-0.239572246,-0.407485875,-0.265295938,-0.078139645,1
21:23.4,0.133167363,0.368100888,0.854196577,0.197367094,0.121235102,-0.028336225,0.16520108,-0.034533139,0.487805779,0.083353368,0.094264317,0.400070409,0.316432112,-0.153856436,0.008549711,0.312316356,-0.209430405,-0.453458711,-0.324669197,-0.081790871,1
21:23.5,0.132970217,0.350111259,0.90084909,0.206127769,0.100607271,-0.022036895,0.173974089,-0.104823659,0.403183149,0.036706199,0.102684485,0.275870487,0.319044264,-0.151220858,-0.041927087,0.308288315,-0.181768703,-0.509927028,-0.371277622,-0.078302923,1
21:23.6,0.134247415,0.335341608,0.937040524,0.214015247,0.095673951,-0.017039312,0.17509352,-0.182988534,0.364981078,-0.00496964,0.085422854,0.146730079,0.320995844,-0.149879985,-0.085353009,0.305150158,-0.164434834,-0.568402594,-0.407800344,-0.07136713,1
21:23.7,0.13037527,0.309315181,0.954158258,0.20607995,0.106122216,-0.014729828,0.167014096,-0.249273233,0.355038491,-0.039480013,0.069547537,0.086931401,0.320268736,-0.150551802,-0.112944763,0.302620026,-0.157254655,-0.618144484,-0.441235693,-0.064319149,1
21:23.8,0.118537506,0.257922415,0.948307248,0.169207354,0.124301687,-0.015467676,0.14517867,-0.290992269,0.36902577,-0.063493998,0.060205042,0.08263211,0.316667721,-0.152747439,-0.125641243,0.300108758,-0.15460795,-0.651939202,-0.472432555,-0.059751842,1
21:23.9,0.10043269,0.147638969,0.9060301,0.082504017,0.145453797,-0.023097326,0.087485486,-0.314037867,0.405108715,-0.068293977,0.048442595,0.098802452,0.307590537,-0.155828388,-0.131245752,0.296101397,-0.149898757,-0.67134382,-0.499192507,-0.060328474,1
21:24.0,0.095343242,0.013970168,0.827431908,-0.00502912,0.162276743,-0.041225532,0.000273881,-0.333336151,0.41809379,-0.054290101,0.047586993,0.110950969,0.291340163,-0.157901183,-0.135842313,0.291346962,-0.142872748,-0.676481787,-0.508387575,-0.067973877,1
21:24.1,0.103738625,-0.099757472,0.773734075,-0.058275554,0.179824072,-0.066833577,-0.048088462,-0.361105876,0.405762212,-0.045854601,0.054449754,0.111678118,0.268575377,-0.159837933,-0.141658407,0.285710152,-0.136180852,-0.679092769,-0.510978953,-0.079749958,1
21:24.2,0.120352542,-0.209379112,0.745077496,-0.084020105,0.208578852,-0.112324327,-0.059105715,-0.35974096,0.368894622,-0.045356672,0.074369876,0.090593132,0.228317074,-0.164985877,-0.14912419,0.274073568,-0.128478912,-0.685111701,-0.514988785,-0.099892612,1
21:24.3,0.121396074,-0.254810608,0.733436355,-0.083969,0.231353104,-0.153549701,-0.061692832,-0.358376045,0.340854408,-0.045356672,0.08818518,0.059059788,0.195445023,-0.174117374,-0.152447777,0.258941379,-0.124161544,-0.690629638,-0.521260319,-0.116594515,1
21:24.4,0.109412678,-0.266770284,0.733899744,-0.084302898,0.24704217,-0.186714105,-0.056063289,-0.35701113,0.330939379,-0.045356672,0.093873028,0.044804488,0.177064078,-0.187365169,-0.148469348,0.241293094,-0.122076733,-0.692005875,-0.52741393,-0.128854705,1
21:24.5,0.092076286,-0.252900049,0.7468884,-0.090949611,0.258483214,-0.208907897,-0.041705081,-0.355646215,0.346711843,-0.045356672,0.10190949,0.048987433,0.177715655,-0.203136789,-0.135228638,0.2243412,-0.1210543,-0.686085701,-0.529737813,-0.13642227,1
21:24.6,0.075113579,-0.210053122,0.766526321,-0.098899639,0.270629077,-0.21846893,-0.022245902,-0.354281299,0.384515762,-0.045356672,0.113715793,0.05884028,0.19647738,-0.218219588,-0.115695535,0.21237554,-0.119576427,-0.671799758,-0.523560963,-0.140443511,1
21:24.7,0.061761298,-0.138503092,0.773129521,-0.096278771,0.287727811,-0.218270801,-0.002110508,-0.352916384,0.425975566,-0.044953455,0.125047924,0.077668352,0.224805215,-0.230644521,-0.093858138,0.206549392,-0.117834183,-0.652358679,-0.505965394,-0.144351077,1
21:24.8,0.057644974,-0.031640518,0.743590387,-0.065278858,0.314543518,-0.215509845,0.010388062,-0.250686393,0.477797349,-0.040202226,0.130765704,0.118650361,0.253034829,-0.245560324,-0.07485957,0.200664909,-0.123264113,-0.630839439,-0.476436661,-0.156725034,1
21:24.9,0.059473333,0.030952362,0.705042356,-0.041101409,0.331200624,-0.216409288,0.008815031,-0.194093845,0.49614602,-0.03408691,0.133100974,0.136360908,0.262278708,-0.257716131,-0.070126234,0.193488922,-0.133789253,-0.622333628,-0.460310306,-0.170113888,1
21:25.0,0.061969452,0.104966783,0.598849435,-0.015447705,0.34894545,-0.224803972,-0.014939726,-0.136621618,0.49614602,-0.037054587,0.094075504,0.141742588,0.258238095,-0.288439269,-0.082721174,0.164010002,-0.169723424,-0.625371543,-0.450036368,-0.20445509,1
21:25.1,0.053505426,0.144905225,0.504523863,-0.010397964,0.350085715,-0.232545418,-0.037071238,-0.112438465,0.49614602,-0.049319064,0.030898992,0.150502699,0.252196219,-0.315629752,-0.1022361,0.1264765,-0.204021249,-0.637583181,-0.44810301,-0.22425295,1
21:25.2,0.039820949,0.166852933,0.448586992,0.000628684,0.339474562,-0.236521187,-0.047119495,-0.100808431,0.49614602,-0.05975963,0.007053217,0.172073117,0.252105104,-0.333935601,-0.11867904,0.090688505,-0.228433068,-0.650651891,-0.444380803,-0.22294326,1
21:25.3,0.024689949,0.194654339,0.443570472,0.028444217,0.311809725,-0.23249252,-0.043798046,-0.091165134,0.49614602,-0.038945577,0.007882864,0.192142989,0.257389162,-0.347365114,-0.132939634,0.053016233,-0.251942307,-0.667835666,-0.436604171,-0.211137964,1
21:25.4,0.024849937,0.261436724,0.517888681,0.050210961,0.277209112,-0.195010005,-0.016115338,-0.082926983,0.49614602,0.066446776,0.075884056,0.186938625,0.26217282,-0.349958914,-0.136503101,0.052331132,-0.266355233,-0.682903613,-0.43329517,-0.207889646,1
21:25.5,0.060504603,0.382307818,0.566070343,0.072347263,0.252644844,-0.098955098,0.006682813,-0.070581219,0.494213873,0.251202801,0.11612842,0.178137639,0.269386285,-0.341103093,-0.131822632,0.05164603,-0.261037516,-0.689417775,-0.43041716,-0.204791245,1
21:25.6,0.08831036,0.45911244,0.5780881,0.08375753,0.24176253,-0.0335603,0.014394654,-0.06309796,0.49257898,0.36519504,0.11612842,0.1714867,0.27428833,-0.3341932,-0.12808733,0.050960928,-0.25399637,-0.69118613,-0.42809412,-0.20339029,1
21:25.7,0.276988493,0.710332586,0.607690279,0.112735265,0.238255439,0.204525308,0.032631204,-0.033917734,0.464070662,0.556093334,0.113888422,0.170286326,0.302824957,-0.302818953,-0.117913601,0.050275826,-0.209438187,-0.686860326,-0.418040888,-0.193988319,1
21:25.8,0.467197096,0.891083292,0.620751679,0.133662831,0.252493883,0.378546458,0.044402729,-0.002471291,0.439758252,0.597977784,0.11204282,0.17025203,0.329795731,-0.276771842,-0.110167266,0.068734158,-0.172068346,-0.684739,-0.404513834,-0.177541877,1
21:25.9,0.586689854,0.995355867,0.614486779,0.151331429,0.268524835,0.480391857,0.051832634,0.028737784,0.44019637,0.602957611,0.11204282,0.17025203,0.346545069,-0.260897069,-0.105700572,0.088420018,-0.151768979,-0.687579888,-0.388360147,-0.15829821,1
21:26.0,0.609619909,1.0569426,0.608898669,0.231552448,0.273266659,0.54311805,0.081752893,0.071638313,0.44019637,0.610816934,0.152512376,0.205924806,0.357055875,-0.250604829,-0.107685314,0.111086314,-0.146328389,-0.692013475,-0.372620338,-0.136110201,1
21:26.1,0.634785209,1.086981604,0.701259095,0.658090383,0.280671688,0.581025677,0.260796091,0.170240046,0.439871239,0.63014118,0.436154433,0.455898497,0.357534229,-0.24412353,-0.127877805,0.135969528,-0.140300323,-0.689753501,-0.381723432,-0.113795977,1
21:26.2,0.66777622,1.099337186,0.763588257,0.800582843,0.281012889,0.616755707,0.391966143,0.186542727,0.427665214,0.658027343,0.4562563,0.463268103,0.329582549,-0.243248671,-0.16270369,0.157577643,-0.133705443,-0.65428795,-0.415547174,-0.096539709,1
21:26.3,0.68113077,1.1012919,0.80052155,0.8434262,0.27701476,0.6333791,0.45036975,0.17388387,0.4158452,0.6659297,0.4860891,0.46649736,0.29763442,-0.2465752,-0.18450789,0.1657849,-0.1209136,-0.6206975,-0.44451946,-0.09097948,1
21:26.4,0.697223271,1.099429025,0.845358694,0.881059075,0.268883578,0.6449396,0.494591358,0.144590891,0.386171693,0.666094113,0.489006613,0.46660992,0.260411491,-0.251172765,-0.207526323,0.16662609,-0.114184392,-0.567826894,-0.488578458,-0.094465568,1
21:26.5,0.713511425,1.09606305,0.876764913,0.906797579,0.26436092,0.649413629,0.517893558,0.129918703,0.372366959,0.6661176,0.483293604,0.466897526,0.233190675,-0.246755483,-0.219474712,0.166284782,-0.109153683,-0.513139787,-0.527629518,-0.104562736,1
21:26.6,0.730096842,1.090762211,0.890773589,0.920822089,0.270497049,0.648879205,0.526130864,0.158746851,0.36984968,0.6661176,0.480911299,0.468611176,0.218891645,-0.223033264,-0.213976799,0.178899212,-0.095947347,-0.456060813,-0.553928565,-0.124822429,1
21:26.7,0.743733696,1.085642463,0.891633967,0.924467217,0.286833427,0.647221135,0.52862045,0.227637493,0.370051023,0.666218486,0.481005777,0.474626515,0.217975325,-0.184795383,-0.193758829,0.212346996,-0.073768514,-0.407795228,-0.566299915,-0.152993263,1
21:26.8,0.7497987,1.0827068,0.8908742,0.9180391,0.30427334,0.64751405,0.531331,0.28827178,0.3746819,0.66853887,0.48473814,0.49193895,0.22702388,-0.15035549,-0.1707381,0.25394356,-0.0529605,-0.37916937,-0.5741237,-0.18288966,1
21:26.9,0.755992863,1.087708237,0.904148356,0.887564346,0.328109967,0.651551417,0.537478652,0.320157525,0.384512827,0.670718411,0.485462664,0.533049197,0.245969579,-0.124942763,-0.156079435,0.268621369,-0.035669659,-0.360017751,-0.58860127,-0.179101826,1
21:27.0,0.77158713,1.1049228,0.8851355,0.8967407,0.37932888,0.6717273,0.5624157,0.40681332,0.46390682,0.67080224,0.47975492,0.63737154,0.2824761,-0.11489402,-0.14643253,0.29375705,-0.020661294,-0.341432,-0.59979033,-0.16566989,1
21:27.1,0.802794092,1.095433506,0.8851355,0.8967407,0.484065869,0.669542951,0.5624157,0.40681332,0.678552908,0.67080224,0.47975492,0.63737154,0.331687689,-0.117306634,-0.14643253,0.29375705,-0.009730139,-0.324400246,-0.59979033,-0.16566989,1
21:27.2,0.845243384,1.04407545,0.8851355,0.8967407,0.627009794,0.634740583,0.5624157,0.40681332,0.859449813,0.660927285,0.47975492,0.63737154,0.385061518,-0.128044162,-0.14643253,0.29375705,-0.002086965,-0.303695996,-0.59979033,-0.16566989,1
21:27.3,0.87548337,0.94944925,0.8851355,0.8967407,0.734497421,0.569691814,0.5624157,0.40681332,0.90395266,0.584865935,0.47975492,0.63737154,0.415714183,-0.138048173,-0.14643253,0.29375705,-0.00143147,-0.283234161,-0.59979033,-0.16566989,1
21:27.4,0.884587,0.7998998,0.8851355,0.8967407,0.8100276,0.47663966,0.5624157,0.40681332,0.90532714,0.42532265,0.47975492,0.63737154,0.4300842,-0.13767496,-0.14643253,0.29375705,-0.006894135,-0.25737023,-0.59979033,-0.16566989,1
21:27.5,0.909328963,0.617336495,0.8851355,0.8967407,0.826586546,0.383995344,0.5624157,0.40681332,0.90532714,0.35407025,0.47975492,0.63737154,0.417456606,-0.122812485,-0.14643253,0.29375705,-0.018727985,-0.229381444,-0.59979033,-0.16566989,1
21:27.6,0.904376615,0.45899647,0.82180685,0.794461775,0.816452913,0.310894043,0.50562988,0.394688445,0.90532714,0.33059294,0.453398398,0.589358199,0.399404911,-0.10097288,-0.138893784,0.304336063,-0.036962122,-0.206267175,-0.581172841,-0.17144748,1
21:27.7,0.886303898,0.346975677,0.781467929,0.723144485,0.796914728,0.232803027,0.440179721,0.405246359,0.90532714,0.324077482,0.43842322,0.567868952,0.385050747,-0.076541057,-0.143503172,0.3155695,-0.05630557,-0.193088336,-0.562937,-0.175412165,1
21:27.8,0.873952527,0.256226112,0.73945337,0.674084835,0.788252585,0.123497208,0.341572229,0.435165601,0.90532714,0.286518918,0.414403988,0.5640189,0.385057058,-0.046781066,-0.162791522,0.327586082,-0.087599728,-0.194315366,-0.547670448,-0.177281767,1
21:27.9,0.8605296,0.18028434,0.66221464,0.6158439,0.78172255,-0.027249167,0.18854016,0.49087498,0.90532714,0.17429875,0.3210271,0.5640189,0.38850087,-0.006895606,-0.19271223,0.34772387,-0.12558284,-0.21778344,-0.53228176,-0.1672851,1
21:28.0,0.852798697,0.163290298,0.670841994,0.590884574,0.777940849,-0.085495249,0.085056323,0.528821105,0.90532714,0.096146766,0.249328753,0.5640189,0.387996155,0.013336157,-0.19630207,0.363835335,-0.141938159,-0.241110759,-0.4910496,-0.153189308,1
21:28.1,0.840991175,0.18354217,0.718937113,0.525861411,0.770861646,-0.145275674,0.019587622,0.508876771,0.90532714,0.022088796,0.112654565,0.564268067,0.385760277,-0.005521281,-0.1833877,0.34745794,-0.163411213,-0.370751124,-0.428543277,-0.15485041,1
21:28.2,0.835419538,0.245682562,0.766851357,0.51775255,0.766071265,-0.145733116,0.086184697,0.448055947,0.90532714,0.018378296,0.013803376,0.5595931,0.385606115,-0.018961323,-0.175027614,0.318768882,-0.164641675,-0.497987074,-0.408108657,-0.144453765,1
21:28.3,0.833187704,0.32520072,0.802935621,0.547549329,0.762105804,-0.129944448,0.180895698,0.371813908,0.90532714,0.048142285,-0.103933674,0.557676033,0.386812125,-0.016249574,-0.186023387,0.290285854,-0.153711432,-0.638907627,-0.40674672,-0.113994459,1
21:28.4,0.831356058,0.285939904,0.789921871,0.557260166,0.757726924,-0.177931715,0.258248844,0.278798471,0.90532714,0.021719055,-0.178990346,0.564326979,0.386134143,-0.00189515,-0.206777811,0.269155179,-0.137390219,-0.786779726,-0.409948053,-0.075667986,1
21:28.5,0.822387795,0.330106889,0.796364696,0.413489916,0.744464117,-0.176732946,0.293528218,-0.0728776,0.90532714,0.038800031,-0.170322702,0.223788127,0.373458471,0.000736785,-0.228204592,0.229625283,-0.127761042,-0.816126623,-0.433044008,-0.061353287,1
21:28.6,0.78973573,0.41024294,0.82380676,0.37152392,0.698473,-0.16739513,0.2940352,-0.11337489,0.90532714,0.057114515,-0.14420278,0.1597046,0.3334241,-0.018999556,-0.24247038,0.23361444,-0.14553627,-0.7860337,-0.45635223,-0.07955004,1
21:28.7,0.724284189,0.434479152,0.832860173,0.375895856,0.607447721,-0.177777177,0.287684421,-0.028240932,0.897308305,0.063762482,-0.104069922,0.201541983,0.281516387,-0.036755924,-0.241299182,0.241021293,-0.185524501,-0.76634364,-0.461224636,-0.09501086,1
21:28.8,0.617059878,0.433888197,0.82041825,0.3925316,0.467809975,-0.181136178,0.28273594,0.069666689,0.810656993,0.073216104,-0.008314078,0.253184567,0.239441544,-0.044977302,-0.232431305,0.245348905,-0.226075451,-0.749751069,-0.460281708,-0.094688641,1
21:28.9,0.475913703,0.417455613,0.793056833,0.412056679,0.294803392,-0.170692504,0.275081835,0.158505144,0.629409823,0.090823733,0.101159674,0.3025719,0.225914984,-0.047496705,-0.222005926,0.250557106,-0.252613313,-0.73127605,-0.457618501,-0.084017595,1
21:29.0,0.309629724,0.389222545,0.753266578,0.422929676,0.11512102,-0.147722591,0.258955923,0.226902964,0.425623018,0.107893778,0.18010668,0.331965613,0.243293443,-0.051563497,-0.211788887,0.258190645,-0.261165087,-0.707461067,-0.454331361,-0.072049497,1
21:29.1,0.195417693,0.358730646,0.720764964,0.426982736,0.015711311,-0.124647893,0.237547344,0.25754589,0.311375587,0.127808359,0.197342215,0.338704956,0.270810831,-0.06236279,-0.203891267,0.265767905,-0.257438415,-0.684212496,-0.44940222,-0.06840318,1
21:29.2,0.17690691,0.3386826,0.71307063,0.43324992,0.01017007,-0.10987829,0.22676043,0.25930402,0.30010805,0.16349743,0.19785683,0.34125787,0.2816887,-0.074281394,-0.19642448,0.2694556,-0.25057486,-0.6694517,-0.43845284,-0.07221506,1
21:29.3,0.194335704,0.333125235,0.724265303,0.449476579,0.034863988,-0.091671145,0.23607281,0.265664137,0.300912856,0.21554008,0.208974814,0.343939331,0.28245397,-0.075685073,-0.184688012,0.269851738,-0.237875057,-0.659301138,-0.419812625,-0.077361942,1
21:29.4,0.216205574,0.33671243,0.736951096,0.467816941,0.066129733,-0.073970112,0.255029428,0.277863141,0.306527302,0.263996572,0.212753165,0.3441831,0.282645929,-0.066411714,-0.172968151,0.267989916,-0.22271269,-0.654087267,-0.404069352,-0.07947428,1
21:29.5,0.255287413,0.344592373,0.748192929,0.496813425,0.11784225,-0.045899547,0.301586771,0.299120067,0.314046126,0.318355566,0.21473004,0.3441831,0.285881198,-0.044722322,-0.15243924,0.263490853,-0.195688124,-0.650401808,-0.383796337,-0.079744293,1
21:29.6,0.292879513,0.35400644,0.750476557,0.526810072,0.160418676,-0.018425161,0.345464008,0.325397904,0.316034041,0.335315064,0.21473004,0.3441831,0.292415634,-0.02023652,-0.134123984,0.263704466,-0.172609126,-0.647900031,-0.370390038,-0.072138658,1
21:29.7,0.338023981,0.358536634,0.744833744,0.55683845,0.20237124,0.011042981,0.376953031,0.357323294,0.320509906,0.33580738,0.21473004,0.3441831,0.301767378,-0.000465774,-0.114272143,0.268677594,-0.15603527,-0.644809825,-0.356670138,-0.060365743,1
21:29.8,0.368562806,0.344988876,0.728887902,0.560582246,0.22959513,0.019627619,0.375566954,0.370602344,0.328513645,0.33580738,0.21473004,0.338789885,0.307379217,-0.006880831,-0.099860978,0.269831849,-0.159934756,-0.641878103,-0.343211217,-0.061237833,1
21:29.9,0.386012987,0.306671671,0.700248274,0.547027004,0.259333478,0.013524298,0.35158403,0.37907974,0.347997739,0.33580738,0.207381138,0.322302498,0.312835949,-0.025492642,-0.086745633,0.269880719,-0.180064059,-0.631085384,-0.324648607,-0.069287567,1
21:30.0,0.38388331,0.262189028,0.674114113,0.537233701,0.292581014,0.012125777,0.339898825,0.398990633,0.39848589,0.333335934,0.20706162,0.429458266,0.320415083,-0.022158236,-0.080400939,0.281391588,-0.193986841,-0.616875033,-0.312113505,-0.062805066,1
21:30.1,0.379796264,0.219385699,0.650774575,0.542390371,0.342095158,0.0244238,0.34445313,0.44024308,0.47147971,0.371667179,0.221920554,0.601926108,0.330822804,0.001789417,-0.076710249,0.310052678,-0.20009515,-0.601321052,-0.30373549,-0.041672219,1
21:30.2,0.375962997,0.201864278,0.638387475,0.559639628,0.40228618,0.046876778,0.362178043,0.495036734,0.509908944,0.426786732,0.26528865,0.715983571,0.339095404,0.03320189,-0.075827895,0.350240212,-0.198604983,-0.587515048,-0.300887198,-0.014673537,1
21:30.3,0.374965338,0.227654628,0.644486074,0.585489281,0.470660046,0.076789065,0.393243134,0.560053562,0.526733321,0.453693808,0.326289088,0.751993715,0.340661691,0.059852909,-0.077843531,0.395003092,-0.188522275,-0.576586641,-0.302353003,0.009492577,1
21:30.4,0.384714242,0.310324621,0.677475889,0.618436727,0.540220876,0.111405528,0.440796274,0.631800508,0.535583573,0.456797631,0.357255207,0.7541773,0.331647039,0.069025881,-0.082213554,0.431622978,-0.164688313,-0.57141941,-0.305674225,0.022922238,1
21:30.5,0.393783032,0.353364848,0.697801096,0.633089499,0.566507061,0.126721487,0.464471809,0.661681813,0.535947695,0.4568037,0.354445976,0.7541773,0.326181462,0.06607724,-0.0842534,0.439127837,-0.149376103,-0.571981063,-0.306975501,0.024523931,1
21:30.6,0.409386724,0.42124977,0.729435398,0.652236188,0.608666925,0.153719969,0.5029762,0.697248789,0.53463206,0.4568037,0.349363163,0.7541773,0.31859625,0.059550419,-0.087353411,0.448462545,-0.121046572,-0.57455725,-0.310247903,0.027563963,1
21:30.7,0.422215966,0.479267766,0.748612681,0.664583392,0.651539242,0.185964726,0.536374175,0.716775905,0.531144338,0.4568037,0.347672204,0.7541773,0.315113831,0.051587956,-0.090549873,0.45799357,-0.086912374,-0.580936279,-0.320322039,0.035750583,1
21:30.8,0.420509166,0.498349913,0.739704375,0.670967675,0.672345129,0.202107203,0.54321235,0.735068558,0.52982485,0.4568037,0.346675802,0.7541773,0.314133834,0.042833831,-0.094123626,0.467590888,-0.068633189,-0.588076515,-0.335205038,0.04559399,1
