,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
03:39.3,0.6656783,0.801639272,0.378067224,0.8172057,0.57225907,0.004506589,-0.130503977,0.91672844,0.5506842,-0.015167333,0.10513923,0.8960163,0.36536777,-0.157976314,0.008286423,0.70019686,0.090974234,-0.424537671,-0.316336883,0.17081903,1
03:39.4,0.6656783,0.800399962,0.404830919,0.8172057,0.57225907,0.027131311,-0.153151649,0.91672844,0.5506842,0.047564744,0.11195034,0.8960163,0.36536777,-0.136764151,0.037236583,0.70019686,0.090974234,-0.341752108,-0.314114541,0.17081903,1
03:39.5,0.6656783,0.784005967,0.481425855,0.8172057,0.57225907,0.045232867,-0.168505667,0.91672844,0.5506842,0.079670862,0.133047482,0.8960163,0.36536777,-0.121139147,0.051825762,0.70019686,0.090974234,-0.290554562,-0.30836918,0.17081903,1
03:39.6,0.6656783,0.769074658,0.57582104,0.8172057,0.57225907,0.064248867,-0.17767483,0.91672844,0.5506842,0.096409014,0.15671462,0.8960163,0.36536777,-0.110832524,0.05661128,0.70019686,0.090974234,-0.260791002,-0.3024933,0.17081903,1
03:39.7,0.6656783,0.7688693,0.57582104,0.8172057,0.57225907,0.08347768,-0.17767483,0.91672844,0.5506842,0.1247272,0.15671462,0.8960163,0.36536777,-0.10543261,0.05661128,0.70019686,0.090974234,-0.24866027,-0.3024933,0.17081903,1
03:39.8,0.6656783,0.7688693,0.57582104,0.8172057,0.57225907,0.08347768,-0.17767483,0.91672844,0.5506842,0.1247272,0.15671462,0.8960163,0.36536777,-0.10543261,0.05661128,0.70019686,0.090974234,-0.24866027,-0.3024933,0.17081903,1
03:39.9,0.6656783,0.7688693,0.57582104,0.8172057,0.57225907,0.08347768,-0.17767483,0.91672844,0.5506842,0.1247272,0.15671462,0.8960163,0.36536777,-0.10543261,0.05661128,0.70019686,0.090974234,-0.24866027,-0.3024933,0.17081903,1
03:40.0,0.6656783,0.793824779,0.57582104,0.8172057,0.57225907,0.10964317,-0.17767483,0.91672844,0.5506842,0.093492692,0.15671462,0.8960163,0.36536777,-0.102070288,0.05661128,0.70019686,0.090974234,-0.226331381,-0.3024933,0.17081903,1
03:40.1,0.6656783,0.82454304,0.57582104,0.8172057,0.57225907,0.137169313,-0.17767483,0.91672844,0.5506842,0.05874539,0.15671462,0.8960163,0.36536777,-0.093207866,0.05661128,0.70019686,0.090974234,-0.202464076,-0.3024933,0.17081903,1
03:40.2,0.6656783,0.866969581,0.607260629,0.8172057,0.57225907,0.167304799,-0.167372315,0.91672844,0.5506842,0.022872306,0.153998205,0.8960163,0.36536777,-0.079551342,0.070086641,0.70019686,0.090974234,-0.170833187,-0.296739847,0.17081903,1
03:40.3,0.6656783,0.9063925,0.63532245,0.8172057,0.57225907,0.18887344,-0.17541704,0.91672844,0.5506842,0.002708846,0.13715643,0.8960163,0.36536777,-0.06639375,0.08345915,0.70019686,0.090974234,-0.14075352,-0.29033768,0.17081903,1
03:40.4,0.6656783,0.924747463,0.647924419,0.8172057,0.57225907,0.196434865,-0.199604765,0.91672844,0.5506842,-0.000944703,0.127220482,0.8960163,0.36536777,-0.057394001,0.093520603,0.70019686,0.090974234,-0.119434008,-0.288037705,0.17081903,1
03:40.5,0.6656783,0.935046523,0.668940531,0.8172057,0.57225907,0.204200831,-0.251498456,0.91672844,0.5506842,-0.006642102,0.11633571,0.8960163,0.36536777,-0.041332286,0.114381374,0.70019686,0.090974234,-0.079766119,-0.286253033,0.17081903,1
03:40.6,0.6656783,0.891138775,0.702525963,0.8172057,0.57225907,0.209805148,-0.310074262,0.91672844,0.5506842,-0.008668689,0.080386822,0.8960163,0.36536777,-0.021748263,0.144092308,0.70019686,0.090974234,-0.030918658,-0.286489785,0.17081903,1
03:40.7,0.6656783,0.813578213,0.749758613,0.8172057,0.57225907,0.217079256,-0.331802204,0.91672844,0.5506842,-0.010316528,0.037288174,0.8960163,0.36536777,-0.008281755,0.161480351,0.70019686,0.090974234,-0.002195235,-0.283505485,0.17081903,1
03:40.8,0.6656783,0.714231117,0.7563343,0.8172057,0.57225907,0.227889519,-0.33464453,0.91672844,0.5506842,-0.024346285,0.031341054,0.8960163,0.36536777,0.00128014,0.16382033,0.70019686,0.090974234,0.012357555,-0.28307658,0.17081903,1
03:40.9,0.6656783,0.6909317,0.7563343,0.8172057,0.57225907,0.2304677,-0.33464453,0.91672844,0.5506842,-0.027977169,0.031341054,0.8960163,0.36536777,0.003314511,0.16382033,0.70019686,0.090974234,0.015167922,-0.28307658,0.17081903,1
03:41.0,0.6656783,0.6909317,0.7563343,0.8172057,0.57225907,0.2304677,-0.33464453,0.91672844,0.5506842,-0.027977169,0.031341054,0.8960163,0.36536777,0.003314511,0.16382033,0.70019686,0.090974234,0.015167922,-0.28307658,0.17081903,1
03:41.1,0.6656783,0.6909317,0.7563343,0.8172057,0.57225907,0.2304677,-0.33464453,0.91672844,0.5506842,-0.027977169,0.031341054,0.8960163,0.36536777,0.003314511,0.16382033,0.70019686,0.090974234,0.015167922,-0.28307658,0.17081903,1
03:41.2,0.6656783,0.6909317,0.7563343,0.8172057,0.57225907,0.2304677,-0.33464453,0.91672844,0.5506842,-0.027977169,0.031341054,0.8960163,0.36536777,0.003314511,0.16382033,0.70019686,0.090974234,0.015167922,-0.28307658,0.17081903,1
03:41.3,0.6656783,0.6909317,0.7563343,1.09298365,0.57225907,0.2304677,-0.33464453,0.658871068,0.5506842,-0.027977169,0.031341054,0.60065795,0.36536777,0.003314511,0.16382033,0.48828348,0.090974234,0.015167922,-0.28307658,0.24802959,1
03:41.4,0.6656783,0.6909317,0.7563343,1.140815233,0.57225907,0.2304677,-0.33464453,0.607811375,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.448531048,0.090974234,0.015167922,-0.28307658,0.224114007,1
03:41.5,0.6656783,0.6909317,0.7563343,1.125820692,0.57225907,0.2304677,-0.33464453,0.560777806,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.438535147,0.090974234,0.015167922,-0.28307658,0.17553155,1
03:41.6,0.6656783,0.6909317,0.7563343,1.0892664,0.57225907,0.2304677,-0.33464453,0.5021549,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.43619063,0.090974234,0.015167922,-0.28307658,0.13345085,1
03:41.7,0.6656783,0.6909317,0.7563343,1.0892664,0.57225907,0.2304677,-0.33464453,0.5021549,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.43619063,0.090974234,0.015167922,-0.28307658,0.13345085,1
03:41.8,0.6656783,0.6909317,0.7563343,1.0892664,0.57225907,0.2304677,-0.33464453,0.5021549,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.43619063,0.090974234,0.015167922,-0.28307658,0.13345085,1
03:41.9,0.6656783,0.6909317,0.7563343,1.0892664,0.57225907,0.2304677,-0.33464453,0.5021549,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.43619063,0.090974234,0.015167922,-0.28307658,0.13345085,1
03:42.0,0.6656783,0.6909317,0.7563343,1.0892664,0.57225907,0.2304677,-0.33464453,0.5021549,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.43619063,0.090974234,0.015167922,-0.28307658,0.13345085,1
03:42.1,0.6656783,0.6909317,0.7563343,1.0892664,0.57225907,0.2304677,-0.33464453,0.5021549,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.43619063,0.090974234,0.015167922,-0.28307658,0.13345085,1
03:42.2,0.6656783,0.6909317,0.7563343,1.0892664,0.57225907,0.2304677,-0.33464453,0.5021549,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.43619063,0.090974234,0.015167922,-0.28307658,0.13345085,1
03:42.3,0.6656783,0.6909317,0.7563343,1.0892664,0.57225907,0.2304677,-0.33464453,0.5021549,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.43619063,0.090974234,0.015167922,-0.28307658,0.13345085,1
03:42.4,0.6656783,0.6909317,0.7563343,1.0892664,0.57225907,0.2304677,-0.33464453,0.5021549,0.5506842,-0.027977169,0.031341054,0.5584639,0.36536777,0.003314511,0.16382033,0.43619063,0.090974234,0.015167922,-0.28307658,0.13345085,1
03:42.5,0.6656783,0.6909317,0.7563343,1.102344785,0.57225907,0.2304677,-0.33464453,0.521392026,0.5506842,-0.027977169,0.031341054,0.55576075,0.36536777,0.003314511,0.16382033,0.435785817,0.090974234,0.015167922,-0.28307658,0.113048875,1
03:42.6,0.6656783,0.6909317,0.7563343,1.110553986,0.57225907,0.2304677,-0.33464453,0.522224641,0.5506842,-0.027977169,0.031341054,0.538040829,0.36536777,0.003314511,0.16382033,0.430999498,0.090974234,0.015167922,-0.28307658,0.073080791,1
03:42.7,0.6656783,0.6909317,0.7563343,1.096156875,0.57225907,0.2304677,-0.33464453,0.454531932,0.5506842,-0.027977169,0.031341054,0.464553279,0.36536777,0.003314511,0.16382033,0.417795199,0.090974234,0.015167922,-0.28307658,-0.014544984,1
03:42.8,0.6656783,0.6909317,0.7563343,1.0893457,0.57225907,0.2304677,-0.33464453,0.42950165,0.5506842,-0.027977169,0.031341054,0.44037947,0.36536777,0.003314511,0.16382033,0.41405523,0.090974234,0.015167922,-0.28307658,-0.039241776,1
03:42.9,0.6656783,0.6909317,0.7563343,1.0893457,0.57225907,0.2304677,-0.33464453,0.42950165,0.5506842,-0.027977169,0.031341054,0.44037947,0.36536777,0.003314511,0.16382033,0.41405523,0.090974234,0.015167922,-0.28307658,-0.039241776,1
03:43.0,0.6656783,0.6909317,0.7563343,1.0893457,0.57225907,0.2304677,-0.33464453,0.42950165,0.5506842,-0.027977169,0.031341054,0.44037947,0.36536777,0.003314511,0.16382033,0.41405523,0.090974234,0.015167922,-0.28307658,-0.039241776,1
03:43.1,0.6656783,0.6909317,0.7563343,1.0893457,0.57225907,0.2304677,-0.33464453,0.42950165,0.5506842,-0.027977169,0.031341054,0.44037947,0.36536777,0.003314511,0.16382033,0.41405523,0.090974234,0.015167922,-0.28307658,-0.039241776,1
03:43.2,0.6656783,0.6909317,0.7563343,1.0893457,0.57225907,0.2304677,-0.33464453,0.42950165,0.5506842,-0.027977169,0.031341054,0.44037947,0.36536777,0.003314511,0.16382033,0.41405523,0.090974234,0.015167922,-0.28307658,-0.039241776,1
03:43.3,0.6656783,0.316841669,0.929745722,1.0893457,0.57225907,0.016115389,0.116927128,0.42950165,0.5506842,-0.152924561,0.113012541,0.44037947,0.36536777,0.035401079,0.11323386,0.41405523,0.090974234,-0.346782754,-0.293235389,-0.039241776,1
03:43.4,0.6656783,-0.110971501,1.146398524,1.0893457,0.57225907,-0.203635242,0.683976853,0.42950165,0.5506842,-0.294146348,0.226612162,0.44037947,0.36536777,0.083490409,0.055035315,0.41405523,0.090974234,-0.387340889,-0.303430015,-0.039241776,1
03:43.5,0.6656783,0.176495153,1.143767858,1.0893457,0.57225907,0.122613941,0.698224488,0.42950165,0.5506842,-0.1196499,0.289747946,0.44037947,0.36536777,0.124470808,0.082761455,0.41405523,0.090974234,-0.427899024,-0.289962425,-0.039241776,1
03:43.6,0.6656783,0.458668521,1.131965867,1.0893457,0.57225907,0.400770403,0.696822537,0.42950165,0.5506842,0.161198299,0.309828566,0.44037947,0.36536777,0.123532114,0.08931424,0.41405523,0.090974234,-0.468457158,-0.288809585,-0.039241776,1
03:43.7,0.6656783,0.588560754,1.120762906,1.0893457,0.57225907,0.525806089,0.689053996,0.42950165,0.5506842,0.279401154,0.31386128,0.44037947,0.36536777,0.112715626,0.087486685,0.41405523,0.090974234,-0.509015293,-0.291507584,-0.039241776,1
03:43.8,0.6656783,0.740706911,1.088909766,1.0893457,0.57225907,0.662291192,0.659275895,0.42950165,0.5506842,0.36169678,0.31386128,0.44037947,0.36536777,0.077001872,0.072447716,0.41405523,0.090974234,-0.549573427,-0.296793222,-0.039241776,1
03:43.9,0.6656783,0.80020479,1.0645,1.0893457,0.57225907,0.708880888,0.6357472,0.42950165,0.5506842,0.384735725,0.31386128,0.44037947,0.36536777,0.044742704,0.057515044,0.41405523,0.090974234,-0.590131562,-0.2978428,-0.039241776,1
03:44.0,0.6656783,0.825771666,1.0645,1.0893457,0.57225907,0.710598025,0.6357472,0.42950165,0.5506842,0.407661497,0.31386128,0.44037947,0.36536777,0.017225124,0.057515044,0.41405523,0.090974234,-0.630689696,-0.2978428,-0.039241776,1
03:44.1,0.6656783,0.860175995,1.0645,1.0893457,0.57225907,0.696754629,0.6357472,0.42950165,0.5506842,0.437659143,0.31386128,0.44037947,0.36536777,-0.007623335,0.057515044,0.41405523,0.090974234,-0.671247831,-0.2978428,-0.039241776,1
03:44.2,0.6656783,0.953550425,1.092597636,1.0893457,0.57225907,0.70499014,0.669149372,0.42950165,0.5506842,0.565023346,0.495106563,0.44037947,0.36536777,-0.038197767,0.062143074,0.41405523,0.090974234,-0.711805965,-0.304756685,-0.039241776,1
03:44.3,0.6656783,1.0170823,1.1564559,1.0893457,0.57225907,0.72317773,0.7450634,0.42950165,0.5506842,0.67476004,0.90702766,0.44037947,0.36536777,-0.053902827,0.072661325,0.41405523,0.090974234,-0.7523641,-0.32047006,-0.039241776,1
03:44.4,0.6656783,1.0170823,1.1564559,1.0893457,0.57225907,0.72317773,0.7450634,0.42950165,0.5506842,0.67476004,0.90702766,0.44037947,0.36536777,-0.053902827,0.072661325,0.41405523,0.090974234,-0.7523641,-0.32047006,-0.039241776,1
03:44.5,0.6656783,1.023334858,1.150831188,1.0893457,0.57225907,0.729576109,0.743023092,0.42950165,0.5506842,0.67476004,0.90702766,0.44037947,0.36536777,-0.052170699,0.074826404,0.41405523,0.090974234,-0.750264235,-0.320041825,-0.039241776,1
03:44.6,0.6656783,1.054068725,1.127419825,1.0893457,0.57225907,0.760934256,0.736069666,0.42950165,0.5506842,0.674421776,0.90702766,0.44037947,0.36536777,-0.045098585,0.085243006,0.41405523,0.090974234,-0.740724713,-0.318278529,-0.039241776,1
03:44.7,0.6656783,1.087046321,1.129153783,1.0893457,0.57225907,0.793913965,0.746403595,0.42950165,0.5506842,0.67203466,0.90702766,0.44037947,0.36536777,-0.047530115,0.094630021,0.41405523,0.090974234,-0.735612971,-0.320511528,-0.039241776,1
03:44.8,0.6656783,1.1253579,1.1348344,1.0893457,0.57225907,0.8303693,0.7239295,0.42950165,0.5506842,0.67159146,0.90702766,0.44037947,0.36536777,-0.07080058,0.097484566,0.41405523,0.090974234,-0.733977,-0.36618903,-0.039241776,1
03:44.9,0.6656783,1.176639169,1.095984156,1.0893457,0.57225907,0.875185866,0.673737157,0.42950165,0.5506842,0.671476718,0.90702766,0.44037947,0.36536777,-0.1471206,0.07562851,0.41405523,0.090974234,-0.733159517,-0.438140578,-0.039241776,1
03:45.0,0.6656783,1.208428,1.058994,1.0893457,0.57225907,0.8995145,0.63291335,0.42950165,0.5506842,0.67147344,0.90702766,0.44037947,0.36536777,-0.21465683,0.054061778,0.41405523,0.090974234,-0.7333608,-0.48732153,-0.039241776,1
03:45.1,0.6656783,1.237922389,1.007416424,1.0893457,0.57225907,0.90350044,0.574891265,0.42950165,0.5506842,0.671040254,0.90702766,0.44037947,0.36536777,-0.3152823,0.023074323,0.41405523,0.090974234,-0.737901526,-0.526064613,-0.039241776,1
03:45.2,0.6656783,1.259104413,0.954520656,1.0893457,0.57225907,0.873844874,0.519465725,0.42950165,0.5506842,0.669469075,0.90702766,0.44037947,0.36536777,-0.28478959,-0.006518716,0.41405523,0.090974234,-0.743302033,-0.530850457,-0.039241776,1
03:45.3,0.6656783,1.269218388,0.922163973,1.0893457,0.57225907,0.817273082,0.489778985,0.42950165,0.5506842,0.66810775,0.90702766,0.44037947,0.36536777,-0.254296881,-0.017771669,0.41405523,0.090974234,-0.739362002,-0.502987051,-0.039241776,1
03:45.4,0.6656783,1.2962408,0.90249145,1.0893457,0.57225907,0.75568926,0.47350383,0.42950165,0.5506842,0.66810775,0.90702766,0.44037947,0.36536777,-0.223804172,-0.003989721,0.41405523,0.090974234,-0.71955514,-0.46696424,-0.039241776,1
03:45.5,0.6656783,1.2962408,0.866291217,1.0893457,0.57225907,0.75568926,0.449137853,0.42950165,0.5506842,0.66810775,0.90702766,0.44037947,0.36536777,-0.193311463,0.021897158,0.41405523,0.090974234,-0.71955514,-0.412824835,-0.039241776,1
03:45.6,0.6656783,1.2962408,0.84187174,1.0893457,0.57225907,0.75568926,0.4449657,0.42950165,0.5506842,0.66810775,0.90702766,0.44037947,0.36536777,-0.162818753,0.07013463,0.41405523,0.090974234,-0.71955514,-0.36658046,-0.039241776,1
03:45.7,0.6656783,1.2962408,0.838040479,1.0893457,0.57225907,0.75568926,0.455344376,0.42950165,0.5506842,0.66810775,0.90702766,0.44037947,0.36536777,-0.132326044,0.110018248,0.41405523,0.090974234,-0.71955514,-0.339589001,-0.039241776,1
03:45.8,0.6656783,1.2962408,0.624368841,1.0893457,0.57225907,0.75568926,0.244494506,0.42950165,0.5506842,0.66810775,0.292911709,0.44037947,0.36536777,-0.101833335,0.145254769,0.41405523,0.090974234,-0.71955514,-0.30007283,-0.039241776,1
03:45.9,0.670319253,0.476053161,0.637055348,1.06583249,0.554115876,0.285974971,0.250457927,0.427278537,0.546711261,-0.19704269,0.24567202,0.436371114,0.370937971,-0.071340626,0.161103123,0.415561736,0.092660119,-0.416830495,-0.296813903,-0.029314323,1
03:46.0,0.791067642,0.440382227,0.646208796,0.45333491,0.082469804,0.234863914,0.245437649,0.368008455,0.444191318,-0.196746282,0.24571455,0.3335505,0.515229673,-0.095675902,0.157202545,0.451966885,0.13732354,-0.392380775,-0.305099308,0.228771448,1
03:46.1,0.79315794,0.4069329,0.6419237,0.42448217,0.08439415,0.19700727,0.23192737,0.33127984,0.46360326,-0.18933608,0.24677779,0.3684665,0.5018915,-0.116918206,0.14625293,0.3828665,0.15808378,-0.38176066,-0.31354076,0.22807114,1
03:46.2,0.797867811,0.379353976,0.634792975,0.412658531,0.125750859,0.176279028,0.224353265,0.298533823,0.492853215,-0.181309565,0.247081013,0.378803068,0.515154663,-0.127437565,0.137233369,0.332686886,0.198482556,-0.386934264,-0.318529135,0.23302042,1
03:46.3,0.79019161,0.362912933,0.595990806,0.396680489,0.187449647,0.160716348,0.231755256,0.263818868,0.524916263,-0.148064947,0.231427364,0.38027972,0.539953354,-0.129204247,0.133384426,0.286776253,0.239785281,-0.40408019,-0.302723017,0.234430678,1
03:46.4,0.784922175,0.390025344,0.599929288,0.395944548,0.231444661,0.156648005,0.248826615,0.230562225,0.53877645,-0.014498496,0.200204604,0.38027972,0.553974015,-0.116468684,0.13720965,0.255813489,0.258381988,-0.422351985,-0.28946875,0.230755749,1
03:46.5,0.805797633,0.458129322,0.635555125,0.425522046,0.249612128,0.177797556,0.279468713,0.205890367,0.552108108,0.193161115,0.215796471,0.38027972,0.548631683,-0.088377239,0.145472296,0.244130321,0.2548316,-0.431387975,-0.286318043,0.226985795,1
03:46.6,0.8524125,0.5553453,0.694645,0.4797226,0.26394615,0.23885189,0.34017175,0.19089705,0.5698298,0.40138,0.40502232,0.38027972,0.5314457,-0.044888355,0.15644895,0.24692485,0.2444494,-0.43363726,-0.29173875,0.22631547,1
03:46.7,0.902629071,0.64311538,0.766803858,0.532988108,0.281781097,0.320030898,0.417216201,0.190645248,0.581797658,0.525674108,0.576823484,0.38027972,0.510361121,-0.001342102,0.167064715,0.261686662,0.236208241,-0.432528507,-0.305784371,0.22711288,1
03:46.8,0.936524413,0.701197981,0.828301775,0.566564775,0.298210184,0.38477724,0.48140457,0.196158613,0.5929853,0.572934,0.631241278,0.38027972,0.49011432,0.02920091,0.173684634,0.277531798,0.23027912,-0.432707625,-0.32615675,0.223564066,1
03:46.9,0.94946376,0.727004235,0.866813573,0.578940063,0.309089805,0.422555561,0.52431959,0.200754363,0.596010279,0.5789134,0.63794816,0.38027972,0.471334075,0.047665074,0.173686806,0.287659934,0.223156789,-0.435507585,-0.351168383,0.213754712,1
03:47.0,0.95027281,0.733239502,0.88767284,0.579193292,0.316601053,0.434033292,0.544050548,0.208574393,0.596964529,0.5789134,0.63794816,0.38027972,0.455235005,0.057744376,0.162920145,0.289394555,0.213546885,-0.44092425,-0.381227292,0.199475666,1
03:47.1,0.964160428,0.749357049,0.903470691,0.597446504,0.344580994,0.434525379,0.547240367,0.24083002,0.599332256,0.5789134,0.63794816,0.397134829,0.440637282,0.072518115,0.133470058,0.282241797,0.199661032,-0.446585233,-0.423409209,0.180613158,1
03:47.2,0.98150706,0.7905352,0.91404593,0.67746425,0.35217258,0.44061404,0.5454646,0.31925276,0.508063,0.5789134,0.63794816,0.39059636,0.41793874,0.089307934,0.09368858,0.24024165,0.19296521,-0.45542344,-0.47043657,0.15431365,1
03:47.3,0.99171215,0.868486129,0.915057997,0.685963469,0.367347616,0.472130077,0.543266212,0.31111628,0.466663383,0.582637483,0.63794816,0.373541419,0.406081876,0.103552306,0.058618443,0.206061983,0.195261674,-0.464071929,-0.505596277,0.146784332,1
03:47.4,1.002930381,0.889398663,0.91834055,0.69947739,0.390317993,0.488672105,0.549660479,0.30179909,0.452812988,0.5827994,0.63794816,0.3709981,0.40329997,0.114550223,0.033860168,0.187094407,0.20415345,-0.473625834,-0.52873802,0.14189773,1
03:47.5,1.015573754,0.911604161,0.92880351,0.717641438,0.415225323,0.509466546,0.567903527,0.30025959,0.441795425,0.5827994,0.63794816,0.3707407,0.405445226,0.129690761,0.024031846,0.188499563,0.213859761,-0.487816585,-0.541282771,0.137814345,1
03:47.6,1.030351558,0.937117441,0.948063245,0.73932719,0.436850987,0.532943875,0.594382261,0.309035446,0.43934909,0.5827994,0.63794816,0.369691609,0.403471063,0.147917357,0.026267647,0.204873276,0.214704525,-0.502914384,-0.551499417,0.130545669,1
03:47.7,1.046587238,0.965747188,0.973816038,0.762593381,0.451152013,0.5576891,0.623759724,0.325229213,0.43934909,0.5827994,0.63794816,0.358286468,0.38606158,0.167572408,0.032343906,0.227449545,0.199564669,-0.512967775,-0.567069875,0.118017605,1
03:47.8,1.072345919,1.002033047,1.007493558,0.8050883,0.457569738,0.588276722,0.65805904,0.406037126,0.43934909,0.5827994,0.63794816,0.555907834,0.338380518,0.191119946,0.034569229,0.264086079,0.163024901,-0.514547668,-0.592459706,0.097045753,1
