,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
08:44.3,0.8497045,0.979060815,1.185493175,0.7353202,0.7473676,0.526568686,0.480588326,0.6355359,0.9823255,0.431780356,0.62811461,0.79130715,0.66732943,-0.006806885,0.056041728,0.5401923,0.06475877,-0.241973598,-0.443014731,-0.00080524,1
08:44.4,0.8497045,1.004930208,1.193203642,0.7353202,0.7473676,0.544574152,0.488009779,0.6355359,0.9823255,0.442650576,0.624675036,0.79130715,0.66732943,-0.003367203,0.049585438,0.5401923,0.06475877,-0.238925267,-0.450164853,-0.00080524,1
08:44.5,0.8497045,1.032908929,1.190821321,0.7353202,0.7473676,0.56043205,0.484769088,0.6355359,0.9823255,0.451684322,0.622436198,0.79130715,0.66732943,-0.000333452,0.033516015,0.5401923,0.06475877,-0.236958771,-0.467182878,-0.00080524,1
08:44.6,0.8497045,1.05324645,1.167838625,0.7353202,0.7473676,0.5720403,0.464818288,0.6355359,0.9823255,0.44619162,0.61518819,0.79130715,0.66732943,0.002471677,0.010994309,0.5401923,0.06475877,-0.232843144,-0.491463263,-0.00080524,1
08:44.7,0.8497045,1.066779661,1.100816147,0.7353202,0.7473676,0.581363972,0.42375744,0.6355359,0.9823255,0.444087158,0.560103914,0.79130715,0.66732943,0.007764343,-0.015909838,0.5401923,0.06475877,-0.224456869,-0.518126679,-0.00080524,1
08:44.8,0.8497045,1.078165242,0.951626783,0.7353202,0.7473676,0.592441112,0.379822417,0.6355359,0.9823255,0.466783006,0.31792396,0.79130715,0.66732943,0.019156993,-0.038611572,0.5401923,0.06475877,-0.21408269,-0.525975573,-0.00080524,1
08:44.9,0.8497045,1.089458058,0.9402309,0.7353202,0.7473676,0.599049704,0.37703893,0.6355359,0.9823255,0.478269467,0.29795372,0.79130715,0.66732943,0.026774568,-0.03999849,0.5401923,0.06475877,-0.2118055,-0.52605593,-0.00080524,1
08:45.0,0.8497045,1.106764183,0.884637375,0.7353202,0.7473676,0.603518902,0.397332054,0.6355359,0.9823255,0.487354371,0.26913395,0.79130715,0.66732943,0.040038733,-0.035259024,0.5401923,0.06475877,-0.214030116,-0.490627833,-0.00080524,1
08:45.1,0.8497045,1.110174513,0.8700075,0.7353202,0.7473676,0.593872863,0.40267235,0.6355359,0.9823255,0.490424381,0.2615498,0.79130715,0.66732943,0.051296729,-0.034011796,0.5401923,0.06475877,-0.220425152,-0.48130465,-0.00080524,1
08:45.2,0.8497045,1.108092988,0.8700075,0.7353202,0.7473676,0.580592625,0.40267235,0.6355359,0.9823255,0.468939606,0.2615498,0.79130715,0.66732943,0.067819116,-0.034011796,0.5401923,0.06475877,-0.226690829,-0.48130465,-0.00080524,1
08:45.3,0.8497045,1.109165596,0.8700075,0.7353202,0.7473676,0.576569504,0.40267235,0.6355359,0.9823255,0.462540136,0.2615498,0.79130715,0.66732943,0.089702729,-0.034011796,0.5401923,0.06475877,-0.229394661,-0.48130465,-0.00080524,1
08:45.4,0.8497045,1.12115075,0.8700075,0.7353202,0.7473676,0.594819,0.40267235,0.6355359,0.9823255,0.501172735,0.2615498,0.79130715,0.66732943,0.115385235,-0.034011796,0.5401923,0.06475877,-0.226334745,-0.48130465,-0.00080524,1
08:45.5,0.868126812,1.151681074,0.8700075,0.484767928,0.744955194,0.646915769,0.40267235,0.738773111,0.795565928,0.593403809,0.2615498,0.721079599,0.639698909,0.144602795,-0.034011796,0.626779068,0.162156066,-0.216327313,-0.48130465,0.06248006,1
08:45.6,0.837311042,1.182221288,0.8700075,0.281505877,0.689251752,0.684146067,0.40267235,0.781525867,0.684571079,0.6303038,0.2615498,0.6776054,0.600619929,0.16261953,-0.034011796,0.673790408,0.210268667,-0.207315604,-0.48130465,0.113116616,1
08:45.7,0.791796254,1.217791342,0.8700075,0.249980181,0.629583073,0.723094541,0.40267235,0.75531875,0.693983843,0.744168808,0.2615498,0.6776054,0.588837192,0.176076465,-0.034011796,0.664392742,0.197895957,-0.202422673,-0.48130465,0.126993003,1
08:45.8,0.751483238,1.241468313,0.8700075,0.235312625,0.577809314,0.749464277,0.40267235,0.725585911,0.707112348,0.795470588,0.2615498,0.6776054,0.593985931,0.18382064,-0.034011796,0.652796137,0.18486918,-0.201832624,-0.48130465,0.135835895,1
08:45.9,0.710308981,1.241853033,0.8700075,0.221477753,0.529095504,0.753011437,0.40267235,0.685182912,0.726212672,0.7981203,0.2615498,0.6776054,0.614474002,0.182804067,-0.034011796,0.635132222,0.167660693,-0.207013654,-0.48130465,0.135152191,1
08:46.0,0.670770825,1.21544515,0.8700075,0.198479106,0.485960917,0.738105288,0.40267235,0.635766225,0.748009902,0.7981203,0.2615498,0.6776054,0.640003771,0.175088658,-0.034011796,0.609241895,0.146656007,-0.218527962,-0.48130465,0.120632004,1
08:46.1,0.6681959,1.197373025,0.8700075,0.185573462,0.48319426,0.729394425,0.40267235,0.612469558,0.74946153,0.7981203,0.2615498,0.6776054,0.641688,0.171429301,-0.034011796,0.593295775,0.14521278,-0.227646159,-0.48130465,0.107694878,1
08:46.2,0.6681959,1.171230708,0.8700075,0.177277475,0.48319426,0.717913483,0.40267235,0.584423883,0.74946153,0.797747235,0.2615498,0.681814908,0.641688,0.166151362,-0.034011796,0.569032242,0.14521278,-0.243148083,-0.48130465,0.085801708,1
08:46.3,0.6681959,1.151205731,0.8700075,0.199668482,0.48319426,0.708617908,0.40267235,0.571414599,0.74946153,0.79748076,0.2615498,0.696121095,0.641688,0.159282769,-0.034011796,0.548476403,0.14521278,-0.257265293,-0.48130465,0.066001239,1
08:46.4,0.6681959,1.139475588,0.8700075,0.310666751,0.48319426,0.700137237,0.40267235,0.576969044,0.74946153,0.79748076,0.2615498,0.738081936,0.641688,0.145184319,-0.034011796,0.526162569,0.14521278,-0.272859311,-0.48130465,0.044973299,1
08:46.5,0.6681959,1.142513592,0.8700075,0.460189048,0.48319426,0.703823271,0.40267235,0.597647973,0.74946153,0.79748076,0.2615498,0.815312525,0.641688,0.136542705,-0.034011796,0.514600302,0.14521278,-0.280188278,-0.48130465,0.036421082,1
08:46.6,0.847529221,1.150765287,0.8700075,0.612250848,0.567709937,0.713589346,0.40267235,0.622347056,0.978452825,0.79748076,0.2615498,0.896998543,0.641924867,0.131208865,-0.034011796,0.508832869,0.164608388,-0.285136197,-0.48130465,0.036608838,1
08:46.7,1.064789138,1.160298725,0.8700075,0.736226363,0.660466388,0.721959088,0.40267235,0.637130294,1.2490789,0.79748076,0.2615498,0.935262976,0.640830275,0.124801838,-0.034011796,0.503632605,0.181900497,-0.290167363,-0.48130465,0.041828714,1
08:46.8,1.077327267,1.165473142,0.8700075,0.827009333,0.639741308,0.724679033,0.40267235,0.632341054,1.2490789,0.79748076,0.2615498,0.927604137,0.637080688,0.11414102,-0.034011796,0.4904838,0.169634703,-0.295551678,-0.48130465,0.047219936,1
08:46.9,1.090475667,1.160435017,0.8700075,0.884322071,0.613786144,0.717028055,0.40267235,0.610940088,1.2490789,0.797135393,0.2615498,0.895148417,0.634184433,0.096061701,-0.034011796,0.466001033,0.162115649,-0.303120507,-0.48130465,0.052019239,1
08:47.0,1.123833667,1.133420392,0.8700075,0.926897142,0.601677343,0.672782742,0.40267235,0.580984335,1.2490789,0.788221792,0.2615498,0.853893117,0.644208292,0.055181234,-0.034011796,0.429752038,0.161162198,-0.323157265,-0.48130465,0.053162588,1
08:47.1,1.181804279,1.1137921,0.8700075,0.958684416,0.636424163,0.6371255,0.40267235,0.569518331,1.2490789,0.7775801,0.2615498,0.834145768,0.671111321,0.02993651,-0.034011796,0.403323132,0.165019375,-0.33695024,-0.48130465,0.044619262,1
08:47.2,1.248723604,1.072592929,0.8700075,0.97752187,0.697070555,0.583598171,0.40267235,0.573535866,1.2490789,0.74388446,0.2615498,0.825264565,0.698447389,0.010547618,-0.034011796,0.393455802,0.171833027,-0.348372241,-0.48130465,0.041840661,1
08:47.3,1.2940149,0.981023089,0.8700075,0.987998938,0.7407982,0.469134045,0.40267235,0.593724631,1.2490789,0.63862445,0.2615498,0.820140029,0.71444553,-0.024519074,-0.034011796,0.395335013,0.1774529,-0.368076688,-0.48130465,0.045017898,1
08:47.4,1.2940149,0.881405682,0.8700075,1.004216775,0.7407982,0.352812281,0.40267235,0.627975967,1.2490789,0.467368668,0.2615498,0.817683176,0.71444553,-0.049046242,-0.034011796,0.396203603,0.1774529,-0.380711295,-0.48130465,0.046393956,1
08:47.5,1.2940149,0.790333407,0.8700075,1.041479689,0.7407982,0.255249767,0.40267235,0.675948503,1.2490789,0.268935942,0.2615498,0.815990665,0.71444553,-0.059045067,-0.034011796,0.394350211,0.1774529,-0.389867738,-0.48130465,0.04928581,1
08:47.6,1.2940149,0.7649563,0.8700075,1.08006325,0.7407982,0.23030016,0.40267235,0.709471638,1.2490789,0.21596676,0.2615498,0.81581795,0.71444553,-0.05862229,-0.034011796,0.401461561,0.1774529,-0.39388096,-0.48130465,0.060595051,1
08:47.7,1.2940149,0.7649563,0.8700075,1.113013821,0.7407982,0.23030016,0.40267235,0.736334746,1.2490789,0.21596676,0.2615498,0.813200411,0.71444553,-0.05862229,-0.034011796,0.414299285,0.1774529,-0.39388096,-0.48130465,0.078148983,1
08:47.8,1.2940149,0.7649563,0.8700075,1.145381413,0.7407982,0.23030016,0.40267235,0.759329788,1.2490789,0.21596676,0.2615498,0.80965023,0.71444553,-0.05862229,-0.034011796,0.431621558,0.1774529,-0.39388096,-0.48130465,0.101225061,1
08:47.9,1.2940149,0.7649563,0.8700075,1.164885125,0.7407982,0.23030016,0.40267235,0.771217003,1.2490789,0.21596676,0.2615498,0.8080721,0.71444553,-0.05862229,-0.034011796,0.444212164,0.1774529,-0.39388096,-0.48130465,0.117935254,1
08:48.0,1.2940149,0.7649563,0.8700075,1.17784125,0.7407982,0.23030016,0.40267235,0.772802789,1.2490789,0.21596676,0.2615498,0.807692429,0.71444553,-0.05862229,-0.034011796,0.465911198,0.1774529,-0.39388096,-0.48130465,0.14845309,1
08:48.1,1.2940149,0.7649563,0.8700075,1.153888354,0.7407982,0.23030016,0.40267235,0.755437042,1.2490789,0.21596676,0.2615498,0.800638268,0.71444553,-0.05862229,-0.034011796,0.476259967,0.1774529,-0.39388096,-0.48130465,0.16640846,1
08:48.2,1.2940149,0.7649563,0.8700075,1.09812535,0.7407982,0.23030016,0.40267235,0.732644118,1.2490789,0.21596676,0.2615498,0.768337515,0.71444553,-0.05862229,-0.034011796,0.4782433,0.1774529,-0.39388096,-0.48130465,0.173040888,1
08:48.3,1.2940149,0.7649563,0.8700075,1.01253859,0.7407982,0.23030016,0.40267235,0.721015805,1.2490789,0.21596676,0.2615498,0.688474834,0.71444553,-0.05862229,-0.034011796,0.480399829,0.1774529,-0.39388096,-0.48130465,0.172426026,1
08:48.4,1.2940149,0.732628278,0.77762191,0.91176385,0.7407982,0.226432106,0.347365928,0.7448913,1.2490789,0.183400735,0.211667679,0.5659008,0.71444553,-0.039968482,-0.065610103,0.49970785,0.1774529,-0.397885034,-0.486454376,0.1737712,1
08:48.5,1.2940149,0.53057814,0.20021197,0.91176385,0.7407982,0.20225677,0.001700789,0.7448913,1.2490789,-0.02013692,-0.10009558,0.5659008,0.71444553,0.07661782,-0.26309952,0.49970785,0.1774529,-0.4229105,-0.51864016,0.1737712,1
08:48.6,1.2940149,0.50496913,0.226548026,0.91176385,0.7407982,0.199765645,0.003473719,0.7448913,1.2490789,-0.011852658,-0.021014229,0.5659008,0.71444553,0.067959923,-0.270390659,0.49970785,0.1774529,-0.403771039,-0.483620998,0.1737712,1
08:48.7,0.80744196,0.485717265,0.299731554,0.768178752,0.554635844,0.195317843,0.039299517,0.712455885,0.494903944,-0.010669192,0.131909204,0.499712218,0.383514653,0.054682265,-0.260658324,0.509736327,0.15145193,-0.400771471,-0.451009946,0.141716933,1
08:48.8,0.640507792,0.46798255,0.39654658,0.650161939,0.449722272,0.196989059,0.148439755,0.584339585,0.332829526,0.007187253,0.354278604,0.454180014,0.308664446,0.034476044,-0.223898726,0.473710968,0.128643211,-0.416024883,-0.425720582,0.087137345,1
08:48.9,0.601650123,0.474822054,0.509101525,0.490357747,0.377011154,0.214255013,0.311281776,0.31581245,0.35401523,0.06449314,0.569054702,0.335864574,0.318465799,0.012837144,-0.167785788,0.435821836,0.114132129,-0.440738902,-0.416266591,0.058763264,1
08:49.0,0.590072314,0.540683765,0.649875807,-0.182848021,0.31037133,0.24619679,0.469937524,0.179103968,0.35401523,0.184002463,0.678763139,-0.176701464,0.323505656,-0.003994163,-0.109537509,0.434290494,0.109724805,-0.463266154,-0.426645426,0.0782244,1
08:49.1,0.5877903,0.58509564,0.71787196,-0.200347,0.28050858,0.26161513,0.53349435,0.042395486,0.35401523,0.2652519,0.7123055,-0.14702904,0.32617185,-0.010065862,-0.08513753,0.42514557,0.107347056,-0.47191748,-0.4358576,0.08744149,1
08:49.2,0.582198044,0.646095448,0.785341589,-0.200285146,0.252792634,0.277878445,0.576910919,-0.094312997,0.37237134,0.341315737,0.719332744,-0.029544994,0.331568538,-0.011948866,-0.06939408,0.408940886,0.098156913,-0.475183963,-0.450586205,0.08121363,1
08:49.3,0.572641039,0.689376691,0.82388875,-0.184032282,0.239445859,0.288263696,0.589804736,-0.231021479,0.412653319,0.374906664,0.7200128,0.072713238,0.337248888,-0.011316255,-0.065358466,0.397624617,0.090708552,-0.473182274,-0.462729352,0.06701317,1
08:49.4,0.5559477,0.705247732,0.833508396,-0.1608939,0.23904978,0.291161191,0.579266572,-0.16374187,0.45170993,0.387728035,0.7200128,0.14033425,0.3429472,-0.012056092,-0.069140125,0.39091757,0.09480212,-0.469351834,-0.473199163,0.05031334,1
08:49.5,0.5559477,0.697534817,0.821525944,-0.1608939,0.23904978,0.291713429,0.564601825,-0.16374187,0.45170993,0.396109581,0.720108852,0.14033425,0.3429472,-0.015446605,-0.073870091,0.39091757,0.09480212,-0.468748293,-0.481435301,0.05031334,1
08:49.6,0.5559477,0.70596683,0.822156806,-0.1608939,0.23904978,0.322221347,0.558166913,-0.16374187,0.45170993,0.40292281,0.722922145,0.14033425,0.3429472,-0.022033687,-0.079557589,0.39091757,0.09480212,-0.471052877,-0.490595989,0.05031334,1
08:49.7,0.5559477,0.7379363,0.8523037,-0.1608939,0.23904978,0.3759804,0.57761383,-0.16374187,0.45170993,0.40928206,0.72480994,0.14033425,0.3429472,-0.03119551,-0.08166793,0.39091757,0.09480212,-0.47112018,-0.49339408,0.05031334,1
08:49.8,0.5559477,0.812952894,0.91430809,-0.1608939,0.23904978,0.512747538,0.628968079,-0.16374187,0.45170993,0.435383993,0.729362469,0.14033425,0.3429472,-0.027559754,-0.077593388,0.39091757,0.09480212,-0.469529999,-0.500334073,0.05031334,1
08:49.9,0.530837522,0.842139734,0.9965378,-0.1608939,0.188124353,0.550529692,0.712850591,-0.16374187,0.402157396,0.43911284,0.746138851,0.14033425,0.347173696,-0.032128868,-0.067369449,0.39091757,0.089044001,-0.474708346,-0.515367576,0.05031334,1
08:50.0,0.506104883,0.867288816,1.080310085,-0.1608939,0.099218892,0.573269396,0.804072128,-0.16374187,0.387175,0.43911284,0.7559912,0.14033425,0.358027686,-0.039069706,-0.055001983,0.39091757,0.077169756,-0.488879518,-0.541242812,0.05031334,1
08:50.1,0.48144415,0.8886922,1.1333357,-0.1608939,0.018403605,0.5915881,0.85509807,-0.16374187,0.387175,0.43911284,0.7559912,0.14033425,0.36501628,-0.04411212,-0.049641892,0.39091757,0.067665815,-0.50383395,-0.56902844,0.05031334,1
08:50.2,0.471393688,0.905642265,1.146889413,-0.202022307,-0.0240096,0.606751177,0.869770586,-0.154605194,0.387175,0.43911284,0.7559912,0.14033425,0.366558396,-0.044718091,-0.044092912,0.392313962,0.065056732,-0.510744598,-0.586239881,0.059883203,1
08:50.3,0.47476189,0.939088527,1.17043219,-0.225157336,-0.058069223,0.63527655,0.892253984,-0.118533847,0.385094596,0.43911284,0.7559912,0.14033425,0.367868803,-0.040799792,-0.040436694,0.385058086,0.066173074,-0.513320834,-0.620955804,0.068793625,1
08:50.4,0.491224175,0.971412163,1.190180188,-0.194320023,-0.03089251,0.662825693,0.903530804,-0.058168663,0.383068211,0.43911284,0.7559912,0.14033425,0.370441551,-0.030268093,-0.050547521,0.363518501,0.06981038,-0.502146143,-0.654292905,0.058163708,1
08:50.5,0.488029954,0.989807179,1.199480871,-0.156019812,0.021733861,0.684705581,0.901777137,0.004965105,0.358037914,0.43911284,0.749940381,0.139625487,0.375566984,-0.019230616,-0.071033971,0.342516653,0.066372144,-0.487737189,-0.674261329,0.031618321,1
08:50.6,0.4866756,0.999770447,1.20384684,-0.14709237,0.034452476,0.71081725,0.895593354,0.01966208,0.35150337,0.43911284,0.741618321,0.13943897,0.37682384,-0.008660335,-0.098924722,0.33770734,0.06536066,-0.473102973,-0.68733394,0.025070872,1
08:50.7,0.4866756,1.001233333,1.207271,-0.14709237,0.034452476,0.746428747,0.895121017,0.01966208,0.35150337,0.407532307,0.709315815,0.13943897,0.37682384,-0.002349927,-0.126693933,0.33770734,0.06536066,-0.46338262,-0.696539333,0.025070872,1
08:50.8,0.4866756,1.001241947,1.215671467,-0.14709237,0.034452476,0.784695004,0.908997376,0.01966208,0.35150337,0.338082263,0.678644262,0.13943897,0.37682384,-0.001719678,-0.140683415,0.33770734,0.06536066,-0.464377197,-0.704684771,0.025070872,1
08:50.9,0.4866756,1.026684246,1.245472975,-0.14709237,0.034452476,0.862832221,0.952308835,0.01966208,0.35150337,0.226176776,0.667188857,0.13943897,0.37682384,0.001581773,-0.149797415,0.33770734,0.06536066,-0.475652444,-0.722216777,0.025070872,1
08:51.0,0.4866756,1.130172288,1.292627188,-0.14709237,0.034452476,0.892256081,1.000842204,0.01966208,0.35150337,0.265605658,0.6671618,0.13943897,0.37682384,0.010968366,-0.150691169,0.33770734,0.06536066,-0.493134995,-0.740969844,0.025070872,1
08:51.1,0.4866756,1.1447985,1.348678592,-0.14709237,0.034452476,0.8960628,1.058641925,0.01966208,0.35150337,0.27176088,0.665370219,0.13943897,0.37682384,0.012288408,-0.149410175,0.33770734,0.06536066,-0.49556863,-0.764126617,0.025070872,1
08:51.2,0.4866756,1.1447985,1.38167655,-0.14709237,0.034452476,0.8960628,1.09819005,0.01966208,0.35150337,0.27176088,0.664088604,0.13943897,0.37682384,0.012288408,-0.147152792,0.33770734,0.06536066,-0.49556863,-0.780649123,0.025070872,1
08:51.3,0.4866756,1.1447985,1.372655158,-0.14709237,0.034452476,0.8960628,1.105286633,0.01966208,0.35150337,0.27176088,0.662442233,0.13943897,0.37682384,0.012288408,-0.137510297,0.33770734,0.06536066,-0.49556863,-0.801534643,0.025070872,1
08:51.4,0.4866756,0.918391,1.215860494,-0.14709237,0.034452476,0.620699119,0.97031856,0.01966208,0.35150337,0.321906311,0.655588006,0.13943897,0.37682384,-0.018136014,-0.120359734,0.33770734,0.06536066,-0.418500095,-0.761592472,0.025070872,1
08:51.5,0.4866756,0.807981523,0.913430291,-0.14709237,0.034452476,0.557027817,0.709546384,0.01966208,0.35150337,0.360899778,0.567328358,0.13943897,0.37682384,0.006643818,-0.11671133,0.33770734,0.06536066,-0.347302408,-0.616508438,0.025070872,1
08:51.6,0.4866756,0.804697557,0.330144012,-0.14709237,0.034452476,0.579158382,0.446767021,0.01966208,0.35150337,0.367369415,0.347392119,0.13943897,0.37682384,0.026961376,-0.120925618,0.33770734,0.06536066,-0.331962772,-0.52481356,0.025070872,1
08:51.7,0.4866756,0.805263143,0.120336048,-0.14709237,0.034452476,0.590794583,0.352663248,0.01966208,0.35150337,0.380200642,0.25137115,0.13943897,0.37682384,0.043453053,-0.13315076,0.33770734,0.06536066,-0.325641444,-0.471280221,0.025070872,1
08:51.8,0.759117366,0.817334352,0.248384506,0.710393417,0.315125128,0.591633321,0.382596369,0.569626473,0.726579137,0.415329548,0.25137115,0.637078858,0.668561378,0.056434666,-0.144564272,0.740513316,0.190208936,-0.335094098,-0.458282734,0.177070456,1
08:51.9,0.896766433,0.834799022,0.365339169,1.069536362,0.485321364,0.587264831,0.392234351,0.795206125,0.882194819,0.460371469,0.258924544,0.871222125,0.782984694,0.059291308,-0.129441771,0.776697112,0.242707419,-0.352882563,-0.465052479,0.239805883,1
08:52.0,0.955627372,0.851839774,0.470030092,1.095622075,0.570772748,0.57832168,0.390826979,0.791918857,0.88334416,0.495847907,0.276807396,0.896260859,0.768580844,0.057058037,-0.091747196,0.812880908,0.237695926,-0.374303074,-0.471445772,0.237041141,1
08:52.1,0.9925033,0.860819927,0.543523223,1.135483463,0.615345,0.563070556,0.379850844,0.781711563,0.8837213,0.508743583,0.290216758,0.903555573,0.7592888,0.053607876,-0.039694378,0.849064704,0.23290186,-0.395123218,-0.471944205,0.228659013,1
08:52.2,0.9925033,0.85524319,0.582012742,1.160143,0.615345,0.536295271,0.357627303,0.7724099,0.8837213,0.5091301,0.29271337,0.9046775,0.7592888,0.054655002,0.024799089,0.8852485,0.23290186,-0.415276742,-0.466330082,0.22160602,1
08:52.3,0.9925033,0.836313527,0.576935027,1.160143,0.615345,0.502393547,0.327583896,0.7724099,0.8837213,0.5091301,0.29271337,0.9046775,0.7592888,0.062928939,0.074835622,0.8852485,0.23290186,-0.42943546,-0.459496316,0.22160602,1
08:52.4,0.987467592,0.825473927,0.564046868,1.160143,0.627680779,0.484300563,0.309957523,0.7724099,0.8837213,0.5091301,0.29271337,0.9046775,0.749362858,0.06634959,0.088890281,0.8852485,0.213238335,-0.4353405,-0.457082791,0.22160602,1
