,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
58:12.7,0.118806269,-0.358021529,-0.179278009,0.05246504,0.230594044,-0.333643818,-0.211049394,0.001400958,0.19623633,0.042903709,0.104307453,0.4569428,0.310350306,-0.29918876,-0.193370634,0.167164894,-0.187762262,-0.571691073,-0.608366698,-0.193308272,1
58:12.8,0.153650593,-0.421324786,-0.21267927,0.103998446,0.213128124,-0.339903304,-0.244914083,-0.019228736,0.19623633,0.04244401,0.12622789,0.4569428,0.292224718,-0.303248751,-0.20311662,0.163206833,-0.204244857,-0.580047365,-0.612982267,-0.203649248,1
58:12.9,0.20672321,-0.425563373,-0.217794347,0.144371623,0.210047769,-0.34423287,-0.272708164,-0.03457454,0.197822878,0.041377167,0.128789749,0.4569428,0.276843996,-0.30362017,-0.220644763,0.16222932,-0.21663697,-0.586877039,-0.611990975,-0.211930544,1
58:13.0,0.275068767,-0.429801959,-0.219789686,0.179334854,0.210706932,-0.349480205,-0.291550206,-0.057223248,0.197882288,0.040155745,0.132556129,0.4569428,0.255764933,-0.302454039,-0.243151163,0.153973823,-0.231038868,-0.587408688,-0.601730758,-0.206957661,1
58:13.1,0.324879358,-0.434040545,-0.21882198,0.203136001,0.205844193,-0.356059625,-0.304714601,-0.072195809,0.190496356,0.038127894,0.125571505,0.4569428,0.233468208,-0.301706601,-0.262208442,0.148512494,-0.245281038,-0.581017375,-0.584374519,-0.189221118,1
58:13.2,0.354440229,-0.438279132,-0.217132449,0.21626177,0.194937428,-0.362778236,-0.319037919,-0.076766687,0.169121675,0.015814767,0.105483534,0.452953967,0.212546177,-0.30028711,-0.276763534,0.150840528,-0.262078082,-0.569419784,-0.56385733,-0.161632331,1
58:13.3,0.369398252,-0.442517718,-0.220753689,0.220371347,0.177575119,-0.367419364,-0.336366613,-0.074683298,0.14069268,-0.067457249,0.08284726,0.46671856,0.193164653,-0.294483653,-0.287695998,0.160901446,-0.287046927,-0.552397066,-0.543425353,-0.121604028,1
58:13.4,0.373931677,-0.373494012,-0.243234218,0.2136599,0.157152832,-0.366694652,-0.34758511,-0.075946175,0.122849977,-0.168327082,0.077038452,0.478828375,0.18108598,-0.283065265,-0.293903848,0.171912318,-0.313991445,-0.538642705,-0.53356437,-0.084311742,1
58:13.5,0.374007405,-0.339217378,-0.278859657,0.202930697,0.137185419,-0.36541989,-0.349682242,-0.085503156,0.136126829,-0.184703272,0.076961964,0.46120708,0.178216601,-0.275108429,-0.295632582,0.177221735,-0.33035659,-0.535312669,-0.530916237,-0.065942633,1
58:13.6,0.369137126,-0.315669705,-0.337471986,0.188609992,0.104238861,-0.368295546,-0.346507466,-0.10490163,0.196223507,-0.171806095,0.076961964,0.436938187,0.180946624,-0.270232799,-0.294742288,0.180370875,-0.346846064,-0.53742079,-0.525628417,-0.052567874,1
58:13.7,0.360059458,-0.305702015,-0.339714342,0.177688154,0.069232138,-0.376378554,-0.338932338,-0.124496478,0.268489093,-0.161000255,0.076961964,0.426653024,0.187104586,-0.271110062,-0.292072509,0.180544536,-0.359361794,-0.5424143,-0.517141856,-0.046366854,1
58:13.8,0.336835707,-0.299423109,-0.341956698,0.166883452,0.00879896,-0.40081071,-0.315060202,-0.148860591,0.331660312,-0.17137182,0.076961964,0.431120104,0.198435543,-0.282372602,-0.286927167,0.176139064,-0.37760043,-0.551742556,-0.49675095,-0.041635739,1
58:13.9,0.298262935,-0.28227358,-0.344199055,0.160193602,-0.066130262,-0.437818203,-0.259722211,-0.152888547,0.34009972,-0.218084209,0.076961964,0.433162996,0.204828657,-0.307966016,-0.283511339,0.163258951,-0.399880739,-0.565585674,-0.467980165,-0.033704847,1
58:14.0,0.27088081,-0.254835844,-0.346441411,0.15372416,-0.105584685,-0.446927585,-0.212765496,-0.129654172,0.34009972,-0.239910131,0.076961964,0.432202799,0.202437859,-0.325547811,-0.283646281,0.150044508,-0.411396706,-0.578533588,-0.450127989,-0.021559646,1
58:14.1,0.256257035,-0.222652302,-0.348683767,0.13779531,-0.118450785,-0.43188414,-0.188399607,-0.099858011,0.342797433,-0.227432043,0.076961964,0.431784705,0.20044172,-0.326847527,-0.282859219,0.140325616,-0.411609725,-0.588260704,-0.440513138,-0.006444575,1
58:14.2,0.2457091,-0.187420468,-0.350926124,0.106874321,-0.122951631,-0.407737253,-0.182489492,-0.071022895,0.360105212,-0.209929922,0.070804162,0.426823221,0.20393274,-0.312646088,-0.277863763,0.13363337,-0.399812079,-0.59292906,-0.434429636,0.014341148,1
58:14.3,0.224845886,-0.149909571,-0.35316848,0.059569518,-0.13567724,-0.391497199,-0.186976557,-0.046338218,0.406640556,-0.191024285,0.039606523,0.408618393,0.21452482,-0.289069353,-0.266988286,0.130984485,-0.372130156,-0.589727397,-0.430847274,0.044574756,1
58:14.4,0.182937928,-0.110165132,-0.309911156,0.00107417,-0.16760842,-0.390327084,-0.187456408,-0.024317981,0.447229299,-0.18322065,-0.012439506,0.379384886,0.229553389,-0.265694977,-0.252569564,0.13304889,-0.328374843,-0.58001242,-0.430508306,0.084427552,1
58:14.5,0.093071908,-0.060379142,-0.221711235,-0.068095498,-0.242243547,-0.403992029,-0.159843665,0.008938455,0.46921796,-0.18322065,0.055721419,0.37862694,0.248073717,-0.244624608,-0.23585116,0.139594984,-0.274573136,-0.5654332,-0.439717582,0.138600217,1
58:14.6,0.003389312,-0.037071391,-0.114014766,-0.067710277,-0.313103703,-0.416669796,-0.110189405,0.057778262,0.46921796,-0.18322065,0.091580764,0.38471361,0.257368962,-0.233878639,-0.225939069,0.144100384,-0.270591055,-0.558183713,-0.456311414,0.166707075,1
58:14.7,-0.061175353,-0.033857836,-0.003375521,0.030917929,-0.364757013,-0.427439801,-0.035978303,0.140258473,0.46921796,-0.164539972,0.146734887,0.400192317,0.261999775,-0.226717412,-0.216160216,0.14831501,-0.266971343,-0.556497013,-0.475219812,0.174079645,1
58:14.8,-0.093856402,-0.041678863,0.139535355,0.176848274,-0.367821179,-0.437738506,0.079414283,0.237887305,0.46921796,-0.095472452,0.26323952,0.41314694,0.262815383,-0.219500823,-0.198146015,0.151680804,-0.260240957,-0.556756323,-0.494816398,0.171796088,1
58:14.9,-0.088859409,-0.043382204,0.363731572,0.197307494,-0.370885346,-0.443183468,0.261101758,0.247455091,0.46921796,0.022706537,0.464771003,0.390443248,0.260271043,-0.208373662,-0.155766818,0.139491167,-0.242921299,-0.553356,-0.515721183,0.169772173,1
58:15.0,-0.0769192,-0.033709278,0.484506832,0.213545745,-0.373949513,-0.440402433,0.352526581,0.255434453,0.469101942,0.06207228,0.54976985,0.355762232,0.259405897,-0.201610023,-0.127632903,0.133794119,-0.230084683,-0.548620179,-0.525398596,0.169417774,1
58:15.1,-0.060198646,-0.004504514,0.61380833,0.24064353,-0.37701368,-0.4271313,0.44489667,0.2741566,0.46782574,0.06207228,0.6092628,0.3239079,0.26096985,-0.19153361,-0.08859218,0.12845823,-0.2078426,-0.5386105,-0.5385364,0.17319764,1
58:15.2,-0.05299286,0.031484028,0.729073171,0.277390429,-0.380611129,-0.401740844,0.516828688,0.311804195,0.459699773,0.061963016,0.658044138,0.321146672,0.262392054,-0.176385369,-0.04361449,0.128366988,-0.172161764,-0.526355279,-0.561260231,0.186208118,1
58:15.3,-0.059334032,0.054442642,0.805658178,0.308846199,-0.341602027,-0.384752819,0.56043762,0.34770565,0.426073177,0.065832153,0.695267526,0.321004109,0.25740019,-0.161673351,-0.010274437,0.13674911,-0.1391549,-0.518983666,-0.582987199,0.201329005,1
58:15.4,-0.072450088,0.069217754,0.871555479,0.347186672,-0.302592926,-0.37953987,0.597585017,0.384540459,0.315468266,0.086763693,0.730045472,0.317152839,0.248195101,-0.146845011,0.018536229,0.158304296,-0.100238535,-0.513141465,-0.600248182,0.221432034,1
58:15.5,-0.075091029,0.07234139,0.903106778,0.377637,-0.263583825,-0.38356139,0.615978065,0.40668955,0.242317963,0.104586646,0.738753638,0.308735525,0.246212537,-0.141332607,0.033343911,0.177914423,-0.070454019,-0.5104595,-0.6030648,0.23672836,1
58:15.6,-0.067969896,0.068366384,0.922652839,0.414304103,-0.224574724,-0.392354102,0.628836747,0.428910076,0.21107027,0.122308866,0.741327,0.294673768,0.2498788,-0.141451857,0.045298381,0.200746137,-0.037158545,-0.509558169,-0.597371004,0.254011142,1
58:15.7,-0.067969896,0.054288868,0.93491733,0.46745396,-0.185565623,-0.40478748,0.6358818,0.4617618,0.21107027,0.12830198,0.741327,0.26697183,0.2498788,-0.1518579,0.055865753,0.231035,-0.037158545,-0.51455766,-0.5808571,0.276053,1
58:15.8,-0.067969896,0.032524037,0.940350572,0.530242753,-0.146556522,-0.411447916,0.637697554,0.507205162,0.21107027,0.129578135,0.741327,0.241866908,0.2498788,-0.168866141,0.061015709,0.25995153,-0.037158545,-0.528538114,-0.565438762,0.288281784,1
58:15.9,-0.067969896,-0.001975506,0.941304709,0.605200876,-0.10754742,-0.408430035,0.635971229,0.567214638,0.21107027,0.12963362,0.741327,0.228747736,0.2498788,-0.187786452,0.058064747,0.282082137,-0.037158545,-0.553620872,-0.560384053,0.277302404,1
58:16.0,-0.067969896,-0.036220003,0.9388287,0.6121907,-0.068538319,-0.3990373,0.6324749,0.5728308,0.21107027,0.12963362,0.741327,0.22758377,0.2498788,-0.20072722,0.05120736,0.28410214,-0.037158545,-0.5778276,-0.5638424,0.27618843,1
58:16.1,-0.067969896,-0.059393345,0.93379086,0.6121907,-0.029529218,-0.387319804,0.628209692,0.5728308,0.21107027,0.12963362,0.741327,0.22758377,0.2498788,-0.206638708,0.044460429,0.28410214,-0.037158545,-0.596598,-0.56866928,0.27618843,1
58:16.2,-0.067969896,-0.085864948,0.924864556,0.6121907,0.009479883,-0.371063212,0.619628097,0.5728308,0.21107027,0.12963362,0.741327,0.22758377,0.2498788,-0.212378719,0.035398135,0.28410214,-0.037158545,-0.62306476,-0.569833529,0.27618843,1
58:16.3,-0.067969896,-0.109499815,0.906939797,0.6121907,0.048488984,-0.357072187,0.597725069,0.5728308,0.21107027,0.12963362,0.741327,0.22758377,0.2498788,-0.217408031,0.021782114,0.28410214,-0.037158545,-0.657905335,-0.559791575,0.27618843,1
58:16.4,0.23257226,-0.144145854,0.864995904,0.048541556,0.087498085,-0.353272013,0.541274054,-0.289078867,0.348052645,0.124899233,0.737076265,-0.033905851,0.027849129,-0.226870329,-0.006240879,0.378939794,-0.293233698,-0.706452217,-0.534521128,0.056183473,1
58:16.5,0.265623041,-0.195883758,0.806115189,0.086879644,0.1213756,-0.361993214,0.47000911,-0.255900612,0.3540084,0.085382869,0.719120069,0.005472506,0.019357963,-0.240446206,-0.040118919,0.440828509,-0.23642736,-0.738884372,-0.511554116,0.099859821,1
58:16.6,0.30970486,-0.291977292,0.713319246,0.09585744,0.159448296,-0.37876366,0.370888996,-0.222722357,0.358802742,-0.028891014,0.695216497,0.012722145,0.033953408,-0.261946401,-0.090228233,0.4490807,-0.190494755,-0.754204275,-0.490353381,0.10746579,1
58:16.7,0.37331474,-0.3876873,0.621764,0.09585744,0.2048739,-0.39414454,0.2851343,-0.189544102,0.36503136,-0.13504663,0.6806473,0.012722145,0.047273632,-0.28058365,-0.13620663,0.4490807,-0.17726141,-0.74839723,-0.47997817,0.10746579,1
58:16.8,0.425749917,-0.384888563,0.531218013,0.09585744,0.239984234,-0.398595509,0.209597756,-0.156365847,0.36705241,-0.141256422,0.648411326,0.012722145,0.053123531,-0.288952567,-0.170812115,0.4490807,-0.185760078,-0.729996108,-0.480937873,0.10746579,1
58:16.9,0.51819927,-0.382089826,0.4065122,0.09585744,0.2915433,-0.3929968,0.097422525,-0.123187592,0.37396303,-0.1019554,0.57046074,0.012722145,0.06080449,-0.28757572,-0.20387076,0.4490807,-0.19969314,-0.7053567,-0.48726138,0.10746579,1
58:17.0,0.656832002,-0.379291089,0.328241905,0.09585744,0.375432789,-0.384203902,0.004053122,-0.090009337,0.497007125,-0.066138668,0.42362286,0.012722145,0.074991804,-0.272840108,-0.214533074,0.4490807,-0.203796909,-0.685591777,-0.495765558,0.10746579,1
58:17.1,0.776791872,-0.376492352,0.336236152,0.449609136,0.454324196,-0.381958986,-0.032643683,-0.056831082,0.63802135,-0.043487842,0.33043326,0.392092134,0.091371562,-0.257335884,-0.214219728,0.45352928,-0.199899758,-0.67001567,-0.504176056,0.133717752,1
58:17.2,0.969992838,-0.373693615,0.409251268,0.871443973,0.581495785,-0.385763966,-0.03165561,0.302587767,0.823723152,-0.008812035,0.276650182,0.731894392,0.124030941,-0.228542579,-0.207835955,0.467357458,-0.186930188,-0.642123227,-0.521447721,0.18608725,1
58:17.3,1.0018164,-0.370894878,0.48360155,0.92039144,0.60234785,-0.392507474,0.009392344,0.34609914,0.8496516,0.003707418,0.28165619,0.7547599,0.12995929,-0.209981747,-0.199833813,0.470216,-0.18426085,-0.623352363,-0.532597452,0.19526309,1
58:17.4,1.0018164,-0.368096141,0.542911606,0.92039144,0.60234785,-0.398193439,0.0532164,0.34609914,0.8496516,0.006525713,0.28748437,0.7547599,0.12995929,-0.197066879,-0.185556299,0.470216,-0.18426085,-0.607869948,-0.534627694,0.19526309,1
58:17.5,1.0018164,-0.365297404,0.599073726,0.92039144,0.60234785,-0.405675837,0.108275668,0.34609914,0.8496516,0.006525714,0.297304521,0.7547599,0.12995929,-0.188793274,-0.151620187,0.470216,-0.18426085,-0.591103647,-0.521942453,0.19526309,1
58:17.6,1.033582179,-0.362498668,0.671434152,0.979630106,0.62792223,-0.418618555,0.191598934,0.39389658,0.848396509,0.006525713,0.325809662,0.7547599,0.127648164,-0.185097,-0.085403641,0.49232015,-0.162594745,-0.568256197,-0.492332589,0.239689555,1
58:17.7,1.072901674,-0.359699931,0.740578494,1.060113738,0.659858896,-0.423809704,0.262988235,0.468150671,0.84834194,0.005613448,0.334460624,0.7547599,0.138700865,-0.184110872,-0.023913971,0.529356635,-0.140934266,-0.546890756,-0.470496586,0.287126751,1
58:17.8,1.1092142,-0.26929578,0.7888891,1.1419494,0.6901286,-0.41835275,0.3074546,0.5454904,0.84834194,0.001284212,0.33519185,0.7547599,0.15539734,-0.18334812,0.017932007,0.5589846,-0.12941696,-0.5321094,-0.46188456,0.31950298,1
58:17.9,1.139348117,-0.218445862,0.809521958,1.1419494,0.717487904,-0.404419132,0.31988687,0.5454904,0.84834194,0.001284212,0.33519185,0.7547599,0.170436978,-0.182242964,0.03492234,0.5589846,-0.133181128,-0.528388284,-0.467433842,0.31950298,1
58:18.0,1.190314711,-0.161098299,0.828359906,1.1419494,0.762393841,-0.380248523,0.325497234,0.5454904,0.84834194,0.000199368,0.33519185,0.7547599,0.190461091,-0.179545634,0.049410082,0.5589846,-0.151625473,-0.531105133,-0.480966199,0.31950298,1
58:18.1,1.2568042,-0.114170596,0.83712584,1.1419494,0.81737536,-0.3536138,0.32541123,0.5454904,0.84834194,-0.009951118,0.33519185,0.7547599,0.20839398,-0.17451815,0.054616425,0.5589846,-0.18245631,-0.5436269,-0.4911326,0.31950298,1
58:18.2,1.295855581,-0.090326767,0.838900776,1.1419494,0.849095133,-0.345226019,0.328837393,0.5454904,0.847122825,-0.016784689,0.33519185,0.7547599,0.218574636,-0.171563717,0.053233189,0.5589846,-0.189993423,-0.551026601,-0.485499389,0.31950298,1
58:18.3,1.38357165,-0.045932903,0.838812875,1.1419494,0.92135595,-0.343005861,0.339071317,0.5454904,0.84643376,-0.020808954,0.33519185,0.7547599,0.247575378,-0.168952933,0.044704289,0.5589846,-0.18100435,-0.562491193,-0.465874763,0.31950298,1
58:18.4,1.374749517,-0.02347056,0.832223204,1.1419494,0.907684671,-0.361434994,0.345230148,0.5454904,0.846719504,-0.015665591,0.33519185,0.7547599,0.23148727,-0.17301159,0.031310459,0.5589846,-0.198954553,-0.567835792,-0.448243292,0.31950298,1
58:18.5,1.325559783,-0.013075243,0.815307995,1.1419494,0.856930912,-0.38937278,0.343258109,0.5454904,0.855320412,-0.015073654,0.33519185,0.7547599,0.202925941,-0.181773077,0.013579109,0.5589846,-0.229650894,-0.571196279,-0.433285768,0.31950298,1
58:18.6,1.205078471,-0.011413796,0.78313013,1.1419494,0.754549183,-0.411101172,0.329205487,0.5454904,0.866670644,-0.009281347,0.334656423,0.7547599,0.169623488,-0.192624179,-0.006725025,0.5589846,-0.269386774,-0.571469602,-0.420484896,0.31950298,1
58:18.7,0.928997193,-0.012329022,0.7388094,1.1419494,0.60393853,-0.405960137,0.304979969,0.5454904,0.568162032,0.011168156,0.321964628,0.7547599,0.147875046,-0.201061429,-0.023568892,0.5589846,-0.300174822,-0.567004908,-0.410134757,0.31950298,1
58:18.8,0.843084015,-0.013843128,0.697425967,1.000471131,0.590921725,-0.378666912,0.283516608,0.581208161,0.451206501,0.049235372,0.299147475,0.590564183,0.177720714,-0.204497648,-0.031538923,0.457591779,-0.26939854,-0.560739879,-0.403281413,0.217104241,1
58:18.9,0.911427425,-0.016041144,0.644038342,0.865822433,0.685204151,-0.3201436,0.258341433,0.684093692,0.545038601,0.100515803,0.278006779,0.43833606,0.260488322,-0.203818783,-0.034104644,0.34145017,-0.17434487,-0.553564475,-0.397031983,0.106918934,1
58:19.0,0.941329081,-0.016162271,0.595071637,0.908352803,0.742034542,-0.256647371,0.227290125,0.777294888,0.59005335,0.12995176,0.2769014,0.476604212,0.333248152,-0.196106402,-0.039096402,0.338589592,-0.084255589,-0.554822633,-0.396977705,0.12855934,1
58:19.1,0.947544243,-0.018055779,0.544849242,0.922535178,0.756565614,-0.222738592,0.180447598,0.805433296,0.59443146,0.145683487,0.274411438,0.47881362,0.369540384,-0.18494452,-0.057311473,0.328460442,-0.028586399,-0.559810063,-0.403546141,0.137747687,1
58:19.2,0.949669103,-0.01814376,0.470510075,0.928173594,0.752321078,-0.204968581,0.111328361,0.804359788,0.597494504,0.162180819,0.249258173,0.47881362,0.388882799,-0.17177042,-0.08573454,0.31986795,0.016184561,-0.560728788,-0.414059889,0.138195824,1
58:19.3,0.953424575,-0.013243458,0.386927925,0.92930615,0.734736392,-0.2015204,0.038145312,0.8000057,0.600709095,0.176088095,0.23188606,0.47881362,0.394696153,-0.160381276,-0.111759931,0.31685778,0.049892885,-0.552888225,-0.424939641,0.1370986,1
58:19.4,0.95760487,-0.005506368,0.320558565,0.92930615,0.713401448,-0.205909377,-0.010392612,0.8000057,0.604109898,0.19061829,0.228196241,0.47881362,0.394163517,-0.15267594,-0.123063999,0.31685778,0.074268472,-0.535780002,-0.432690111,0.1370986,1
58:19.5,0.961335976,0.001168332,0.285117871,0.92930615,0.696769088,-0.211124981,-0.023188347,0.8000057,0.613316032,0.209133732,0.22661205,0.47881362,0.394409091,-0.14654807,-0.117220164,0.31685778,0.094485928,-0.510502398,-0.437252665,0.1370986,1
58:19.6,0.96728033,0.01205294,0.288483683,0.939427815,0.691142146,-0.211723595,-0.009545031,0.793618331,0.6309293,0.233034235,0.22661205,0.49294039,0.398709209,-0.139168343,-0.100593246,0.31542334,0.112437548,-0.48216506,-0.441649625,0.131493012,1
58:19.7,0.977513383,0.079621636,0.350415162,0.974929989,0.695254389,-0.199282816,0.012719095,0.769421157,0.6645995,0.29190187,0.22661205,0.530570858,0.404855098,-0.126653776,-0.077399116,0.305266605,0.132167001,-0.451227648,-0.454797233,0.110103579,1
58:19.8,0.983522199,0.245761323,0.470890449,0.9963378,0.700937861,-0.138418366,0.049444029,0.748923737,0.702099981,0.388873881,0.263351594,0.534499381,0.40356766,-0.112949631,-0.050004646,0.288019121,0.148840314,-0.432434938,-0.476355538,0.095061279,1
58:19.9,0.98607095,0.329193788,0.528454692,1.003379825,0.704905533,-0.095425236,0.073973457,0.741494767,0.713056921,0.436866988,0.301891978,0.5346284,0.402726872,-0.107039551,-0.036181598,0.281426082,0.156991282,-0.427597942,-0.485658383,0.091044175,1
58:20.0,1.007338228,0.551922726,0.691838181,1.037924561,0.736243556,0.094614805,0.192907739,0.737714372,0.719959577,0.592905315,0.517269885,0.534566158,0.415033412,-0.086304441,0.018126174,0.274218304,0.199583343,-0.424003783,-0.504980494,0.090162725,1
58:20.1,1.024752155,0.722390381,0.827343417,1.105571997,0.758507493,0.27084206,0.312109257,0.758413155,0.721578259,0.691778279,0.597553429,0.533512064,0.426721243,-0.063317254,0.074964235,0.279098621,0.23344756,-0.428506228,-0.515642845,0.096446766,1
58:20.2,1.032042874,0.794356599,0.886421016,1.139689758,0.761706279,0.344014249,0.365004419,0.766238395,0.718776942,0.710069,0.6009871,0.531535672,0.434526153,-0.05223672,0.10388257,0.279366532,0.249257121,-0.432401403,-0.521180329,0.100041435,1
58:20.3,1.030097992,0.826312987,0.912593299,1.152363,0.7507471,0.365501523,0.387238104,0.763159138,0.710490323,0.710069,0.6009871,0.527025361,0.439223922,-0.049300638,0.119386271,0.266948355,0.26188748,-0.432139084,-0.526927471,0.099076383,1
58:20.4,1.023244063,0.862455537,0.943605128,1.162872425,0.730934875,0.386841651,0.410579583,0.732753881,0.70797676,0.710069,0.6009871,0.515253744,0.434303638,-0.046224697,0.130133563,0.250517985,0.274412969,-0.425712171,-0.533608435,0.091002305,1
58:20.5,1.020823083,0.893255754,0.971082416,1.157707833,0.711673944,0.405332997,0.431218911,0.731349754,0.70797676,0.710069,0.6009871,0.717192987,0.423252307,-0.042096565,0.136009693,0.324110378,0.280657173,-0.413548611,-0.537879555,0.086354453,1
