,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
16:02.9,0.89995354,0.38691667,0.300308,0.88255256,0.49439335,0.0722621,0.25437006,0.49847105,0.6934602,0.043055218,0.60844135,0.8052777,0.59129184,-0.1390972,-0.145609,0.35004035,0.286048,-0.6924227,-0.3767568,-0.047939,1
16:03.0,0.951153773,0.398580459,0.346972748,0.993811706,0.489767762,0.107837542,0.345232336,0.601272281,0.692377609,0.042719638,0.60844135,0.806435271,0.595629218,-0.131232676,-0.151959616,0.386247362,0.263308533,-0.690779733,-0.378956118,-0.041333764,1
16:03.1,0.975350796,0.403238685,0.392023256,1.04974997,0.475574263,0.125723971,0.401180865,0.65001284,0.659141624,0.038167934,0.610973294,0.8064856,0.59392409,-0.131210658,-0.158548803,0.41229771,0.244750192,-0.686949589,-0.389197794,-0.032038383,1
16:03.2,0.98437285,0.402268998,0.427015554,1.075215763,0.455715611,0.137115629,0.432487242,0.675532461,0.618549495,0.02541349,0.614222074,0.8064856,0.590407204,-0.132264365,-0.164343875,0.429007137,0.230830875,-0.680770794,-0.405214712,-0.017558405,1
16:03.3,1.002902578,0.401304152,0.444492698,1.084633597,0.440295811,0.153026115,0.449244473,0.702255196,0.589543212,0.050148203,0.615987565,0.804607787,0.589585001,-0.129363208,-0.172882068,0.446897362,0.229983625,-0.667307747,-0.426414659,0.012469517,1
16:03.4,1.023706267,0.405629385,0.436978289,1.096839717,0.431942877,0.178252665,0.454872779,0.746164092,0.583669554,0.156663227,0.615971175,0.809465626,0.591059659,-0.11945485,-0.190091295,0.475700244,0.221013314,-0.645921921,-0.443466437,0.054486207,1
16:03.5,1.0381403,0.4180104,0.41714054,1.0888407,0.46984175,0.2146505,0.45584795,0.772906,0.6919479,0.2764644,0.6120859,0.8544349,0.5874537,-0.10246118,-0.21829931,0.4822466,0.19637558,-0.6244335,-0.44606858,0.105118796,1
16:03.6,1.067875775,0.440178306,0.39779154,1.10703195,0.549828534,0.262199696,0.457150213,0.830328842,0.829977733,0.355732673,0.611118028,0.914793367,0.590706895,-0.078683617,-0.253403839,0.494756918,0.176227146,-0.606240692,-0.439003995,0.138249406,1
16:03.7,1.093905683,0.458606908,0.387626351,1.1239205,0.613653025,0.296149646,0.457749372,0.871227692,0.889441329,0.372968282,0.61103004,0.933669085,0.5961692,-0.059041913,-0.277166842,0.501849342,0.165912135,-0.597164292,-0.431672554,0.149425287,1
16:03.8,1.138191383,0.490926293,0.377782909,1.145318129,0.711104604,0.345112278,0.456036996,0.92301315,0.9453953,0.38013214,0.61103004,0.94323236,0.6059472,-0.025019035,-0.309675205,0.507225504,0.150826605,-0.587951904,-0.419333912,0.153031369,1
16:03.9,1.159231438,0.509292332,0.377217112,1.142662046,0.753851883,0.362707346,0.450066037,0.930827849,0.962588632,0.38013214,0.61103004,0.94323236,0.610364683,-0.005816699,-0.320100326,0.50414509,0.139429263,-0.586865071,-0.414018291,0.14675818,1
16:04.0,1.166906332,0.519651188,0.378551726,1.1238964,0.775619188,0.36680546,0.439331574,0.916808975,0.980741752,0.38013214,0.61103004,0.94323236,0.613825176,0.006480965,-0.320937151,0.498455182,0.126095543,-0.587991484,-0.414060483,0.141932681,1
16:04.1,1.158413385,0.514203704,0.375275944,1.091164796,0.779759212,0.357982742,0.419051388,0.886469413,0.994003363,0.38013214,0.620809905,0.94323236,0.617322831,0.008104685,-0.314221748,0.492177836,0.112103612,-0.58927704,-0.424483008,0.142972485,1
16:04.2,1.1319835,0.499117596,0.368282016,1.062945646,0.77338295,0.340809378,0.38529454,0.860477237,0.99433935,0.38013214,0.634135208,0.94323236,0.616045671,-0.002092901,-0.308786971,0.486886599,0.102465305,-0.588540442,-0.441513535,0.144239438,1
16:04.3,1.087702575,0.492923151,0.371259239,1.023217788,0.762327853,0.323948334,0.329015186,0.828305265,0.99433935,0.378355855,0.628102108,0.94323236,0.606827663,-0.015863331,-0.302969363,0.490513948,0.09307926,-0.586635275,-0.45737327,0.145412158,1
16:04.4,1.03027185,0.512090588,0.395483382,0.970819158,0.748039846,0.324739002,0.251084287,0.793435517,0.99433935,0.368698288,0.558453367,0.926684104,0.590214164,-0.026673247,-0.292230713,0.4860131,0.085152845,-0.585160719,-0.465485694,0.141792495,1
16:04.5,0.971603738,0.567611348,0.436697212,0.914586475,0.732532656,0.354550456,0.168894748,0.76370406,0.99433935,0.376055741,0.489469558,0.876498525,0.570532041,-0.029874297,-0.276187828,0.473584589,0.080645661,-0.585501124,-0.463193024,0.135448222,1
16:04.6,0.924764656,0.642915915,0.47985335,0.867393187,0.71913675,0.403342794,0.106889543,0.743676981,0.99433935,0.379096508,0.467412665,0.830515886,0.554074819,-0.026209106,-0.259216675,0.456255085,0.079439498,-0.588307663,-0.454754827,0.1289238,1
16:04.7,0.892770182,0.722993528,0.516480278,0.831948731,0.710310161,0.458553598,0.072746133,0.729921828,0.99433935,0.37849185,0.468063656,0.8142492,0.545433918,-0.019292819,-0.245405933,0.434558316,0.07926191,-0.595192861,-0.446899027,0.120347398,1
16:04.8,0.864634301,0.780377292,0.534733458,0.815497258,0.690161718,0.494851304,0.065679669,0.715788981,0.99433935,0.37849185,0.46863964,0.8142492,0.547797733,-0.016073068,-0.239150402,0.410858319,0.061023827,-0.609990057,-0.452047076,0.10046768,1
16:04.9,0.849605676,0.792239513,0.534122513,0.801671888,0.675864776,0.496308021,0.067655052,0.695830281,0.996133231,0.37849185,0.46863964,0.8142492,0.549918381,-0.02168815,-0.233755646,0.392016638,0.047262819,-0.627164235,-0.469411606,0.069825513,1
16:05.0,0.821803333,0.789530642,0.52955236,0.763127004,0.654113268,0.483582469,0.069846215,0.652218981,0.996593592,0.37849185,0.46863964,0.8142492,0.55127295,-0.034751028,-0.220684155,0.367331852,0.024775972,-0.647999906,-0.492980383,0.027156804,1
16:05.1,0.761741973,0.776807425,0.526058781,0.690564715,0.6060321,0.459676417,0.071951779,0.568025976,0.996170549,0.364223219,0.468563707,0.810201925,0.546458106,-0.055172337,-0.202376775,0.336432886,-0.009321401,-0.66984938,-0.516289567,-0.01746596,1
16:05.2,0.663863488,0.760067288,0.525226797,0.581624956,0.528283058,0.430253569,0.074561401,0.430187638,0.959122815,0.354967825,0.46853244,0.754642294,0.537463825,-0.08122435,-0.1844197,0.303576855,-0.049978643,-0.689345739,-0.533343519,-0.051080175,1
16:05.3,0.536998729,0.74332608,0.528704249,0.447208617,0.43187473,0.403318077,0.077478172,0.23907201,0.858491386,0.348839385,0.463083783,0.616563141,0.530008112,-0.1088607,-0.17102056,0.273832485,-0.087464114,-0.702863224,-0.541769782,-0.066852067,1
16:05.4,0.386131251,0.726965542,0.537929357,0.300845747,0.320230477,0.382965901,0.080624362,-0.017205035,0.717154722,0.341499418,0.433690624,0.429783023,0.528948122,-0.137668361,-0.161021684,0.243961233,-0.119342432,-0.709865836,-0.542497376,-0.068660486,1
16:05.5,0.28177756,0.716356956,0.551560473,0.216356299,0.232073079,0.376023066,0.082931843,-0.215195258,0.618524023,0.3393118,0.391318035,0.300625331,0.5360618,-0.159069074,-0.149268509,0.21145888,-0.143212921,-0.709290743,-0.537198534,-0.068927283,1
16:05.6,0.265281655,0.714029017,0.559607775,0.212932233,0.20151213,0.375924402,0.085053369,-0.23923274,0.582300968,0.340593074,0.37894927,0.266511376,0.539177565,-0.165955045,-0.136631342,0.191176328,-0.156047369,-0.706230617,-0.533012858,-0.071165269,1
16:05.7,0.263578101,0.71165099,0.565609875,0.222589791,0.179776303,0.375948814,0.089355259,-0.231604365,0.563051389,0.34162148,0.371821514,0.258539357,0.540980428,-0.170438041,-0.122325817,0.175022912,-0.165723648,-0.701569096,-0.528921921,-0.069714513,1
16:05.8,0.296930118,0.698296178,0.566623517,0.273694592,0.155161325,0.371338021,0.111502262,-0.136204319,0.56639284,0.342462705,0.366930613,0.347764075,0.544335042,-0.174047986,-0.085495396,0.162177857,-0.16766838,-0.67964045,-0.520321392,-0.03870184,1
16:05.9,0.353937135,0.662032519,0.540942728,0.330833454,0.151033224,0.347041283,0.139483598,-0.012277527,0.569677431,0.343676175,0.36060585,0.501842266,0.556953996,-0.173304615,-0.054563561,0.185493243,-0.13825923,-0.639022159,-0.5166497,0.026330173,1
16:06.0,0.415763808,0.585752281,0.479327453,0.379660917,0.155475215,0.287354371,0.154139827,0.09367364,0.576748564,0.314355335,0.341502856,0.60308916,0.57824319,-0.170062523,-0.038097467,0.238683012,-0.08928464,-0.587392569,-0.523431472,0.100427935,1
16:06.1,0.470175361,0.444943925,0.38562304,0.421194844,0.15855864,0.186314573,0.152135814,0.174547066,0.579189161,0.216320782,0.313428444,0.637505499,0.598875394,-0.163037664,-0.033781219,0.313107986,-0.026579442,-0.533289112,-0.541908556,0.171994054,1
16:06.2,0.490365504,0.362372553,0.359858525,0.440876524,0.159322482,0.15160525,0.160649221,0.202085272,0.581450829,0.213410413,0.294724649,0.640641338,0.601349575,-0.155030996,-0.031303509,0.35343108,0.014055264,-0.510949462,-0.549941875,0.205348686,1
16:06.3,0.504655217,0.312022537,0.36301415,0.458077382,0.160170262,0.146982796,0.1799019,0.221780801,0.584733446,0.232394367,0.288863345,0.642790923,0.599596617,-0.146167156,-0.027032511,0.386954759,0.051968007,-0.494801049,-0.55267019,0.23285685,1
16:06.4,0.522661502,0.347468792,0.46880768,0.494070558,0.160742549,0.23895587,0.263545112,0.250516062,0.585725883,0.314663791,0.337364205,0.650655883,0.584914817,-0.124573129,-0.011061226,0.44366584,0.127367073,-0.475663108,-0.537775806,0.279133468,1
16:06.5,0.530591992,0.486292742,0.598907882,0.529291928,0.15365296,0.348904471,0.3528086,0.275728887,0.561565383,0.383685989,0.40119103,0.656047558,0.569480953,-0.106944427,0.003706078,0.487949079,0.182197023,-0.468455242,-0.511482724,0.310027121,1
16:06.6,0.534515187,0.60111505,0.683272538,0.55390088,0.14969307,0.411417755,0.411816194,0.297344835,0.537532015,0.405648497,0.434059896,0.658356747,0.562261579,-0.095833501,0.015449711,0.515643449,0.20855844,-0.469183946,-0.490846023,0.324349735,1
16:06.7,0.548558311,0.687598687,0.740239185,0.571646938,0.167370754,0.447804719,0.458160426,0.319889764,0.547027575,0.40976167,0.449930031,0.6598033,0.562205076,-0.084339815,0.032279881,0.534313169,0.221061652,-0.47304542,-0.473636861,0.33134994,1
16:06.8,0.594011279,0.755077699,0.78403651,0.587691271,0.238474032,0.473824312,0.507340919,0.34841966,0.602539698,0.40976167,0.455304973,0.6598033,0.568939577,-0.064173446,0.063724494,0.545864918,0.225816609,-0.477331531,-0.455204575,0.335956499,1
16:06.9,0.644801321,0.789579763,0.810425641,0.606715063,0.310268008,0.490189087,0.542280858,0.370539872,0.620688677,0.411598237,0.462813876,0.6598033,0.572193279,-0.045839539,0.088086954,0.549712183,0.226174093,-0.47770382,-0.443878214,0.340990334,1
16:07.0,0.705737111,0.819176763,0.839124766,0.629666946,0.377843656,0.505923989,0.574969841,0.39386414,0.62087476,0.415639979,0.471504504,0.6598033,0.567979193,-0.028008304,0.105117236,0.559413115,0.224495052,-0.473843774,-0.437732728,0.350768891,1
16:07.1,0.770410156,0.84452933,0.868507335,0.647818751,0.425300179,0.518266654,0.600933052,0.41557008,0.62087476,0.41801548,0.4728284,0.6598033,0.5526619,-0.014744304,0.107589511,0.58243773,0.22040639,-0.464377148,-0.441269879,0.365040517,1
16:07.2,0.819295397,0.861020584,0.889360907,0.663382589,0.450244328,0.52530727,0.616018929,0.427255064,0.62087476,0.41801548,0.4728284,0.6598033,0.531915861,-0.006409272,0.097959627,0.604260558,0.21463096,-0.454960579,-0.45120867,0.375544135,1
16:07.3,0.853336254,0.874269948,0.908253775,0.701225808,0.474930846,0.53056901,0.622784013,0.43276787,0.62087476,0.41801548,0.472527254,0.6619404,0.507400448,0.002877755,0.077008399,0.613389229,0.21159258,-0.454778324,-0.461634092,0.373342028,1
16:07.4,0.865553825,0.87892055,0.917934371,0.736607229,0.49902305,0.533717335,0.619296408,0.422646381,0.619382208,0.41801548,0.468581086,0.664883216,0.483196512,0.009626325,0.05600482,0.598574096,0.209989057,-0.472509079,-0.461435407,0.352442788,1
16:07.5,0.874593082,0.878722736,0.921357035,0.747660379,0.520539006,0.534673268,0.611885121,0.402149756,0.6183161,0.41801548,0.46591604,0.650337306,0.455270163,0.012313247,0.039730063,0.583497517,0.204828,-0.49800697,-0.455257935,0.331243942,1
16:07.6,0.888212186,0.87409796,0.921297771,0.752553717,0.547853257,0.53042075,0.600370657,0.37638458,0.6183161,0.41801548,0.46591604,0.593789266,0.418628994,0.010686442,0.025309768,0.56424224,0.195051583,-0.531170174,-0.445836657,0.307826169,1
16:07.7,0.900877425,0.867511655,0.91856284,0.759266529,0.567533545,0.520500433,0.590671408,0.362698449,0.6183161,0.41801548,0.465366527,0.537332001,0.395556662,0.006845915,0.018485973,0.545464736,0.184019933,-0.550948944,-0.441295308,0.290028529,1
16:07.8,0.926948229,0.845365754,0.9039128,0.777521844,0.595791881,0.473446142,0.565161486,0.36120185,0.616495341,0.416526345,0.454856116,0.470418159,0.377926747,-0.002723493,0.011352417,0.508081056,0.141310136,-0.568493134,-0.446409691,0.256201221,1
16:07.9,0.952206998,0.804602538,0.8744117,0.7965845,0.619435563,0.391392625,0.525232875,0.375509175,0.611074394,0.40376032,0.420255849,0.424382001,0.38164315,-0.011723012,0.003197283,0.466476474,0.064568127,-0.575779875,-0.462677516,0.220478734,1
16:08.0,0.976335897,0.749381257,0.838441426,0.812962991,0.643179057,0.297169221,0.479595869,0.393062483,0.60838455,0.379027589,0.384388053,0.393469339,0.395456466,-0.01820589,-0.006370258,0.422110671,-0.026000921,-0.577397126,-0.48064124,0.194598657,1
16:08.1,1.008919,0.671114592,0.796224028,0.833614912,0.673951874,0.189245598,0.424065988,0.413118216,0.60838455,0.34631992,0.37092574,0.3696129,0.415057186,-0.02459624,-0.021155089,0.365411684,-0.127774003,-0.57276771,-0.49903582,0.18410105,1
16:08.2,1.062738503,0.568614532,0.756952053,0.869021858,0.757419841,0.080071934,0.350746534,0.438169604,0.647545392,0.292319622,0.347743179,0.319888184,0.440651562,-0.036617387,-0.051139962,0.296125034,-0.215834441,-0.558384133,-0.518086631,0.20064615,1
16:08.3,1.105687294,0.510991378,0.741407699,0.901773278,0.867771364,0.023616613,0.300413316,0.460578429,0.722069638,0.247033537,0.316117603,0.292765108,0.461849439,-0.048018967,-0.075829657,0.259862654,-0.253678609,-0.54756799,-0.530235288,0.216956708,1
16:08.4,1.0975512,0.4545798,0.73207814,0.97284895,0.87831837,-0.04976977,0.22212915,0.55372196,0.7185092,0.17343509,0.2540667,0.35030672,0.44927058,-0.06905158,-0.109911114,0.22088072,-0.28120974,-0.53526634,-0.5479111,0.21151483,1
16:08.5,1.103499208,0.394612837,0.729718854,0.97284895,0.888636488,-0.162038317,0.105703664,0.55372196,0.690116958,0.108534787,0.168041948,0.35030672,0.4323087,-0.099747686,-0.134224554,0.22088072,-0.279420595,-0.529982334,-0.565695901,0.21151483,1
16:08.6,1.1007781,0.358735091,0.701272116,0.97284895,0.9086865,-0.263698653,0.012297342,0.55372196,0.6819388,0.093953807,0.098767159,0.35030672,0.43187037,-0.127768164,-0.147468506,0.22088072,-0.27894425,-0.541306074,-0.573486107,0.21151483,1
16:08.7,1.1007781,0.368394148,0.685916476,0.97284895,0.9086865,-0.318096521,-0.043822394,0.55372196,0.6819388,0.097013237,0.049674808,0.35030672,0.43187037,-0.144869584,-0.14840275,0.22088072,-0.27894425,-0.557147965,-0.569890282,0.21151483,1
16:08.8,1.1007781,0.395487,0.6762797,0.97284895,0.9086865,-0.35667753,-0.08657041,0.55372196,0.6819388,0.10733275,0.008593186,0.35030672,0.43187037,-0.15854628,-0.14726563,0.22088072,-0.27894425,-0.572211,-0.5640232,0.21151483,1
16:08.9,1.1007781,0.429835836,0.670533253,0.97284895,0.9086865,-0.392639466,-0.127483066,0.55372196,0.6819388,0.093920302,-0.065394416,0.35030672,0.43187037,-0.17142915,-0.145474651,0.22088072,-0.27894425,-0.574574903,-0.564947626,0.21151483,1
16:09.0,1.1007781,0.47705647,0.6807382,0.97284895,0.9086865,-0.428255,-0.17972769,0.55372196,0.6819388,0.056789737,-0.18240088,0.35030672,0.43187037,-0.18268728,-0.13954917,0.22088072,-0.27894425,-0.5433119,-0.58269185,0.21151483,1
16:09.1,1.1007781,0.524608723,0.714919018,0.97284895,0.9086865,-0.396125886,-0.202351099,0.55372196,0.6819388,0.056504298,-0.245931098,0.35030672,0.43187037,-0.167272512,-0.126558873,0.22088072,-0.27894425,-0.460900712,-0.618085955,0.21151483,1
16:09.2,1.1007781,0.588382647,0.747741272,0.97284895,0.9086865,-0.327057043,-0.211280568,0.55372196,0.6819388,0.057299345,-0.319232341,0.35030672,0.43187037,-0.142280915,-0.115662495,0.22088072,-0.27894425,-0.38860034,-0.639811292,0.21151483,1
16:09.3,1.1007781,0.64216095,0.7670788,0.97284895,0.9086865,-0.27151766,-0.21901894,0.55372196,0.6819388,0.05924998,-0.37001744,0.35030672,0.43187037,-0.12502787,-0.11177711,0.22088072,-0.27894425,-0.34881485,-0.64438874,0.21151483,1
16:09.4,1.1007781,0.731035776,0.787008863,0.97284895,0.9086865,-0.210661626,-0.244732846,0.55372196,0.6819388,0.056597765,-0.30522492,0.35030672,0.43187037,-0.112365144,-0.117445543,0.22088072,-0.27894425,-0.319570644,-0.633346334,0.21151483,1
16:09.5,1.1007781,0.85546365,0.813200678,0.97284895,0.9086865,-0.148592131,-0.29162791,0.55372196,0.6819388,0.048534726,-0.2404324,0.35030672,0.43187037,-0.104832881,-0.130208051,0.22088072,-0.27894425,-0.296761684,-0.61263064,0.21151483,1
16:09.6,1.1007781,0.9437181,0.838692,0.97284895,0.9086865,-0.1153606,-0.33506227,0.55372196,0.6819388,0.038517617,-0.17563988,0.35030672,0.43187037,-0.1052913,-0.1323611,0.22088072,-0.27894425,-0.2904814,-0.59167856,0.21151483,1
16:09.7,1.1007781,0.998825046,0.838692,0.97284895,0.9086865,-0.09339031,-0.33506227,0.55372196,0.6819388,0.038517617,-0.11084736,0.35030672,0.43187037,-0.107216132,-0.1323611,0.22088072,-0.27894425,-0.290258904,-0.59167856,0.21151483,1
16:09.8,1.1007781,1.02168165,0.838692,0.97284895,0.9086865,-0.081136161,-0.33506227,0.55372196,0.6819388,0.038517617,-0.04605484,0.35030672,0.43187037,-0.109466609,-0.1323611,0.22088072,-0.27894425,-0.292523565,-0.59167856,0.21151483,1
16:09.9,1.1007781,1.027510175,0.838692,0.97284895,0.9086865,-0.072168329,-0.33506227,0.55372196,0.6819388,0.055900232,0.01873768,0.35030672,0.43187037,-0.112095242,-0.1323611,0.22088072,-0.27894425,-0.295178258,-0.59167856,0.21151483,1
16:10.0,1.1007781,1.024563606,0.838692,0.97284895,0.9086865,-0.058590819,-0.33506227,0.55372196,0.6819388,0.082641486,0.083530199,0.35030672,0.43187037,-0.11337325,-0.1323611,0.22088072,-0.27894425,-0.297538539,-0.59167856,0.21151483,1
16:10.1,1.1007781,1.016296279,0.838692,0.97284895,0.9086865,-0.040366942,-0.33506227,0.55372196,0.6819388,0.124391477,0.148322719,0.35030672,0.43187037,-0.109639363,-0.1323611,0.22088072,-0.27894425,-0.298584749,-0.59167856,0.21151483,1
16:10.2,1.1007781,1.0027695,0.838692,0.97284895,0.9086865,-0.025539247,-0.33506227,0.55372196,0.6819388,0.11776257,0.213115239,0.35030672,0.43187037,-0.101897396,-0.1323611,0.22088072,-0.27894425,-0.29828227,-0.59167856,0.21151483,1
16:10.3,1.1007781,0.982292888,0.838692,0.97284895,0.9086865,-0.012701252,-0.33506227,0.55372196,0.6819388,0.108057682,0.277907759,0.35030672,0.43187037,-0.096822047,-0.1323611,0.22088072,-0.27894425,-0.298791586,-0.59167856,0.21151483,1
16:10.4,1.1007781,0.963211724,0.838692,0.97284895,0.9086865,-0.001150793,-0.33506227,0.55372196,0.6819388,0.096892514,0.342700279,0.35030672,0.43187037,-0.100490658,-0.1323611,0.22088072,-0.27894425,-0.305485899,-0.59167856,0.21151483,1
16:10.5,1.1007781,0.945967782,0.838692,0.97284895,0.9086865,0.011451838,-0.33506227,0.55372196,0.6819388,0.098277096,0.407492799,0.35030672,0.43187037,-0.119885312,-0.1323611,0.22088072,-0.27894425,-0.333509557,-0.59167856,0.21151483,1
16:10.6,1.1007781,0.933875,0.838692,0.97284895,0.9086865,0.019049846,-0.33506227,0.55372196,0.6819388,0.11263066,0.472285319,0.35030672,0.43187037,-0.14497314,-0.1323611,0.22088072,-0.27894425,-0.37485275,-0.59167856,0.21151483,1
16:10.7,1.1007781,0.917118201,1.180498575,0.97284895,0.9086865,0.016376126,0.861209388,0.55372196,0.6819388,0.124293628,0.537077839,0.35030672,0.43187037,-0.168716351,0.134536685,0.22088072,-0.27894425,-0.424816116,-0.565971262,0.21151483,1
16:10.8,1.1007781,0.87489474,1.3971783,0.97284895,0.9086865,-0.000313997,1.2338082,0.55372196,0.6819388,0.13395129,0.8919318,0.35030672,0.43187037,-0.20343219,0.24633095,0.22088072,-0.27894425,-0.5077251,-0.5862404,0.21151483,1
16:10.9,1.1007781,0.808072284,1.453051433,0.97284895,0.9086865,-0.022311772,1.211254783,0.55372196,0.6819388,0.137448335,0.903607903,0.35030672,0.43187037,-0.221020319,0.275867818,0.22088072,-0.27894425,-0.561469296,-0.597642267,0.21151483,1
16:11.0,1.1007781,0.699035314,1.4682662,0.97284895,0.9086865,-0.034522336,1.186070125,0.55372196,0.6819388,0.140817099,0.906614158,0.35030672,0.43187037,-0.226270401,0.31210926,0.22088072,-0.27894425,-0.593005013,-0.58065515,0.21151483,1
