,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
42:08.8,1.118077937,0.163649356,-0.224021715,0.417161129,0.372455876,-0.088107438,-0.314727126,0.478322844,0.845323474,-0.00557545,0.077769,0.9037213,0.332819159,-0.308308556,-0.180169886,0.259115197,-0.064473595,-0.363361929,-0.311629141,0.093286115,1
42:08.9,1.020867497,0.132683899,-0.233574917,0.384764172,0.345925679,-0.068048873,-0.336557906,0.495928423,0.806178762,-0.002072415,0.077769,0.891301752,0.327441552,-0.296554553,-0.174772105,0.222421923,-0.122763346,-0.366359607,-0.324414233,0.050882006,1
42:09.0,0.87995485,0.102691818,-0.190050912,0.370475086,0.304694192,-0.050446983,-0.339632278,0.501851743,0.722107731,0.008814978,0.086280525,0.889094732,0.321990755,-0.280473749,-0.159279644,0.21404219,-0.168507823,-0.373335357,-0.345683755,0.03533641,1
42:09.1,0.71447557,0.078956269,-0.076881131,0.370874785,0.267650625,-0.037384452,-0.292557705,0.507611246,0.612676312,0.025814403,0.131440305,0.892048521,0.305040035,-0.26257161,-0.13470598,0.220723903,-0.195954593,-0.380413522,-0.372021594,0.030784564,1
42:09.2,0.531167235,0.074031434,0.095933457,0.378576764,0.198059795,-0.027669366,-0.166121522,0.495772843,0.398516509,0.050793783,0.305235529,0.888307666,0.272815163,-0.243481012,-0.101594205,0.229324304,-0.226043615,-0.383425715,-0.397239668,0.018623155,1
42:09.3,0.4472,0.090972428,0.26879296,0.357125088,0.1582372,-0.019765164,-0.005565286,0.451560827,0.2792166,0.067896816,0.50888805,0.852225427,0.25604838,-0.22334268,-0.065171244,0.230627869,-0.24173838,-0.382482903,-0.416671462,-0.005453443,1
42:09.4,0.4472,0.087018145,0.456256487,0.297247099,0.1582372,-0.042437469,0.1878652,0.364544684,0.2792166,-0.009415543,0.669168333,0.71799359,0.25604838,-0.190867275,-0.01706738,0.226869075,-0.24173838,-0.384220133,-0.434009123,-0.048609566,1
42:09.5,0.4472,0.099681156,0.587485098,0.25088666,0.1582372,-0.073980398,0.317567169,0.294989021,0.2792166,-0.069695429,0.704166271,0.497702468,0.25604838,-0.155181182,0.025562062,0.22942088,-0.24173838,-0.390743523,-0.439594596,-0.090581622,1
42:09.6,0.451789058,0.149363593,0.653631241,0.240337226,0.162090725,-0.063274852,0.374937607,0.287432712,0.240638713,-0.020863533,0.705152,0.414527678,0.248901226,-0.136296393,0.051250608,0.236565555,-0.242764323,-0.393088376,-0.437418041,-0.105666786,1
42:09.7,0.454669624,0.213718128,0.712399974,0.254724621,0.178585577,-0.02909554,0.412070171,0.31147163,0.204561669,0.06110028,0.705152,0.397010827,0.248503958,-0.121369491,0.078051168,0.245771739,-0.242377854,-0.389782478,-0.421533327,-0.103891552,1
42:09.8,0.43994105,0.28044048,0.7658222,0.32351243,0.20489642,0.018206943,0.43599284,0.3333691,0.18132417,0.11513841,0.705152,0.40650484,0.26322135,-0.110241495,0.10403666,0.24954699,-0.24010922,-0.38130277,-0.39068213,-0.08697021,1
42:09.9,0.418626682,0.307317641,0.784925962,0.35284325,0.221157222,0.036625667,0.445399163,0.339840757,0.174613856,0.11513841,0.705152,0.407012322,0.277445329,-0.107949535,0.113351807,0.247069398,-0.235967929,-0.379093703,-0.377409296,-0.074547785,1
42:10.0,0.358978452,0.33890702,0.80550431,0.401849035,0.241181553,0.057485069,0.459085368,0.34996206,0.239180833,0.11513841,0.705152,0.40729916,0.302000248,-0.105641696,0.125831275,0.24384793,-0.2163211,-0.379968005,-0.366145035,-0.052315931,1
42:10.1,0.321610004,0.349611115,0.811206581,0.429357976,0.256259939,0.062390629,0.466217538,0.356413976,0.267339459,0.11513841,0.705152,0.40729916,0.322147088,-0.102879671,0.132666712,0.24756245,-0.197877157,-0.383343673,-0.369803484,-0.037874574,1
42:10.2,0.293621705,0.356848806,0.814520705,0.455925167,0.283942975,0.062526291,0.475229528,0.361594835,0.33620746,0.11513841,0.705152,0.406911078,0.357410443,-0.094011037,0.142070311,0.266410265,-0.16553049,-0.386424304,-0.384637467,-0.021531365,1
42:10.3,0.293630038,0.358392513,0.815997086,0.463203856,0.303172225,0.059635437,0.481507956,0.353395585,0.419613138,0.11513841,0.705152,0.40675128,0.382886076,-0.085544358,0.147676053,0.288188399,-0.135746138,-0.383983428,-0.394809875,-0.016219594,1
42:10.4,0.297606489,0.358667405,0.816651355,0.464267335,0.311450352,0.05756626,0.48447242,0.345370232,0.458058033,0.11513841,0.705152,0.406567787,0.393980391,-0.081832519,0.149839523,0.298979006,-0.120540716,-0.381946285,-0.398043617,-0.014860293,1
42:10.5,0.31083017,0.360383026,0.816858619,0.457846507,0.319478836,0.047988267,0.490618123,0.301130212,0.511103465,0.116672475,0.705152,0.401296483,0.410254075,-0.078817951,0.151002033,0.316525057,-0.087900037,-0.377540806,-0.389255442,-0.010629688,1
42:10.6,0.166743666,0.386571782,0.817233825,0.451362665,0.259285341,0.040557029,0.492949296,0.238043588,0.525861145,0.127335499,0.705152,0.390995208,0.418482104,-0.077640027,0.147967706,0.322043234,-0.080383914,-0.383115522,-0.35991856,0.003520122,1
42:10.7,0.074867987,0.481232287,0.833875592,0.423939708,0.196598645,0.078506571,0.495368113,0.150735379,0.53129821,0.213902285,0.713180331,0.167088989,0.406121503,-0.069088829,0.144068326,0.328457055,-0.069290623,-0.402512845,-0.322849217,0.018434474,1
42:10.8,0.101822276,0.61553427,0.880553417,0.485973264,0.16659298,0.175967888,0.51070839,0.178713265,0.539317929,0.3443576,0.767984614,0.115437835,0.389679445,-0.056703364,0.143703562,0.344942738,-0.036161851,-0.424502837,-0.296174342,0.037398092,1
42:10.9,0.159344716,0.666324459,0.879384013,0.5142805,0.137286105,0.216478028,0.484116225,0.1972224,0.545085163,0.387821681,0.777042553,0.11820689,0.376612579,-0.058726066,0.13271117,0.35113385,0.005363084,-0.435462175,-0.277572519,0.044209413,1
42:11.0,0.24959513,0.670990798,0.849628867,0.5142805,0.1164226,0.224600436,0.433697432,0.1972224,0.557867475,0.3869649,0.751164662,0.11820689,0.370888606,-0.066637278,0.114697461,0.35113385,0.041362728,-0.438199972,-0.265267772,0.044209413,1
42:11.1,0.355825257,0.674950704,0.822799466,0.5142805,0.116422472,0.233077046,0.392641997,0.1972224,0.584411573,0.3869649,0.72899975,0.11820689,0.374585372,-0.070356393,0.096229368,0.35113385,0.064339181,-0.438046261,-0.260027885,0.044209413,1
42:11.2,0.47328955,0.679263104,0.79938484,0.5142805,0.145515389,0.240841318,0.367153342,0.1972224,0.622525128,0.3869649,0.717532715,0.11820689,0.387265032,-0.068906416,0.076063869,0.35113385,0.078487471,-0.437749635,-0.26513724,0.044209413,1
42:11.3,0.587650889,0.683008839,0.776940144,0.531284031,0.20739037,0.247238272,0.359246245,0.219844941,0.663310385,0.381352219,0.712959775,0.195549285,0.405373256,-0.061302469,0.054241873,0.358977233,0.088331864,-0.442580505,-0.28763923,0.052955468,1
42:11.4,0.63105845,0.718423767,0.765106194,0.552303294,0.23890403,0.288885343,0.359918564,0.251956148,0.68138266,0.438288343,0.7116546,0.282988506,0.41276458,-0.045113377,0.042882336,0.371425756,0.092149824,-0.442729958,-0.310174229,0.065859978,1
42:11.5,0.633935144,0.798052481,0.763470687,0.556529325,0.239675301,0.380249955,0.36496146,0.269086702,0.68138266,0.5775421,0.7116546,0.281743877,0.41380306,-0.017996944,0.038185123,0.380491703,0.093908849,-0.433321941,-0.329350634,0.073194738,1
42:11.6,0.656189638,0.833203846,0.788146416,0.560014928,0.244896696,0.421966288,0.382029052,0.291176488,0.68138266,0.5775421,0.7116546,0.276083621,0.421264688,-0.002938339,0.043161059,0.389589729,0.107435982,-0.428894908,-0.335910658,0.078775308,1
42:11.7,0.681713311,0.847187826,0.836059544,0.570669032,0.242409235,0.43256181,0.413127713,0.313433059,0.68138266,0.5775421,0.712052776,0.272449674,0.423228339,0.004142065,0.05403345,0.394864981,0.121963178,-0.439329345,-0.32451204,0.082744957,1
42:11.8,0.718598559,0.862015981,0.968222026,0.608791188,0.228444969,0.430094815,0.474544226,0.345014035,0.68138266,0.5775421,0.721609,0.252835757,0.414196171,0.019515011,0.033370314,0.398673301,0.139196492,-0.479098404,-0.334340815,0.094786372,1
42:11.9,0.753290112,0.877455223,1.035798163,0.660484975,0.218480114,0.426026132,0.52613065,0.378693848,0.68138266,0.5775421,0.721053813,0.23036291,0.402723517,0.040668065,0.050258614,0.408024664,0.154072821,-0.521609197,-0.3140866,0.116262879,1
42:12.0,0.786607148,0.891797223,1.107043454,0.720582913,0.218751651,0.427477936,0.584377481,0.416664598,0.677185752,0.5775421,0.719365438,0.214555465,0.395462382,0.06284876,0.06876522,0.426065044,0.170408752,-0.551292717,-0.300164809,0.14194686,1
42:12.1,0.838637008,0.903506467,1.201523025,0.7790167,0.239511552,0.442094298,0.673845967,0.4540974,0.649339625,0.5775421,0.723307533,0.20955822,0.398628175,0.088194365,0.090136037,0.4477243,0.20009172,-0.55570255,-0.304142409,0.16402832,1
42:12.2,0.89791618,0.882368292,1.240553808,0.7790167,0.2776675,0.443037006,0.71899099,0.4540974,0.623255146,0.580138281,0.7306356,0.20955822,0.416368751,0.098647766,0.078549631,0.4477243,0.229392085,-0.526175008,-0.344724453,0.16402832,1
42:12.3,0.92393976,0.86391807,1.2440354,0.7790167,0.2966359,0.43605015,0.7230462,0.4540974,0.61527807,0.58233505,0.7306356,0.20955822,0.42641413,0.099665694,0.06450965,0.4477243,0.24023396,-0.50921386,-0.3669303,0.16402832,1
42:12.4,0.992305061,0.720753653,1.139033427,0.7790167,0.366669866,0.333639343,0.582836235,0.4540974,0.6145063,0.56285214,0.5096416,0.20955822,0.464924673,0.087006395,-0.05611642,0.4477243,0.242915702,-0.457414659,-0.445045881,0.16402832,1
42:12.5,1.0460836,0.70315841,1.132459417,0.7790167,0.43609387,0.311704957,0.554955095,0.4540974,0.6145063,0.56285214,0.5096416,0.20955822,0.500772,0.085537832,-0.067462552,0.4477243,0.22826296,-0.427669679,-0.445252045,0.16402832,1
42:12.6,1.0460836,0.690404755,1.137699788,0.7790167,0.43609387,0.293067729,0.551668208,0.4540974,0.6145063,0.56285214,0.5096416,0.20955822,0.500772,0.086295108,-0.064084988,0.4477243,0.22826296,-0.402338521,-0.433860024,0.16402832,1
42:12.7,1.0460836,0.680082747,1.15050905,0.7790167,0.43609387,0.277988293,0.564319044,0.4540974,0.6145063,0.56285214,0.5096416,0.20955822,0.500772,0.087678981,-0.051207793,0.4477243,0.22826296,-0.383574758,-0.414135612,0.16402832,1
42:12.8,1.0460836,0.667120573,1.154718142,0.7790167,0.43609387,0.263064027,0.572722283,0.4540974,0.6145063,0.56285214,0.5096416,0.20955822,0.500772,0.087039282,-0.039066043,0.4477243,0.22826296,-0.372447744,-0.392965384,0.16402832,1
42:12.9,1.0460836,0.64864635,1.143134,0.7790167,0.43609387,0.24479528,0.5627514,0.4540974,0.6145063,0.56285214,0.5096416,0.20955822,0.500772,0.08208489,-0.0333681,0.4477243,0.22826296,-0.36855945,-0.37672517,0.16402832,1
42:13.0,1.0460836,0.505402069,1.109463383,0.7790167,0.43609387,0.100317778,0.526818947,0.4540974,0.6145063,0.418976025,0.5096416,0.20955822,0.500772,0.066625515,-0.030249535,0.4477243,0.22826296,-0.377306502,-0.370326278,0.16402832,1
42:13.1,1.0460836,0.443435356,1.0815895,0.7790167,0.43609387,0.036979825,0.498705718,0.4540974,0.6145063,0.354599914,0.5096416,0.20955822,0.500772,0.061176562,-0.027350535,0.4477243,0.22826296,-0.379104351,-0.371111592,0.16402832,1
42:13.2,1.0460836,0.40955412,1.0479822,0.7790167,0.43609387,0.013108505,0.46895263,0.4540974,0.6145063,0.33871263,0.5096416,0.20955822,0.500772,0.05884579,-0.02298028,0.4477243,0.22826296,-0.3687903,-0.37365177,0.16402832,1
42:13.3,1.0460836,0.401356334,1.001082343,0.809915918,0.43609387,0.027433989,0.440166947,0.175672916,0.6145063,0.343432293,0.44351786,0.26866655,0.500772,0.056790787,-0.00116349,0.237144313,0.22826296,-0.347111075,-0.352570384,0.151536355,1
42:13.4,1.0460836,0.42065888,0.961670858,0.81630886,0.43609387,0.089249157,0.413320111,0.11806785,0.6145063,0.3997789,0.445690167,0.28089586,0.500772,0.057323987,0.006384106,0.19357604,0.22826296,-0.315645711,-0.336256169,0.14895181,1
42:13.5,1.0460836,0.510152683,0.929076892,0.81630886,0.43609387,0.219239231,0.391595702,0.11806785,0.6145063,0.563325344,0.473581159,0.28089586,0.500772,0.069107922,0.009753561,0.19357604,0.22826296,-0.283254258,-0.314749052,0.14895181,1
42:13.6,1.0460836,0.603154725,0.899456338,0.81630886,0.43609387,0.319146165,0.364864139,0.11806785,0.6145063,0.628675325,0.4892065,0.28089586,0.500772,0.083510595,0.007057519,0.19357604,0.22826296,-0.263856535,-0.300325837,0.14895181,1
42:13.7,1.0460836,0.67150845,0.862994258,0.81630886,0.43609387,0.383296189,0.324305551,0.11806785,0.6145063,0.6411327,0.479678683,0.28089586,0.500772,0.096844933,-0.002712512,0.19357604,0.22826296,-0.253653205,-0.292726402,0.14895181,1
42:13.8,1.0460836,0.7141708,0.83192277,0.81630886,0.43609387,0.42110625,0.28972787,0.11806785,0.6145063,0.6411327,0.4720624,0.28089586,0.500772,0.10747555,-0.01328885,0.19357604,0.22826296,-0.2489975,-0.29055417,0.14895181,1
42:13.9,1.0460836,0.725396349,0.799529758,0.81630886,0.43609387,0.435371589,0.266737094,0.11806785,0.6145063,0.6411327,0.456133707,0.28089586,0.500772,0.110113035,-0.009001698,0.19357604,0.22826296,-0.245692843,-0.280861375,0.14895181,1
42:14.0,1.0460836,0.737918149,0.766523906,0.81630886,0.43609387,0.453077447,0.251097213,0.11806785,0.6145063,0.6411327,0.437408243,0.28089586,0.500772,0.112927295,-0.002497852,0.19357604,0.22826296,-0.246160378,-0.270730238,0.14895181,1
42:14.1,1.0460836,0.75187564,0.7165065,0.81630886,0.43609387,0.4749966,0.2235319,0.11806785,0.6145063,0.6411327,0.41765988,0.28089586,0.500772,0.11456072,0.001948969,0.19357604,0.22826296,-0.2514444,-0.2624028,0.14895181,1
42:14.2,1.0460836,0.767003593,0.619993325,0.81630886,0.43609387,0.499186658,0.157554081,0.11806785,0.6145063,0.6411327,0.397796208,0.28089586,0.500772,0.115036892,3.38E-05,0.19357604,0.22826296,-0.257749486,-0.258666738,0.14895181,1
42:14.3,1.0460836,0.787688041,0.492988103,0.81630886,0.43609387,0.526144901,0.067853418,0.11806785,0.6145063,0.6411327,0.386977021,0.28089586,0.500772,0.117920967,-0.004276238,0.19357604,0.22826296,-0.260000963,-0.258556765,0.14895181,1
42:14.4,1.0460836,0.817611967,0.358118857,0.81630886,0.43609387,0.559374735,-0.011485015,0.11806785,0.6145063,0.6411327,0.384034689,0.28089586,0.500772,0.127166057,-0.006349386,0.19357604,0.22826296,-0.255759366,-0.258374149,0.14895181,1
42:14.5,1.0460836,0.857643272,0.250484299,0.81630886,0.43609387,0.600349092,-0.047270588,0.11806785,0.6145063,0.6411327,0.38363466,0.28089586,0.500772,0.144453038,-0.006383833,0.19357604,0.22826296,-0.245089538,-0.253772021,0.14895181,1
42:14.6,0.838949289,0.9149688,0.200365672,0.81630886,0.688464259,0.65732004,-0.037388357,0.11806785,0.9418543,0.6411327,0.38363466,0.28089586,0.665152026,0.173349132,-0.007706951,0.19357604,0.286412047,-0.230050603,-0.239186215,0.14895181,1
42:14.7,0.8844546,0.9902983,0.23198628,0.81630886,0.771153,0.7306448,-0.002015149,0.11806785,1.0388463,0.6411327,0.38363466,0.28089586,0.6874495,0.21306148,-0.013650296,0.19357604,0.2766723,-0.21876247,-0.21358922,0.14895181,1
42:14.8,0.998390275,1.055572971,0.296546082,0.81630886,0.802509475,0.793002017,0.023459794,0.11806785,1.043508496,0.6411327,0.38363466,0.28089586,0.661512247,0.246758253,-0.023267267,0.19357604,0.256450767,-0.220200765,-0.194766298,0.14895181,1
42:14.9,1.081507313,1.110943463,0.352829101,0.81630886,0.842529337,0.841862494,0.034999929,0.11806785,1.04470695,0.6411327,0.383596895,0.28089586,0.640537624,0.272308466,-0.039859965,0.19357604,0.2439039,-0.230665667,-0.190590465,0.14895181,1
42:15.0,1.131391621,1.1184481,0.36046854,0.81630886,0.879442841,0.84845525,0.03649029,0.11806785,1.059670435,0.6411327,0.3835915,0.28089586,0.623032511,0.2757492,-0.042170618,0.19357604,0.230425773,-0.23215172,-0.19011083,0.14895181,1
42:15.1,1.137621612,1.1184481,0.36046854,0.81630886,0.898342865,0.84845525,0.03649029,0.11806785,1.076178477,0.6411327,0.3835915,0.28089586,0.613895812,0.2757492,-0.042170618,0.19357604,0.214380697,-0.23215172,-0.19011083,0.14895181,1
42:15.2,1.1190193,1.1184481,0.36046854,0.81630886,0.8962016,0.84845525,0.03649029,0.11806785,1.081328,0.6411327,0.3835915,0.28089586,0.6149355,0.2757492,-0.042170618,0.19357604,0.20332365,-0.23215172,-0.19011083,0.14895181,1
42:15.3,1.098830071,1.1184481,0.36046854,0.81630886,0.888661982,0.84845525,0.03649029,0.11806785,1.089651365,0.6411327,0.3835915,0.28089586,0.617989812,0.2757492,-0.042170618,0.19357604,0.199016551,-0.23215172,-0.19011083,0.14895181,1
42:15.4,1.081871817,1.1184481,0.36046854,0.81630886,0.8793395,0.84845525,0.03649029,0.11806785,1.099490063,0.6411327,0.3835915,0.28089586,0.619151448,0.2757492,-0.042170618,0.19357604,0.199602751,-0.23215172,-0.19011083,0.14895181,1
42:15.5,1.0697573,1.1184481,0.36046854,0.81630886,0.863630432,0.84845525,0.03649029,0.11806785,1.1037905,0.6411327,0.3835915,0.28089586,0.614838654,0.2757492,-0.042170618,0.19357604,0.207344117,-0.23215172,-0.19011083,0.14895181,1
42:15.6,1.0686593,1.1184481,0.36046854,0.81630886,0.8614264,0.84845525,0.03649029,0.11806785,1.1037905,0.6411327,0.3835915,0.28089586,0.6139922,0.2757492,-0.042170618,0.19357604,0.20860352,-0.23215172,-0.19011083,0.14895181,1
42:15.7,1.0686593,1.1184481,0.36046854,0.81630886,0.8614264,0.84845525,0.03649029,0.11806785,1.1037905,0.6411327,0.3835915,0.28089586,0.6139922,0.2757492,-0.042170618,0.19357604,0.20860352,-0.23215172,-0.19011083,0.14895181,1
42:15.8,1.084236425,1.1184481,0.36046854,0.81630886,0.868290181,0.84845525,0.03649029,0.11806785,1.103217812,0.6411327,0.3835915,0.28089586,0.609546325,0.2757492,-0.042170618,0.19357604,0.204341551,-0.23215172,-0.19011083,0.14895181,1
42:15.9,1.106695096,1.1184481,0.36046854,0.81630886,0.876272099,0.84845525,0.03649029,0.11806785,1.090875471,0.6411327,0.3835915,0.28089586,0.597580388,0.2757492,-0.042170618,0.19357604,0.192797865,-0.23215172,-0.19011083,0.14895181,1
42:16.0,1.119749346,1.1184481,0.36046854,0.81630886,0.894246305,0.84845525,0.03649029,0.11806785,1.108330592,0.6411327,0.3835915,0.28089586,0.594630783,0.2757492,-0.042170618,0.19357604,0.174812169,-0.23215172,-0.19011083,0.14895181,1
42:16.1,1.123121043,1.1184481,0.36046854,0.81630886,0.940885876,0.84845525,0.03649029,0.11806785,1.153652971,0.6411327,0.3835915,0.28089586,0.61466465,0.2757492,-0.042170618,0.19357604,0.159518563,-0.23215172,-0.19011083,0.14895181,1
42:16.2,1.122632775,1.1184481,0.36046854,0.81630886,0.996237786,0.84845525,0.03649029,0.11806785,1.16642434,0.6411327,0.3835915,0.28089586,0.642244325,0.2757492,-0.042170618,0.19357604,0.156476055,-0.23215172,-0.19011083,0.14895181,1
42:16.3,1.114149504,1.1184481,0.36046854,0.81630886,1.043236767,0.84845525,0.03649029,0.11806785,1.1626843,0.6411327,0.3835915,0.28089586,0.667175671,0.2757492,-0.042170618,0.19357604,0.156287194,-0.23215172,-0.19011083,0.14895181,1
42:16.4,1.073912583,1.1184481,0.36046854,0.81630886,1.069305667,0.84845525,0.03649029,0.11806785,1.1617153,0.6411327,0.3835915,0.28089586,0.686893767,0.2757492,-0.042170618,0.19357604,0.14764464,-0.23215172,-0.19011083,0.14895181,1
42:16.5,1.006354042,1.1184481,0.36046854,0.81630886,1.054041175,0.84845525,0.03649029,0.11806785,1.160161203,0.6411327,0.3835915,0.28089586,0.694760196,0.2757492,-0.042170618,0.19357604,0.135712932,-0.23215172,-0.19011083,0.14895181,1
42:16.6,0.953025858,1.1184481,0.36046854,0.81630886,1.0241748,0.84845525,0.03649029,0.11806785,1.1585688,0.6411327,0.3835915,0.28089586,0.693658533,0.2757492,-0.042170618,0.19357604,0.1333686,-0.23215172,-0.19011083,0.14895181,1
42:16.7,0.943502706,1.1184481,0.36046854,0.81630886,1.014935087,0.84845525,0.03649029,0.11806785,1.1572337,0.6411327,0.3835915,0.28089586,0.688692763,0.2757492,-0.042170618,0.19357604,0.132762413,-0.23215172,-0.19011083,0.14895181,1
42:16.8,0.926482596,1.1184481,0.36046854,0.81630886,0.994893703,0.84845525,0.03649029,0.11806785,1.153846125,0.6411327,0.3835915,0.28089586,0.669247827,0.2757492,-0.042170618,0.19357604,0.12313456,-0.23215172,-0.19011083,0.14895181,1
42:16.9,0.902070993,1.1184481,0.36046854,0.81630886,0.976391304,0.84845525,0.03649029,0.11806785,1.147167038,0.6411327,0.3835915,0.28089586,0.642708241,0.2757492,-0.042170618,0.19357604,0.088838786,-0.23215172,-0.19011083,0.14895181,1
42:17.0,0.86730756,1.1184481,0.36046854,0.81630886,0.9628019,0.84845525,0.03649029,0.11806785,1.137489675,0.6411327,0.3835915,0.28089586,0.624958549,0.2757492,-0.042170618,0.19357604,0.042867954,-0.23215172,-0.19011083,0.14895181,1
42:17.1,0.835594661,1.1184481,0.36046854,0.81630886,0.938724097,0.84845525,0.03649029,0.11806785,1.133046,0.6411327,0.3835915,0.28089586,0.606395358,0.2757492,-0.042170618,0.19357604,0.008523537,-0.23215172,-0.19011083,0.14895181,1
42:17.2,0.811101804,1.1184481,0.36046854,0.81630886,0.90813878,0.84845525,0.03649029,0.11806785,1.133046,0.6411327,0.3835915,0.28089586,0.587913859,0.2757492,-0.042170618,0.19357604,-0.01209507,-0.23215172,-0.19011083,0.14895181,1
