,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
47:49.4,1.1409076,0.799517655,0.984681983,1.082637828,0.41527453,0.403628395,0.564425579,0.543828109,0.3626982,0.451053947,0.774259439,0.615833666,0.3935124,0.001343534,0.016278396,0.432962624,-0.1405699,-0.294660276,-0.421914649,0.108927218,1
47:49.5,1.2028527,0.767666621,0.928305313,1.074028,0.691707041,0.39340175,0.539367744,0.5363988,0.597391925,0.468509021,0.74880971,0.59786767,0.367915211,0.000809158,-0.015742779,0.44257113,-0.090383794,-0.281984789,-0.428174744,0.10083805,1
47:49.6,1.304175472,0.70447851,0.883896878,1.074028,0.930857578,0.373551375,0.542827744,0.5363988,0.754504817,0.468387683,0.726878125,0.59786767,0.352799585,0.000225273,-0.040584614,0.44257113,-0.043848728,-0.265110054,-0.425172576,0.10083805,1
47:49.7,1.382311825,0.662465363,0.871097825,1.074028,1.0660853,0.377649738,0.57599501,0.5363988,0.8055951,0.46838,0.697928644,0.59786767,0.34796166,0.007886736,-0.048825238,0.44257113,-0.007088342,-0.245614595,-0.414902856,0.10083805,1
47:49.8,1.4080244,0.6600984,0.8850322,1.074028,1.1018434,0.39969328,0.6104166,0.5363988,0.8055951,0.46838,0.6681723,0.59786767,0.34738752,0.021745978,-0.042600334,0.44257113,0.011006808,-0.229542,-0.40260705,0.10083805,1
47:49.9,1.4080244,0.672857432,0.897199908,1.074028,1.1018434,0.415879877,0.623680654,0.5363988,0.8055951,0.46838,0.66497803,0.59786767,0.34738752,0.032352176,-0.036914255,0.44257113,0.011006808,-0.220764611,-0.395330681,0.10083805,1
47:50.0,1.4080244,0.716988752,0.930660177,1.074028,1.1018434,0.458783705,0.652848742,0.5363988,0.8055951,0.46838,0.6616063,0.59786767,0.34738752,0.059996163,-0.022110039,0.44257113,0.011006808,-0.200221837,-0.37848385,0.10083805,1
47:50.1,1.4080244,0.771285212,0.98195062,1.122589975,1.1018434,0.498017424,0.687439911,0.539307615,0.8055951,0.46838,0.667680988,0.593966281,0.34738752,0.081355356,-0.007087002,0.453775216,0.011006808,-0.188053315,-0.370940637,0.124630131,1
47:50.2,1.436824283,0.82220719,1.052873508,1.1295274,1.136493383,0.530602208,0.73531954,0.53972316,0.8055951,0.46838,0.693929713,0.59340894,0.338879399,0.091937823,0.005927253,0.4553758,0.01533058,-0.186164756,-0.378169474,0.128029,1
47:50.3,1.473638312,0.879992931,1.130529417,1.1295274,1.197569963,0.567854683,0.79155246,0.53972316,1.036858425,0.463198457,0.724427387,0.59340894,0.36701109,0.096629257,0.016868665,0.4553758,0.033191177,-0.191700527,-0.399711188,0.128029,1
47:50.4,1.49325335,0.917403568,1.1714397,1.1295274,1.233769175,0.5940112,0.82253374,0.53972316,1.13818255,0.459128985,0.736487785,0.59340894,0.38461215,0.097542808,0.021035167,0.4553758,0.047429502,-0.198169385,-0.417843922,0.128029,1
47:50.5,1.5209795,1.044027569,1.237297117,1.1295274,1.296573877,0.68211011,0.873522643,0.53972316,1.1564767,0.487390779,0.74324614,0.59340894,0.403390693,0.091969891,0.021311529,0.4553758,0.082442344,-0.214551665,-0.469827268,0.128029,1
47:50.6,1.486457554,1.149748233,1.264267683,1.1295274,1.275446892,0.751226193,0.887379377,0.53972316,1.1564767,0.5187347,0.74324614,0.59340894,0.402461177,0.047910624,0.009360884,0.4553758,0.087814389,-0.216931442,-0.520119418,0.128029,1
47:50.7,1.44469615,1.143805488,1.259852,1.1295274,1.236457238,0.73520452,0.874970262,0.53972316,1.1564767,0.499260551,0.74324614,0.59340894,0.403787699,0.000367286,-0.002028832,0.4553758,0.090929701,-0.217874504,-0.536901288,0.128029,1
47:50.8,1.413632325,1.1057225,1.2488801,1.1295274,1.207981833,0.696018,0.860125033,0.53972316,1.1564767,0.48128153,0.74324614,0.59340894,0.405253521,-0.034833422,-0.009040459,0.4553758,0.097542282,-0.221614306,-0.542317983,0.128029,1
47:50.9,1.378087008,1.006391778,1.230212169,1.1295274,1.175166756,0.611179367,0.838605511,0.53972316,1.1564767,0.45007643,0.74324614,0.59340894,0.405989314,-0.079114271,-0.010096427,0.4553758,0.107385982,-0.228711709,-0.543337469,0.128029,1
47:51.0,1.33576775,0.912679605,1.203113225,1.1295274,1.13341085,0.545372819,0.807777631,0.53972316,1.1564767,0.475360512,0.74324614,0.59340894,0.414557644,-0.094075391,0.012201077,0.4553758,0.121775793,-0.246991688,-0.537876775,0.128029,1
47:51.1,1.287111279,0.906254315,1.18340575,1.1295274,1.080838463,0.559556598,0.781480035,0.53972316,1.1564767,0.523199858,0.743010818,0.59340894,0.426902857,-0.071359124,0.047800588,0.4553758,0.134525699,-0.26173609,-0.532165329,0.128029,1
47:51.2,1.224764883,0.906259975,1.1654026,1.1295274,1.016296586,0.582484288,0.754604821,0.53972316,1.1564767,0.540900692,0.737957996,0.59340894,0.437183663,-0.045275118,0.086294821,0.4553758,0.1407419,-0.271864381,-0.527295597,0.128029,1
47:51.3,1.157851263,0.900175824,1.152080863,1.1295274,0.955908619,0.596268451,0.731718099,0.53972316,1.1564767,0.543717263,0.716098263,0.59340894,0.445897774,-0.023157986,0.115448704,0.4553758,0.140591543,-0.281577799,-0.52456383,0.128029,1
47:51.4,1.1108602,0.889665071,1.149979892,1.1295274,0.91832405,0.595558383,0.719519988,0.53972316,1.1564767,0.547921298,0.675183175,0.59340894,0.45200223,-0.008262302,0.131132872,0.4553758,0.14106753,-0.294259471,-0.527992509,0.128029,1
47:51.5,1.1108602,0.897289522,1.163261661,1.1295274,0.91832405,0.592067917,0.722139053,0.53972316,1.1564767,0.56277574,0.635415878,0.59340894,0.45200223,0.001230354,0.14360033,0.4553758,0.14106753,-0.315947974,-0.541446878,0.128029,1
47:51.6,1.1108602,0.94691524,1.166731038,1.1295274,0.91832405,0.612847199,0.72323915,0.53972316,1.1564767,0.58201049,0.624981037,0.59340894,0.45200223,0.000836592,0.158004394,0.4553758,0.14106753,-0.33624504,-0.5464718,0.128029,1
47:51.7,1.1108602,1.004623633,1.139054754,1.1295274,0.91832405,0.642021961,0.700358934,0.53972316,1.1564767,0.596907871,0.615499898,0.59340894,0.45200223,-0.006729753,0.167924873,0.4553758,0.14106753,-0.34576997,-0.541244158,0.128029,1
47:51.8,1.066000642,1.057052888,1.071232787,1.1295274,0.875179735,0.666145007,0.643885456,0.53972316,1.144367167,0.6044959,0.598607185,0.59340894,0.439207131,-0.018439784,0.175467696,0.4553758,0.143949796,-0.348670844,-0.526857688,0.128029,1
47:51.9,1.0129848,1.0829211,1.0168949,1.1295274,0.824191,0.67625684,0.5983337,0.53972316,1.1300559,0.6044959,0.58566153,0.59340894,0.42408565,-0.02609283,0.17916423,0.4553758,0.14735611,-0.34849334,-0.5153778,0.128029,1
47:52.0,0.880872925,1.098838575,0.892216325,1.1295274,0.703821625,0.67419478,0.499545806,0.53972316,1.020314188,0.6044959,0.558680301,0.59340894,0.411439756,-0.035961818,0.186693465,0.4553758,0.157445263,-0.348156999,-0.489069525,0.128029,1
47:52.1,0.719683453,1.080300897,0.743890244,1.1295274,0.558110484,0.6465268,0.409576573,0.53972316,0.754563214,0.594570217,0.519521011,0.59340894,0.413753525,-0.04732049,0.205147972,0.4553758,0.179750559,-0.369924684,-0.449596604,0.128029,1
47:52.2,0.632812788,1.061833725,0.658528217,1.1295274,0.478236598,0.621371595,0.394658946,0.53972316,0.443779636,0.5929693,0.48122131,0.59340894,0.421239236,-0.041351874,0.234444194,0.4553758,0.205262516,-0.401736055,-0.406205135,0.128029,1
47:52.3,0.6590746,1.048918617,0.671049953,1.1295274,0.47956574,0.603125213,0.458362871,0.53972316,0.24397959,0.5929693,0.46552982,0.59340894,0.42202055,-0.02240634,0.283206924,0.4553758,0.2212101,-0.435365915,-0.357520371,0.128029,1
47:52.4,0.6590746,1.042893,0.6949882,1.1295274,0.47956574,0.59563226,0.50104415,0.53972316,0.24397959,0.5929693,0.46331853,0.59340894,0.42202055,-0.01237516,0.3126168,0.4553758,0.2212101,-0.44952253,-0.3339289,0.128029,1
47:52.5,0.6590746,1.028512006,0.731102691,1.1295274,0.47956574,0.57568253,0.557636397,0.53972316,0.24397959,0.592282806,0.456898172,0.59340894,0.42202055,0.000470693,0.340355541,0.4553758,0.2212101,-0.466598316,-0.306446233,0.128029,1
47:52.6,0.6590746,1.0093654,0.642055951,1.1295274,0.47956574,0.54494156,0.494122996,0.53972316,0.24397959,0.577040387,0.4486634,0.59340894,0.42202055,0.001601617,0.263085296,0.4553758,0.2212101,-0.478186709,-0.302059019,0.128029,1
47:52.7,0.6590746,0.981996991,0.475923777,1.1295274,0.47956574,0.493695677,0.348586067,0.53972316,0.24397959,0.540444213,0.399876181,0.59340894,0.42202055,-0.008706631,0.114687171,0.4553758,0.2212101,-0.488985914,-0.301821352,0.128029,1
47:52.8,0.205951963,0.958800239,0.083042722,0.375338775,0.295765171,0.443855624,0.088448323,0.430917685,0.153910928,0.533495463,-0.14772617,0.500444478,0.280250656,-0.024264049,-0.035742164,0.352180675,0.161545194,-0.490561225,-0.310945793,0.145607025,1
47:52.9,-0.058680208,0.950422758,-0.100074899,-0.072827837,0.189762236,0.426306612,-0.018365222,0.367578408,0.100883796,0.531738713,-0.219629695,0.44806345,0.19960631,-0.030606701,-0.078110651,0.292039657,0.124073824,-0.488321018,-0.316487482,0.155384297,1
47:53.0,0.022705522,0.929243652,-0.086014871,-0.022784788,0.237941519,0.394635193,-0.021021869,0.3885065,0.113432009,0.525397794,-0.291533219,0.48587768,0.24984124,-0.042776804,-0.0662362,0.312545166,0.105244081,-0.474968778,-0.335963435,0.146263614,1
47:53.1,0.069946919,0.862122249,-0.096453334,0.044776413,0.270664,0.318432762,-0.047677789,0.368269146,0.154919803,0.506478907,-0.363436744,0.497507912,0.300850129,-0.050585097,-0.051888083,0.344409718,0.095324975,-0.450081454,-0.355650381,0.12508783,1
47:53.2,0.081021293,0.74966496,-0.114591032,0.081965255,0.288989684,0.195892116,-0.078048398,0.333996388,0.178321479,0.457224335,-0.325666951,0.500652992,0.33865635,-0.046369549,-0.033641912,0.373513133,0.101233716,-0.432818731,-0.364919134,0.107455882,1
47:53.3,0.07907965,0.588039242,-0.130633158,0.09205863,0.308840222,0.035854549,-0.102841066,0.30715971,0.196471045,0.341393889,-0.286984767,0.506451263,0.369117294,-0.032722234,-0.013601932,0.39678884,0.111350158,-0.425840337,-0.364141862,0.094400923,1
47:53.4,0.070042823,0.363555237,-0.142236029,0.088382084,0.335519986,-0.151667196,-0.122463306,0.295978874,0.227913545,0.133422315,-0.237183884,0.51649964,0.39432298,-0.012948572,0.003719753,0.414247051,0.118559166,-0.426672905,-0.351768261,0.083998535,1
47:53.5,0.058376484,0.097689261,-0.142479559,0.080957491,0.367138853,-0.312915023,-0.137967823,0.304323938,0.286536323,-0.0840513,-0.153659197,0.523116122,0.413938754,0.00801128,0.011925526,0.426450994,0.118529457,-0.428394722,-0.327853697,0.077767342,1
47:53.6,0.060176422,-0.131498912,-0.118528879,0.082542092,0.403017762,-0.388589588,-0.153469893,0.330002833,0.367132317,-0.201784518,-0.060423279,0.525306933,0.433188023,0.028715657,0.007976989,0.43766747,0.110580182,-0.416206187,-0.282681608,0.079930572,1
47:53.7,0.084484788,-0.161532443,-0.087785434,0.093721753,0.422879142,-0.398570295,-0.161991055,0.34828862,0.432944385,-0.220178936,-0.043429042,0.5277186,0.445501986,0.039081339,0.000290241,0.443706059,0.102279187,-0.395745423,-0.23982496,0.086576159,1
47:53.8,0.156533617,-0.036542662,-0.0475311,0.133558755,0.430064288,-0.40075051,-0.167608744,0.357166935,0.510962678,-0.202309652,-0.029850641,0.5277186,0.452668489,0.042768547,-0.006898554,0.442464774,0.093127912,-0.363687278,-0.186348881,0.095641652,1
47:53.9,0.208924,0.074227616,-0.024357487,0.16742288,0.4263276,-0.40203708,-0.17113858,0.35583624,0.5290506,-0.17397505,-0.0186487,0.5277186,0.4517247,0.04179766,-0.008032391,0.43604493,0.08869151,-0.34476995,-0.15980335,0.09941873,1
47:54.0,0.258416974,0.180714928,-0.00928006,0.203144533,0.417551442,-0.399591218,-0.180552068,0.350025771,0.5290506,-0.162047672,-0.016812463,0.526962675,0.447357755,0.038765403,-0.003591791,0.425761705,0.084819468,-0.329585714,-0.149528259,0.100048584,1
47:54.1,0.291635827,0.232766027,0.022877814,0.223317703,0.433674736,-0.386825473,-0.195552233,0.353306142,0.529040813,-0.15916865,-0.005397842,0.518585461,0.463934608,0.03730394,0.012685262,0.432802128,0.075624163,-0.314618073,-0.144662412,0.100369589,1
47:54.2,0.3140189,0.26109874,0.080080524,0.23978508,0.45085725,-0.37266743,-0.1627918,0.35955322,0.5288157,-0.15916865,0.013887722,0.51715857,0.4811979,0.039709654,0.032152295,0.44284502,0.07046992,-0.3038967,-0.15433764,0.09587927,1
47:54.3,0.333896722,0.294741215,0.252993847,0.262908596,0.465028291,-0.360269665,0.044890211,0.355098473,0.521363159,-0.15916865,0.094995949,0.515442613,0.497336251,0.046725982,0.055977012,0.45348108,0.06806467,-0.294758229,-0.166679359,0.086212471,1
47:54.4,0.34542125,0.32629877,0.47867402,0.28097853,0.47354096,-0.35081145,0.31590134,0.34156388,0.51409376,-0.15916865,0.27664128,0.499999,0.508348,0.055465456,0.07515886,0.4617593,0.06891552,-0.28909898,-0.1732584,0.077863105,1
47:54.5,0.353711063,0.363768441,0.695510753,0.292089113,0.480801371,-0.335798479,0.578315578,0.328501375,0.508304415,-0.15916865,0.440536321,0.464227451,0.516534828,0.067859955,0.089700284,0.467935967,0.073883128,-0.285418529,-0.167600981,0.075790018,1
47:54.6,0.366713755,0.409760137,0.888074238,0.298503716,0.491160174,-0.311823105,0.805351013,0.330685579,0.50737065,-0.15916865,0.543851838,0.435562113,0.523268438,0.082841796,0.097876697,0.470501813,0.077637104,-0.282830799,-0.148977981,0.080476266,1
47:54.7,0.385264135,0.449661092,0.993993117,0.301294306,0.502560708,-0.288851099,0.920630938,0.353407613,0.50737065,-0.15916865,0.556261,0.417065481,0.525120029,0.094176459,0.094464377,0.465816644,0.072316986,-0.281756983,-0.125357184,0.090297931,1
47:54.8,0.41410235,0.4919395,1.0212393,0.314815,0.5126303,-0.27024752,0.9479443,0.3875712,0.50737065,-0.15916865,0.556261,0.38839325,0.5216546,0.10241112,0.09319932,0.45375416,0.05481298,-0.2784837,-0.11227901,0.10385002,1
47:54.9,0.455306419,0.534837902,1.050592475,0.344349549,0.51330557,-0.263026728,0.977305717,0.416136203,0.50737065,-0.15916865,0.556261,0.324820761,0.513455608,0.104352138,0.089687795,0.437063137,0.02984951,-0.267723533,-0.102550307,0.1213337,1
47:55.0,0.5076631,0.579604081,1.0804616,0.385473259,0.497679666,-0.265856585,1.007563963,0.424731783,0.500565093,-0.15990407,0.556261,0.251296313,0.502216116,0.098701343,0.089551364,0.417283869,0.010264374,-0.251148945,-0.09886147,0.139352404,1
47:55.1,0.568392996,0.62928076,1.111927121,0.432813818,0.459822808,-0.282822875,1.0403163,0.407503983,0.481483321,-0.165115665,0.556261,0.163297061,0.483987792,0.08572906,0.096302924,0.387593726,0.001014422,-0.236519189,-0.10434671,0.151681657,1
47:55.2,0.5824736,0.64074075,1.145233338,0.44377413,0.45044902,-0.2871695,1.075877525,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.109598615,0.38049683,-0.000724295,-0.23327477,-0.124472954,0.15427738,1
47:55.3,0.5824736,0.64074075,1.181314888,0.44377413,0.45044902,-0.2871695,1.114706875,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.12599657,0.38049683,-0.000724295,-0.23327477,-0.162802875,0.15427738,1
47:55.4,0.5824736,0.64074075,1.221283975,0.44377413,0.45044902,-0.2871695,1.157657717,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.14189647,0.38049683,-0.000724295,-0.23327477,-0.215274055,0.15427738,1
47:55.5,0.5824736,0.64074075,1.27460903,0.44377413,0.45044902,-0.2871695,1.148765285,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.157251262,0.38049683,-0.000724295,-0.23327477,-0.273630294,0.15427738,1
47:55.6,0.5824736,0.64074075,1.343541133,0.44377413,0.45044902,-0.2871695,1.139872853,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.167863308,0.38049683,-0.000724295,-0.23327477,-0.297629189,0.15427738,1
47:55.7,0.5824736,0.64074075,1.415413084,0.44377413,0.45044902,-0.2871695,1.130980422,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.167085361,0.38049683,-0.000724295,-0.23327477,-0.268678386,0.15427738,1
47:55.8,0.5824736,0.64074075,1.4950118,0.44377413,0.45044902,-0.2871695,1.12208799,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.14733842,0.38049683,-0.000724295,-0.23327477,-0.20146696,0.15427738,1
47:55.9,0.5824736,0.64074075,1.4950118,0.44377413,0.45044902,-0.2871695,1.113195559,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.14733842,0.38049683,-0.000724295,-0.23327477,-0.20146696,0.15427738,1
47:56.0,0.5824736,0.64074075,1.4950118,0.44377413,0.45044902,-0.2871695,1.104303127,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.14733842,0.38049683,-0.000724295,-0.23327477,-0.20146696,0.15427738,1
47:56.1,0.5824736,0.64074075,1.4950118,0.44377413,0.45044902,-0.2871695,1.095410695,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.14733842,0.38049683,-0.000724295,-0.23327477,-0.20146696,0.15427738,1
47:56.2,0.5824736,0.64074075,1.4950118,0.44377413,0.45044902,-0.2871695,1.086518264,0.4026939,0.47671765,-0.16645949,0.556261,0.14279953,0.4796,0.08253091,0.14733842,0.38049683,-0.000724295,-0.23327477,-0.20146696,0.15427738,1
47:56.3,0.5824736,1.036958226,1.4950118,0.44377413,0.45044902,0.350551804,1.077625832,0.4026939,0.47671765,0.338765388,0.556261,0.14279953,0.4796,0.179860526,0.14733842,0.38049683,-0.000724295,-0.177244704,-0.20146696,0.15427738,1
47:56.4,0.5824736,1.3987496,1.4950118,0.44377413,0.45044902,0.902879071,1.068733401,0.4026939,0.47671765,0.792419283,0.556261,0.14279953,0.4796,0.247316141,0.14733842,0.38049683,-0.000724295,-0.116261169,-0.20146696,0.15427738,1
47:56.5,0.5824736,1.41714175,1.4950118,0.44377413,0.45044902,0.860947317,1.059840969,0.4026939,0.47671765,0.801500433,0.556261,0.14279953,0.4796,0.204354962,0.14733842,0.38049683,-0.000724295,-0.093377592,-0.20146696,0.15427738,1
47:56.6,0.5824736,1.4381841,1.368004779,0.44377413,0.45044902,0.818260829,1.050948538,0.4026939,0.47671765,0.82314223,0.613446592,0.14279953,0.4796,0.167680847,0.136480381,0.38049683,-0.000724295,-0.076612505,-0.181107774,0.15427738,1
47:56.7,0.5824736,1.445365037,1.260125544,0.44377413,0.45044902,0.784272085,0.699739885,0.4026939,0.47671765,0.837328592,0.666967142,0.14279953,0.4796,0.145068619,0.138366069,0.38049683,-0.000724295,-0.069228989,-0.157521944,0.15427738,1
47:56.8,0.5824736,1.440288143,1.2591804,0.44377413,0.45044902,0.757705371,0.672708029,0.4026939,0.47671765,0.84100634,0.673675177,0.14279953,0.4796,0.134812561,0.146629299,0.38049683,-0.000724295,-0.066534288,-0.160477499,0.15427738,1
47:56.9,0.5824736,1.4346478,1.271331317,0.44377413,0.45044902,0.74364,0.651531669,0.4026939,0.47671765,0.84100634,0.694879771,0.14279953,0.4796,0.13341871,0.140869519,0.38049683,-0.000724295,-0.065800525,-0.187593195,0.15427738,1
47:57.0,0.5824736,1.4346478,1.2828746,0.44377413,0.45044902,0.74364,0.64716953,0.4026939,0.47671765,0.84100634,0.71153563,0.14279953,0.4796,0.13341871,0.13812476,0.38049683,-0.000724295,-0.065800525,-0.20128457,0.15427738,1
47:57.1,0.5824736,1.4346478,1.2828746,0.44377413,0.45044902,0.74364,0.64716953,0.4026939,0.47671765,0.84100634,0.71153563,0.14279953,0.4796,0.13341871,0.13812476,0.38049683,-0.000724295,-0.065800525,-0.20128457,0.15427738,1
47:57.2,0.5824736,1.420196342,1.2828746,0.44377413,0.45044902,0.7224825,0.64716953,0.4026939,0.47671765,0.84100634,0.71153563,0.14279953,0.4796,0.14059937,0.13812476,0.38049683,-0.000724295,-0.074527566,-0.20128457,0.15427738,1
47:57.3,0.5824736,1.388547858,1.2828746,0.44377413,0.45044902,0.682011295,0.64716953,0.4026939,0.47671765,0.84100634,0.71153563,0.14279953,0.4796,0.13632618,0.13812476,0.38049683,-0.000724295,-0.089369644,-0.20128457,0.15427738,1
47:57.4,0.5824736,1.361175725,1.2828746,0.44377413,0.45044902,0.654692354,0.64716953,0.4026939,0.47671765,0.84100634,0.71153563,0.14279953,0.4796,0.123235872,0.13812476,0.38049683,-0.000724295,-0.096805143,-0.20128457,0.15427738,1
47:57.5,0.5824736,1.337229075,1.285098033,0.44377413,0.45044902,0.615814442,0.626764921,0.4026939,0.47671765,0.821263517,0.71153563,0.14279953,0.4796,0.093038375,0.158535663,0.38049683,-0.000724295,-0.094802682,-0.181078008,0.15427738,1
47:57.6,0.5824736,1.321225711,1.294344653,0.44377413,0.45044902,0.561815244,0.592893122,0.4026939,0.47671765,0.795267748,0.71153563,0.14279953,0.4796,0.056880535,0.194938233,0.38049683,-0.000724295,-0.089979528,-0.149328744,0.15427738,1
